,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
103,1,2,0.2933207156072446,0.773260150551712,0.8522815310743972,29.24880433082581,6.12661,25.0,116.0,17
104,2,3,0.3623665969038661,0.8022432814609526,0.8569646488826701,2.0438756942749023,6.12661,300.0,28.0,17
105,3,4,0.4526544387201391,0.8303399375184989,0.8022867051921655,73.5344648361206,6.12661,500.0,62.0,17
106,4,MapOutlier,,,,0.0,6.12661,,,17
107,5,Avedmat,,,,0.264256477355957,,,,17
108,0,1,0.6177777777777779,0.9032289632662712,0.9890228296407269,1.503394365310669,6.63141,25.0,1.0,18
109,1,2,0.2633930300456213,0.7563366044273816,0.8610934046562183,14.304956436157228,6.63141,25.0,116.0,18
110,2,3,0.3763443499894247,0.806715546665671,0.868099562932564,3.163407802581787,6.63141,300.0,28.0,18
111,3,4,0.4470239548978184,0.8420838212768551,0.8318871844918373,57.12767434120178,6.63141,500.0,62.0,18
112,4,MapOutlier,,,,0.0,6.63141,,,18
113,5,Avedmat,,,,0.264256477355957,,,,18
114,0,1,0.64,0.8657200583479104,0.9852968647210062,1.5902292728424072,6.15379,25.0,1.0,19
115,1,2,0.2566603297656387,0.7554339868172291,0.8567029279385476,20.05975461006165,6.15379,25.0,116.0,19
116,2,3,0.3375736611084011,0.7824518925137761,0.8462396409409422,3.16778564453125,6.15379,300.0,28.0,19
117,3,4,0.4174169138999502,0.829263137496386,0.8436593131098373,92.55411958694458,6.15379,500.0,62.0,19
118,4,MapOutlier,,,,0.0,6.15379,,,19
119,5,Avedmat,,,,0.264256477355957,,,,19
120,0,1,0.6066666666666668,0.8867187867382927,0.9830682315951056,1.5701277256011963,6.06427,25.0,1.0,20
121,1,2,0.2671221473288559,0.7580541388491363,0.8559956281800042,33.53355050086975,6.06427,25.0,116.0,20
122,2,3,0.3575085444856771,0.8008217221023763,0.8711062988140366,1.8077363967895508,6.06427,300.0,28.0,20
123,3,4,0.4227634972570416,0.8379898804656007,0.8279301207155119,44.7724769115448,6.06427,500.0,62.0,20
124,4,MapOutlier,,,,0.0,6.06427,,,20
125,5,Avedmat,,,,0.264256477355957,,,,20
126,0,1,0.64,0.8829961863393159,0.9875792738607212,2.724290132522583,6.51858,25.0,1.0,21
127,1,2,0.2592851918287799,0.7569895758540954,0.8648414387107457,19.027023315429688,6.51858,25.0,116.0,21
128,2,3,0.3538774581611459,0.783927003746479,0.8546152067237043,2.844789743423462,6.51858,300.0,28.0,21
129,3,4,0.4395116115573101,0.8403001291576875,0.8418258442919173,89.04095315933228,6.51858,500.0,62.0,21
130,4,MapOutlier,,,,0.0,6.51858,,,21
131,5,Avedmat,,,,0.264256477355957,,,,21
132,0,1,0.6511111111111111,0.9005081553684143,0.9871348296955204,1.778740644454956,6.59995,25.0,1.0,22
133,1,2,0.285170564481662,0.7716050814079716,0.8746711716815745,26.38129210472107,6.59995,25.0,116.0,22
134,2,3,0.3693946320084998,0.7998082753774042,0.867890799225157,2.838202953338623,6.59995,300.0,28.0,22
135,3,4,0.4466263267247425,0.8428882427046344,0.8265705366983888,50.09545564651489,6.59995,500.0,62.0,22
136,4,MapOutlier,,,,0.0,6.59995,,,22
137,5,Avedmat,,,,0.264256477355957,,,,22
138,0,1,0.6658666666666667,0.916882609398648,0.9881313661970093,4.737085342407227,6.38451,25.0,1.0,23
139,1,2,0.2730305795970885,0.7696156326411862,0.8631692140327131,19.577621936798096,6.38451,25.0,116.0,23
140,2,3,0.3678381852835232,0.7981295691894083,0.8619231090617727,2.5641651153564453,6.38451,300.0,28.0,23
141,3,4,0.4369616157018007,0.8399648728674182,0.8435006581135092,81.55321335792542,6.38451,500.0,62.0,23
142,4,MapOutlier,,,,0.0,6.38451,,,23
143,5,Avedmat,,,,0.264256477355957,,,,23
144,0,1,0.5700000000000001,0.8638609959512651,0.9814307849727184,1.468125343322754,5.94461,25.0,1.0,24
145,1,2,0.2378617703420722,0.7473465291018232,0.8487487830403808,27.78637742996216,5.94461,25.0,116.0,24
146,2,3,0.3350783454879343,0.7883585785795924,0.8453132137788493,2.8727736473083496,5.94461,300.0,28.0,24
147,3,4,0.3254272274498109,0.7808039167702047,0.8538189701108249,99.89920783042908,5.94461,500.0,62.0,24
148,4,MapOutlier,,,,0.0,5.94461,,,24
149,5,Avedmat,,,,0.264256477355957,,,,24
150,0,1,0.6499999999999999,0.8829367102191992,0.9868688821132306,3.2687931060791016,6.34159,25.0,1.0,25
151,1,2,0.2776385849431693,0.7676002060659259,0.8634816949006053,22.064244747161865,6.34159,25.0,116.0,25
152,2,3,0.3665061226801201,0.8046284010773009,0.8600865475969858,2.691202163696289,6.34159,300.0,28.0,25
153,3,4,0.451752343397645,0.8354558017111754,0.8295127027735744,108.25798296928406,6.34159,500.0,62.0,25
154,4,MapOutlier,,,,0.0,6.34159,,,25
155,5,Avedmat,,,,0.264256477355957,,,,25
156,0,1,0.64,0.8701762443188022,0.9864203373733764,1.7955055236816406,6.37003,25.0,1.0,26
157,1,2,0.3047350418092999,0.782518469840288,0.8684810645031361,29.017836570739743,6.37003,25.0,116.0,26
158,2,3,0.3535498584968939,0.7938268837158319,0.866342438946368,3.416628837585449,6.37003,300.0,28.0,26
159,3,4,0.4315232191157498,0.8391985159043602,0.843946853439932,74.3947205543518,6.37003,500.0,62.0,26
160,4,MapOutlier,,,,0.0,6.37003,,,26
161,5,Avedmat,,,,0.264256477355957,,,,26
162,0,1,0.6874666666666667,0.9111981597006364,0.9852055942692464,2.051900625228882,6.51633,25.0,1.0,27
163,1,2,0.2819708176569476,0.7671420094313202,0.8600529944598275,25.45241641998291,6.51633,25.0,116.0,27
164,2,3,0.3335281672326559,0.7843877228827814,0.8476989592360447,2.8513028621673584,6.51633,300.0,28.0,27
165,3,4,0.4263001473285407,0.8369921037213338,0.8552394990879754,117.90725016593932,6.51633,500.0,62.0,27
166,4,MapOutlier,,,,0.0,6.51633,,,27
167,5,Avedmat,,,,0.264256477355957,,,,27
168,0,1,0.6355555555555555,0.8919202139371714,0.9845515059236712,1.314098834991455,6.18465,25.0,1.0,28
169,1,2,0.2733050433654099,0.7636856487364017,0.8603932748403359,23.112797737121586,6.18465,25.0,116.0,28
170,2,3,0.3632958839408641,0.8039995605083387,0.8582731703053686,2.2545361518859863,6.18465,300.0,28.0,28
171,3,4,0.4244853344280856,0.8405456233035775,0.8510810909220676,91.5523443222046,6.18465,500.0,62.0,28
172,4,MapOutlier,,,,0.0,6.18465,,,28
173,5,Avedmat,,,,0.264256477355957,,,,28
174,0,1,0.64,0.881819776682357,0.9868360878608208,2.649125576019287,6.26957,25.0,1.0,29
175,1,2,0.2842328732802091,0.7672636423820829,0.8597157697969101,17.207290172576904,6.26957,25.0,116.0,29
176,2,3,0.3776427883166608,0.8067252455957128,0.8614200999951556,2.158409595489502,6.26957,300.0,28.0,29
177,3,4,0.4630344376548959,0.8424200772427145,0.8150006847561488,48.12179470062256,6.26957,500.0,62.0,29
178,4,MapOutlier,,,,0.0,6.26957,,,29
179,5,Avedmat,,,,0.264256477355957,,,,29
180,0,1,0.6466666666666667,0.89698870711332,0.9874082642382334,2.017582416534424,6.17235,25.0,1.0,30
181,1,2,0.2983724951866825,0.7722815769163671,0.8595424834956481,32.987520694732666,6.17235,25.0,116.0,30
182,2,3,0.3924134144904069,0.8143978102357131,0.8661685472471095,1.8966448307037351,6.17235,300.0,28.0,30
183,3,4,0.4319465208300111,0.8392617642708136,0.8055782877204957,47.89035153388977,6.17235,500.0,62.0,30
184,4,MapOutlier,,,,0.0,6.17235,,,30
185,5,Avedmat,,,,0.264256477355957,,,,30
186,0,1,0.6583333333333334,0.9057982631869717,0.9865922186067032,1.0601646900177002,6.17722,25.0,1.0,31
187,1,2,0.2717634517971284,0.7638394554407663,0.8430340849230106,19.915722608566284,6.17722,25.0,116.0,31
188,2,3,0.352210055988061,0.7908853716714023,0.8397923824076062,3.108317613601685,6.17722,300.0,28.0,31
189,3,4,0.3904391494215768,0.8182788510470465,0.8496671349451793,90.30923223495483,6.17722,500.0,62.0,31
190,4,MapOutlier,,,,0.0,6.17722,,,31
191,5,Avedmat,,,,0.264256477355957,,,,31
192,0,1,0.6422222222222222,0.8994833435452784,0.9889211723455648,3.170846939086914,6.47545,25.0,1.0,32
193,1,2,0.2763250953886307,0.7664545982656109,0.8589432200433416,21.11641812324524,6.47545,25.0,116.0,32
194,2,3,0.3454960425832687,0.7883247140516394,0.8520885609974597,3.0046794414520264,6.47545,300.0,28.0,32
195,3,4,0.4308649509831005,0.8389258855701489,0.8576512999473562,126.1434087753296,6.47545,500.0,62.0,32
196,4,MapOutlier,,,,0.0,6.47545,,,32
197,5,Avedmat,,,,0.264256477355957,,,,32
198,0,1,0.6155555555555555,0.898407284119077,0.9886874445381064,1.7895324230194092,6.38812,25.0,1.0,33
199,1,2,0.3034268067483856,0.7773875524075892,0.8621628682787202,24.833873748779297,6.38812,25.0,116.0,33
200,2,3,0.3572255459147548,0.7871297400464893,0.8556086106573535,2.4484975337982178,6.38812,300.0,28.0,33
201,3,4,0.4291937713540122,0.8327344351006203,0.842954273398162,78.02083230018616,6.38812,500.0,62.0,33
202,4,MapOutlier,,,,0.0,6.38812,,,33
203,5,Avedmat,,,,0.264256477355957,,,,33
204,0,1,0.64,0.8774075927154487,0.9880543170363232,1.0445024967193604,6.67634,25.0,1.0,34
205,1,2,0.291557442597968,0.7750449876887717,0.8683694495781649,26.70737624168396,6.67634,25.0,116.0,34
206,2,3,0.3650722817234205,0.7958808803528489,0.8627492861510271,2.580533504486084,6.67634,300.0,28.0,34
207,3,4,0.4253032022021319,0.8342287034840142,0.8449288168790837,93.45825004577635,6.67634,500.0,62.0,34
208,4,MapOutlier,,,,0.0,6.67634,,,34
209,5,Avedmat,,,,0.264256477355957,,,,34
210,0,1,0.5900000000000001,0.8721129700656028,0.9839882785446196,2.7083218097686768,6.27913,25.0,1.0,35
211,1,2,0.2636370226322959,0.7563118292378703,0.8603854699467567,33.19170117378235,6.27913,25.0,116.0,35
212,2,3,0.3861609163988428,0.8123483186884894,0.8752469530899305,2.2167391777038574,6.27913,300.0,28.0,35
213,3,4,0.4400062730092844,0.8401182457978345,0.8110701375716081,47.09328627586365,6.27913,500.0,62.0,35
214,4,MapOutlier,,,,0.0,6.27913,,,35
215,5,Avedmat,,,,0.264256477355957,,,,35
216,0,1,0.64,0.8716058681721877,0.9872980056727136,1.2413294315338137,6.24017,25.0,1.0,36
217,1,2,0.2789748190007038,0.768244376944089,0.8610357459202891,22.517666816711422,6.24017,25.0,116.0,36
218,2,3,0.3667717071840176,0.7940393034832727,0.8595508767942395,3.0720458030700684,6.24017,300.0,28.0,36
219,3,4,0.4557779282521746,0.8411129129503915,0.8249726402560756,73.0861394405365,6.24017,500.0,62.0,36
220,4,MapOutlier,,,,0.0,6.24017,,,36
221,5,Avedmat,,,,0.264256477355957,,,,36
222,0,1,0.64,0.8475137451915703,0.9791874066312324,1.9598262310028076,6.69391,25.0,1.0,37
223,1,2,0.2773624711743422,0.7665710127948236,0.8665811946481945,31.952439785003666,6.69391,25.0,116.0,37
224,2,3,0.3532190950789748,0.7949058001941329,0.8566743760090763,2.9415438175201416,6.69391,300.0,28.0,37
225,3,4,0.4185565313540768,0.82693797130251,0.8471043116262599,122.59693479537964,6.69391,500.0,62.0,37
226,4,MapOutlier,,,,0.0,6.69391,,,37
227,5,Avedmat,,,,0.264256477355957,,,,37
228,0,1,0.6,0.8567561104307891,0.9834811278812632,1.8962101936340332,6.09906,25.0,1.0,38
229,1,2,0.2906934770256593,0.7731465380013689,0.8548921376157413,26.743048906326297,6.09906,25.0,116.0,38
230,2,3,0.3504479986306756,0.789284984479107,0.8488094528278917,2.186102867126465,6.09906,300.0,28.0,38
231,3,4,0.4298037237417119,0.8345038567932899,0.8209372779445128,56.64590048789978,6.09906,500.0,62.0,38
232,4,MapOutlier,,,,0.0,6.09906,,,38
233,5,Avedmat,,,,0.264256477355957,,,,38
234,0,1,0.64,0.8834231345724292,0.9872573221191082,1.4352803230285645,6.41463,25.0,1.0,39
235,1,2,0.2759978365880287,0.7653037885844564,0.8570520244601293,23.248504161834717,6.41463,25.0,116.0,39
236,2,3,0.3727244577194766,0.8063987603424524,0.8619896608721234,2.507046699523926,6.41463,300.0,28.0,39
237,3,4,0.4279870905470352,0.8342308997797286,0.8172027868135138,49.18511772155762,6.41463,500.0,62.0,39
238,4,MapOutlier,,,,0.0,6.41463,,,39
239,5,Avedmat,,,,0.264256477355957,,,,39
240,0,1,0.6533333333333333,0.8986683432642635,0.9887161243361968,1.6934020519256592,6.59985,25.0,1.0,40
241,1,2,0.3034721024567488,0.7823668021745677,0.8648059794432524,30.59007716178894,6.59985,25.0,116.0,40
242,2,3,0.3731882558373629,0.8079208117499562,0.8599224488717897,3.0294768810272217,6.59985,300.0,28.0,40
243,3,4,0.4397717856492553,0.835898372772079,0.8322102135114606,84.42282819747925,6.59985,500.0,62.0,40
244,4,MapOutlier,,,,0.0,6.59985,,,40
245,5,Avedmat,,,,0.264256477355957,,,,40
246,0,1,0.6000000000000001,0.8827077932140672,0.9876379963128494,3.4061667919158936,6.40863,25.0,1.0,41
247,1,2,0.2884496606247611,0.7696384061873877,0.8665182538283784,28.90104842185974,6.40863,25.0,116.0,41
248,2,3,0.396360790930491,0.813522325327028,0.8735817026640935,2.3798351287841797,6.40863,300.0,28.0,41
249,3,4,0.4492321952078795,0.8488027746646921,0.8307709623677684,52.20848560333252,6.40863,500.0,62.0,41
250,4,MapOutlier,,,,0.0,6.40863,,,41
251,5,Avedmat,,,,0.264256477355957,,,,41
252,0,1,0.6066666666666668,0.8862013560812616,0.983502160911674,1.6436753273010254,6.12203,25.0,1.0,42
253,1,2,0.2612449533491494,0.7547481109674705,0.839756924499356,32.00996541976929,6.12203,25.0,116.0,42
254,2,3,0.3520814848028444,0.7912046051562757,0.8522114310193915,2.469175338745117,6.12203,300.0,28.0,42
255,3,4,0.4266830781134543,0.8366838333817411,0.8344755081200294,48.30286431312561,6.12203,500.0,62.0,42
256,4,MapOutlier,,,,0.0,6.12203,,,42
257,5,Avedmat,,,,0.264256477355957,,,,42
258,0,1,0.6,0.8504618170285739,0.9795642197412926,1.9757719039916992,6.37823,25.0,1.0,43
259,1,2,0.2908636805809988,0.7782756840857582,0.8617532707480173,20.3257155418396,6.37823,25.0,116.0,43
260,2,3,0.3385759795679992,0.7989615458068928,0.8519955006178995,2.7367916107177734,6.37823,300.0,28.0,43
261,3,4,0.3163141193970626,0.7680946423101239,0.8483046477123739,116.94157791137695,6.37823,500.0,62.0,43
262,4,MapOutlier,,,,0.0,6.37823,,,43
263,5,Avedmat,,,,0.264256477355957,,,,43
264,0,1,0.64,0.8930383525629185,0.9895539215187442,1.9457154273986816,6.87159,25.0,1.0,44
265,1,2,0.2927101243067224,0.7741206851892088,0.8726909962645302,22.492883443832397,6.87159,25.0,116.0,44
266,2,3,0.3399053274400605,0.7817359812693631,0.8536709414826892,3.473440647125244,6.87159,300.0,28.0,44
267,3,4,0.4325047841423103,0.8301857886278537,0.8578941854612689,156.85792589187622,6.87159,500.0,62.0,44
268,4,MapOutlier,,,,0.0,6.87159,,,44
269,5,Avedmat,,,,0.264256477355957,,,,44
270,0,1,0.55,0.8779234874150217,0.9848047258191198,1.3123762607574463,6.17051,25.0,1.0,45
271,1,2,0.2870520368526743,0.771938965668066,0.8559898732196752,16.332733869552612,6.17051,25.0,116.0,45
272,2,3,0.3650925819909782,0.7903936999506549,0.8529962448863073,2.575305938720703,6.17051,300.0,28.0,45
273,3,4,0.4325149790207902,0.8347905734958705,0.8364347811874601,89.02766561508179,6.17051,500.0,62.0,45
274,4,MapOutlier,,,,0.0,6.17051,,,45
275,5,Avedmat,,,,0.264256477355957,,,,45
276,0,1,0.6244444444444445,0.8848382385486395,0.97900922777994,2.3591859340667725,6.41137,25.0,1.0,46
277,1,2,0.2585958544462491,0.7568506933310168,0.8606327731376707,21.468131065368652,6.41137,25.0,116.0,46
278,2,3,0.37626010296531,0.8012884519322878,0.8583280813191505,2.648677349090576,6.41137,300.0,28.0,46
279,3,4,0.428895700730187,0.832714396467756,0.8469345568141676,93.75168824195862,6.41137,500.0,62.0,46
280,4,MapOutlier,,,,0.0,6.41137,,,46
281,5,Avedmat,,,,0.264256477355957,,,,46
282,0,1,0.6711111111111111,0.8891065141819433,0.9841942865277192,1.5343916416168213,5.92451,25.0,1.0,47
283,1,2,0.2813292417411085,0.7677230648190333,0.8489343102014798,16.00338363647461,5.92451,25.0,116.0,47
284,2,3,0.3685642882794077,0.8007564041303862,0.8557377120109506,2.6559383869171143,5.92451,300.0,28.0,47
285,3,4,0.4636580690595908,0.8354687349301035,0.7974441910381005,60.91720247268677,5.92451,500.0,62.0,47
286,4,MapOutlier,,,,0.0,5.92451,,,47
287,5,Avedmat,,,,0.264256477355957,,,,47
288,0,1,0.6125,0.8978616632576694,0.9827109486406695,0.8821508884429932,5.95402,25.0,1.0,48
289,1,2,0.2624207539382653,0.7599758175201735,0.8510287730428192,33.58399724960327,5.95402,25.0,116.0,48
290,2,3,0.4026297538432627,0.8216463997520254,0.8597829749213848,1.7760772705078125,5.95402,300.0,28.0,48
291,3,4,0.4405181710476303,0.8434373525210759,0.8116511969423532,42.48314118385315,5.95402,500.0,62.0,48
292,4,MapOutlier,,,,0.0,5.95402,,,48
293,5,Avedmat,,,,0.264256477355957,,,,48
294,0,1,0.64,0.8700892935395644,0.988191559018452,2.4904165267944336,6.35445,25.0,1.0,49
295,1,2,0.2636589222696112,0.7575356836185484,0.8582539620862265,16.680418968200684,6.35445,25.0,116.0,49
296,2,3,0.3528462959241038,0.7928200738177564,0.8541171988120846,3.0201094150543213,6.35445,300.0,28.0,49
297,3,4,0.4254666227614224,0.8339905254795257,0.8538644372828599,120.9565269947052,6.35445,500.0,62.0,49
298,4,MapOutlier,,,,0.0,6.35445,,,49
299,5,Avedmat,,,,0.264256477355957,,,,49
