,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
55,1,2,0.334521538193457,0.8194052785410355,0.8314695252417219,15.440893650054932,7.14951,50.0,114.0,9
56,2,3,0.3765347392707808,0.819281678450206,0.8512820114352104,2.207818031311035,7.14951,300.0,28.0,9
57,3,4,0.3677249122818835,0.79520489777603,0.7916225277049482,27.855276823043823,7.14951,500.0,73.0,9
58,4,MapOutlier,,,,0.0,7.14951,,,9
59,5,Avedmat,,,,0.1883535385131836,,,,9
60,0,1,0.6114452928024356,0.928509028120903,0.9752802906979646,25.909839630126953,7.16673,50.0,1.0,10
61,1,2,0.3167264014119869,0.8086165876396192,0.8427186148137303,23.82883143424988,7.16673,50.0,114.0,10
62,2,3,0.3380710642780803,0.8010008701099636,0.8434260202578235,2.4141478538513184,7.16673,300.0,28.0,10
63,3,4,0.3473057621238677,0.7877380381421337,0.8237249143091259,59.28856587409973,7.16673,500.0,73.0,10
64,4,MapOutlier,,,,0.0,7.16673,,,10
65,5,Avedmat,,,,0.1883535385131836,,,,10
66,0,1,0.5583232979142071,0.9158749939645916,0.9733699826196748,14.222058534622192,7.07644,50.0,1.0,11
67,1,2,0.3512786341486248,0.8220280572600769,0.8408705374923637,13.768169403076172,7.07644,50.0,114.0,11
68,2,3,0.3768219186461328,0.8203509503590515,0.8455771745705689,2.746868133544922,7.07644,300.0,28.0,11
69,3,4,0.324860123632905,0.7687060429430619,0.8143358237973921,54.5525484085083,7.07644,500.0,73.0,11
70,4,MapOutlier,,,,0.0,7.07644,,,11
71,5,Avedmat,,,,0.1883535385131836,,,,11
72,0,1,0.6075986272986273,0.928595929538553,0.9688957501353498,15.508272409439089,7.22438,50.0,1.0,12
73,1,2,0.3257377247042578,0.8056011019325519,0.8394110545863386,16.789193868637085,7.22438,50.0,114.0,12
74,2,3,0.3250520761450038,0.777050650786334,0.8419049283228707,2.4012393951416016,7.22438,300.0,28.0,12
75,3,4,0.3760397518372168,0.8092557875920371,0.8443773735328306,88.50636100769043,7.22438,500.0,73.0,12
76,4,MapOutlier,,,,0.0,7.22438,,,12
77,5,Avedmat,,,,0.1883535385131836,,,,12
78,0,1,0.6171569937998509,0.9228977410954944,0.9701083986546696,939.409686088562,7.10747,50.0,1.0,13
79,1,2,0.3004177617910225,0.7925221858209118,0.8330060377135757,17.311697244644165,7.10747,50.0,114.0,13
80,2,3,0.3600052747470759,0.8010293578630576,0.8456865840158897,2.1345977783203125,7.10747,300.0,28.0,13
81,3,4,0.3796042766790157,0.8003525756626262,0.8026398471161698,41.722654819488525,7.10747,500.0,73.0,13
82,4,MapOutlier,,,,0.0,7.10747,,,13
83,5,Avedmat,,,,0.1883535385131836,,,,13
84,0,1,0.6190353773210917,0.9267866228592878,0.9755046186986585,14.346125841140749,6.91692,50.0,1.0,14
85,1,2,0.308858689532323,0.7974084720525271,0.8421987231932921,19.17892909049988,6.91692,50.0,114.0,14
86,2,3,0.3747339046686836,0.8272369994473617,0.8530285407423077,2.700496196746826,6.91692,300.0,28.0,14
87,3,4,0.3601113523361292,0.8002397591714776,0.8427151406621016,94.13387823104858,6.91692,500.0,73.0,14
88,4,MapOutlier,,,,0.0,6.91692,,,14
89,5,Avedmat,,,,0.1883535385131836,,,,14
90,0,1,0.58621114996115,0.9261996248453324,0.9706323470385964,45.62101411819458,6.90815,50.0,1.0,15
91,1,2,0.2654315250737993,0.7691307935515082,0.8361114039586887,15.364177942276,6.90815,50.0,114.0,15
92,2,3,0.3489059332305396,0.7985385103118705,0.8427160503610821,2.43088960647583,6.90815,300.0,28.0,15
93,3,4,0.4121997737188272,0.8198227557498998,0.817877752974109,56.06230926513672,6.90815,500.0,73.0,15
94,4,MapOutlier,,,,0.0,6.90815,,,15
95,5,Avedmat,,,,0.1883535385131836,,,,15
96,0,1,0.6095238452024166,0.930010657110835,0.9689039603680516,10.661113262176514,6.98782,50.0,1.0,16
97,1,2,0.2975042709594505,0.7885330845572214,0.8277496180476419,9.765328645706177,6.98782,50.0,114.0,16
98,2,3,0.3626298924248102,0.814128111692154,0.8347455194311626,2.008922815322876,6.98782,300.0,28.0,16
99,3,4,0.4109795057346112,0.8137943884624173,0.8086326585300923,54.19315814971924,6.98782,500.0,73.0,16
100,4,MapOutlier,,,,0.0,6.98782,,,16
101,5,Avedmat,,,,0.1883535385131836,,,,16
102,0,1,0.6061624803767661,0.926511735683127,0.9768932524143756,14.83204221725464,6.78863,50.0,1.0,17
103,1,2,0.3212281359523026,0.8100711478352394,0.8345420194093549,15.659286975860596,6.78863,50.0,114.0,17
104,2,3,0.3699338615321332,0.8205558066236607,0.8282987336506706,2.3699147701263428,6.78863,300.0,28.0,17
105,3,4,0.4351633426436198,0.8219250952170705,0.821664560226574,115.35362935066225,6.78863,500.0,73.0,17
106,4,MapOutlier,,,,0.0,6.78863,,,17
107,5,Avedmat,,,,0.1883535385131836,,,,17
108,0,1,0.5485047881411518,0.912844342065193,0.9655245740836242,14.61095905303955,6.88679,50.0,1.0,18
109,1,2,0.2752779610835251,0.7758138165014737,0.8275358999772495,16.788732767105103,6.88679,50.0,114.0,18
110,2,3,0.3372552174740557,0.7917418157935993,0.8415985641001634,2.1158227920532227,6.88679,300.0,28.0,18
111,3,4,0.3791934133547283,0.7985437727657405,0.8250476865675646,64.96874856948853,6.88679,500.0,73.0,18
112,4,MapOutlier,,,,0.0,6.88679,,,18
113,5,Avedmat,,,,0.1883535385131836,,,,18
114,0,1,0.5932260239760241,0.9266713177161804,0.9702247412839896,12.618357181549072,7.22536,50.0,1.0,19
115,1,2,0.3205685461222259,0.8041092508082309,0.8398126582028416,12.318068265914915,7.22536,50.0,114.0,19
116,2,3,0.3472397978150477,0.7795395065497197,0.8374683913393262,2.244701385498047,7.22536,300.0,28.0,19
117,3,4,0.3997299801161296,0.809966983191334,0.8046751377037923,53.9765784740448,7.22536,500.0,73.0,19
118,4,MapOutlier,,,,0.0,7.22536,,,19
119,5,Avedmat,,,,0.1883535385131836,,,,19
120,0,1,0.5592532382147767,0.9146964856344452,0.9614006718777336,9.20940089225769,6.99818,50.0,1.0,20
121,1,2,0.3530637525952689,0.8226149203221985,0.8359946911071382,13.655497789382936,6.99818,50.0,114.0,20
122,2,3,0.3584812057726244,0.8144052544843184,0.8428549760966257,2.5582547187805176,6.99818,300.0,28.0,20
123,3,4,0.3925484822541054,0.8173134300992262,0.8503640998134875,73.74040412902832,6.99818,500.0,73.0,20
124,4,MapOutlier,,,,0.0,6.99818,,,20
125,5,Avedmat,,,,0.1883535385131836,,,,20
126,0,1,0.5867249972249972,0.928617669171617,0.9709938127031904,20.417351484298703,6.98576,50.0,1.0,21
127,1,2,0.3043890466472278,0.7957760542786688,0.8344632204227416,15.117865085601808,6.98576,50.0,114.0,21
128,2,3,0.3588512181180273,0.8036630123089664,0.8353396649388266,2.113800525665283,6.98576,300.0,28.0,21
129,3,4,0.407083654296279,0.8106423445378574,0.7898316866982639,54.87995433807373,6.98576,500.0,73.0,21
130,4,MapOutlier,,,,0.0,6.98576,,,21
131,5,Avedmat,,,,0.1883535385131836,,,,21
132,0,1,0.5987919382205097,0.9245155105974971,0.973783163283876,9.91907286643982,7.06939,50.0,1.0,22
133,1,2,0.3069987214366184,0.8003756015569399,0.8421672399606791,14.009443283081056,7.06939,50.0,114.0,22
134,2,3,0.3700576376750923,0.8126246110344628,0.8448228402381635,2.391564130783081,7.06939,300.0,28.0,22
135,3,4,0.4414805749969532,0.8287551019635697,0.808146290561735,63.582571029663086,7.06939,500.0,73.0,22
136,4,MapOutlier,,,,0.0,7.06939,,,22
137,5,Avedmat,,,,0.1883535385131836,,,,22
138,0,1,0.5619974419519874,0.9173169057824072,0.9755703662937504,12.621619939804075,7.36643,50.0,1.0,23
139,1,2,0.2999586224987687,0.7951840170087467,0.8460124292989475,13.60852599143982,7.36643,50.0,114.0,23
140,2,3,0.3815760887339781,0.8305234228149675,0.8532360984495146,2.667140483856201,7.36643,300.0,28.0,23
141,3,4,0.4146272516340475,0.8166784295535106,0.8212494291097859,89.41390585899353,7.36643,500.0,73.0,23
142,4,MapOutlier,,,,0.0,7.36643,,,23
143,5,Avedmat,,,,0.1883535385131836,,,,23
144,0,1,0.6050713656713657,0.929318234024445,0.9709562161175485,11.395461320877075,7.04886,50.0,1.0,24
145,1,2,0.3149190985705448,0.8003707897841017,0.8353581853317182,11.845631122589111,7.04886,50.0,114.0,24
146,2,3,0.3781225711906595,0.8290780484313173,0.8418989491982007,2.0615124702453613,7.04886,300.0,28.0,24
147,3,4,0.4370011217185292,0.8237486320479237,0.8032467329280771,61.340171337127686,7.04886,500.0,73.0,24
148,4,MapOutlier,,,,0.0,7.04886,,,24
149,5,Avedmat,,,,0.1883535385131836,,,,24
150,0,1,0.5958757353757355,0.9238184306704232,0.9633534155407504,11.8454270362854,7.17405,50.0,1.0,25
151,1,2,0.2964498796703056,0.7919515333222968,0.8346647342377804,7.570063591003418,7.17405,50.0,114.0,25
152,2,3,0.3728965942829739,0.8240554211562302,0.8485711725885597,2.028508424758911,7.17405,300.0,28.0,25
153,3,4,0.4002701747963001,0.8163302674835182,0.8192737977171402,42.47047662734985,7.17405,500.0,73.0,25
154,4,MapOutlier,,,,0.0,7.17405,,,25
155,5,Avedmat,,,,0.1883535385131836,,,,25
156,0,1,0.5685295815295816,0.9188242477745554,0.974834571567341,13.199924230575562,7.07836,50.0,1.0,26
157,1,2,0.310365959627113,0.7937030274382392,0.8426386599341825,20.78304100036621,7.07836,50.0,114.0,26
158,2,3,0.3138653679672762,0.7816594670957413,0.8437031201887281,2.738356351852417,7.07836,300.0,28.0,26
159,3,4,0.3597411462861573,0.8033465158416822,0.8258240623711106,51.82402205467224,7.07836,500.0,73.0,26
160,4,MapOutlier,,,,0.0,7.07836,,,26
161,5,Avedmat,,,,0.1883535385131836,,,,26
162,0,1,0.6088336922336921,0.9283059726230602,0.9753572850043554,16.600560665130615,6.83267,50.0,1.0,27
163,1,2,0.3213868865879002,0.8005949631531286,0.836395951618729,24.588599681854248,6.83267,50.0,114.0,27
164,2,3,0.3798127490989519,0.8164949424331621,0.8417517416679892,2.4078123569488525,6.83267,300.0,28.0,27
165,3,4,0.429215436098831,0.8188320289188324,0.7915053726768404,74.4183623790741,6.83267,500.0,73.0,27
166,4,MapOutlier,,,,0.0,6.83267,,,27
167,5,Avedmat,,,,0.1883535385131836,,,,27
168,0,1,0.6091994301994302,0.9309376740546316,0.9763288896362706,14.91716718673706,6.91377,50.0,1.0,28
169,1,2,0.2731622250612565,0.774835348900443,0.8328880150661497,20.53819727897644,6.91377,50.0,114.0,28
170,2,3,0.3370950894929281,0.7948477396242968,0.836863933645274,3.0196263790130615,6.91377,300.0,28.0,28
171,3,4,0.3369614572900717,0.7775294574437647,0.8281463278196246,82.84263300895691,6.91377,500.0,73.0,28
172,4,MapOutlier,,,,0.0,6.91377,,,28
173,5,Avedmat,,,,0.1883535385131836,,,,28
174,0,1,0.6063062706524246,0.9280371290495374,0.9675630845169284,8.845988750457764,7.48593,50.0,1.0,29
175,1,2,0.3279942182919771,0.8167449948941699,0.8430482446733881,9.903168678283691,7.48593,50.0,114.0,29
176,2,3,0.3536709375469807,0.8222216531865665,0.8576261804569901,2.6660189628601074,7.48593,300.0,28.0,29
177,3,4,0.2904423503149575,0.7579169742678746,0.8369351319488019,87.50643110275269,7.48593,500.0,73.0,29
178,4,MapOutlier,,,,0.0,7.48593,,,29
179,5,Avedmat,,,,0.1883535385131836,,,,29
180,0,1,0.6079259037259038,0.9302803517479836,0.968082074167059,17.88607382774353,7.10408,50.0,1.0,30
181,1,2,0.312477699942526,0.7995109741218683,0.8364152669495745,15.2371084690094,7.10408,50.0,114.0,30
182,2,3,0.3272131723721049,0.777231992807124,0.8209115827592871,2.7344810962677,7.10408,300.0,28.0,30
183,3,4,0.2655406834711117,0.7501031971473302,0.8218321786154716,56.30656027793884,7.10408,500.0,73.0,30
184,4,MapOutlier,,,,0.0,7.10408,,,30
185,5,Avedmat,,,,0.1883535385131836,,,,30
186,0,1,0.6202109372109372,0.9306553551677288,0.9712427344954484,10.46370005607605,7.04533,50.0,1.0,31
187,1,2,0.3370364143946144,0.8172051778477866,0.8348530075300485,16.891634225845337,7.04533,50.0,114.0,31
188,2,3,0.3362205936841489,0.7897693128813336,0.8386120394341416,2.5825746059417725,7.04533,300.0,28.0,31
189,3,4,0.3604796718914309,0.8050490696619331,0.8478902531630695,79.28048491477966,7.04533,500.0,73.0,31
190,4,MapOutlier,,,,0.0,7.04533,,,31
191,5,Avedmat,,,,0.1883535385131836,,,,31
192,0,1,0.5658736306428614,0.919272175664727,0.961633356607924,7.656116485595703,6.81752,50.0,1.0,32
193,1,2,0.2694706088084701,0.7647524615090856,0.8245083953563044,11.57025408744812,6.81752,50.0,114.0,32
194,2,3,0.3426723464092895,0.781597662951746,0.8276507227414963,2.168953657150269,6.81752,300.0,28.0,32
195,3,4,0.266987386946114,0.7426419616155214,0.809547208881853,59.06327176094055,6.81752,500.0,73.0,32
196,4,MapOutlier,,,,0.0,6.81752,,,32
197,5,Avedmat,,,,0.1883535385131836,,,,32
198,0,1,0.5240132275132274,0.9063132668822032,0.977542759009384,21.99906849861145,6.89121,50.0,1.0,33
199,1,2,0.2858188154065478,0.7732079067782343,0.8330048661573553,8.844062805175781,6.89121,50.0,114.0,33
200,2,3,0.3714918509507898,0.8129662939643236,0.836396864038542,2.259528636932373,6.89121,300.0,28.0,33
201,3,4,0.4166316134642613,0.8049755829660453,0.771194421896482,61.73223376274109,6.89121,500.0,73.0,33
202,4,MapOutlier,,,,0.0,6.89121,,,33
203,5,Avedmat,,,,0.1883535385131836,,,,33
204,0,1,0.6133018291232577,0.9277523823297188,0.9646937443730412,8.70836353302002,7.3143,50.0,1.0,34
205,1,2,0.3377639337669462,0.8184429200468182,0.8378705707558158,8.518195629119873,7.3143,50.0,114.0,34
206,2,3,0.3675760049053583,0.8192937367998215,0.8484395859746133,2.3337931632995605,7.3143,300.0,28.0,34
207,3,4,0.3677498138573035,0.7979932061216216,0.8366202471655658,66.99757719039917,7.3143,500.0,73.0,34
208,4,MapOutlier,,,,0.0,7.3143,,,34
209,5,Avedmat,,,,0.1883535385131836,,,,34
210,0,1,0.5690479470024925,0.9166690097586584,0.9775221453207628,15.563327074050903,7.12768,50.0,1.0,35
211,1,2,0.2912287304291324,0.7845608742059079,0.8471692687160226,20.157763957977295,7.12768,50.0,114.0,35
212,2,3,0.375529410338748,0.8112828451065511,0.8571890688325476,2.631598711013794,7.12768,300.0,28.0,35
213,3,4,0.3470540025571756,0.7865755753028755,0.8159827397549311,68.89340329170227,7.12768,500.0,73.0,35
214,4,MapOutlier,,,,0.0,7.12768,,,35
215,5,Avedmat,,,,0.1883535385131836,,,,35
216,0,1,0.6048646908646909,0.9310712315260766,0.974210878545373,11.74542498588562,7.00217,50.0,1.0,36
217,1,2,0.3113277172029596,0.7962706859193056,0.839306658526549,14.404368877410889,7.00217,50.0,114.0,36
218,2,3,0.353936937417229,0.808890294696419,0.8545785816596104,2.501649856567383,7.00217,300.0,28.0,36
219,3,4,0.3528336612787162,0.7897501116989712,0.8400468392056568,93.24008965492249,7.00217,500.0,73.0,36
220,4,MapOutlier,,,,0.0,7.00217,,,36
221,5,Avedmat,,,,0.1883535385131836,,,,36
222,0,1,0.566265774629411,0.9107846751421224,0.9761617702405908,19.387826442718502,6.82538,50.0,1.0,37
223,1,2,0.3263061632703132,0.8093907351952989,0.8318014887651151,15.633225202560425,6.82538,50.0,114.0,37
224,2,3,0.2754522665275364,0.7454684168158768,0.8281855058445518,2.204310417175293,6.82538,300.0,28.0,37
225,3,4,0.435158935636814,0.8412856397600069,0.8379394245682924,79.22315454483032,6.82538,500.0,73.0,37
226,4,MapOutlier,,,,0.0,6.82538,,,37
227,5,Avedmat,,,,0.1883535385131836,,,,37
228,0,1,0.5324979666797849,0.910185997887198,0.9669652127734306,7.143892288208008,6.90092,50.0,1.0,38
229,1,2,0.3329326976931728,0.8085802746810117,0.8285576341315588,23.2247474193573,6.90092,50.0,114.0,38
230,2,3,0.3725477070691121,0.8214251165533314,0.8483481590588507,2.323490619659424,6.90092,300.0,28.0,38
231,3,4,0.258937679188591,0.743091010475213,0.7701675194193487,23.305442094802856,6.90092,500.0,73.0,38
232,4,MapOutlier,,,,0.0,6.90092,,,38
233,5,Avedmat,,,,0.1883535385131836,,,,38
234,0,1,0.5860442414728129,0.9251299979571744,0.9752937983282652,11.39574146270752,6.70723,50.0,1.0,39
235,1,2,0.3112458702257867,0.7965834365823525,0.8309924584566686,23.42521715164185,6.70723,50.0,114.0,39
236,2,3,0.3594924334179084,0.8100842544840738,0.828883414985812,2.8086652755737305,6.70723,300.0,28.0,39
237,3,4,0.4347989012139042,0.820289339693676,0.787321719021502,79.18751788139343,6.70723,500.0,73.0,39
238,4,MapOutlier,,,,0.0,6.70723,,,39
239,5,Avedmat,,,,0.1883535385131836,,,,39
240,0,1,0.5816703732775161,0.9256169715321748,0.9731727222646932,11.877477169036863,6.89639,50.0,1.0,40
241,1,2,0.302054698576558,0.7901391552295748,0.8308761393561063,16.176892518997192,6.89639,50.0,114.0,40
242,2,3,0.3649240435177163,0.8100486473362188,0.8307917308612817,2.852449893951416,6.89639,300.0,28.0,40
243,3,4,0.4455231430078018,0.82070630140808,0.7877243265367594,74.28285646438599,6.89639,500.0,73.0,40
244,4,MapOutlier,,,,0.0,6.89639,,,40
245,5,Avedmat,,,,0.1883535385131836,,,,40
246,0,1,0.5350076085530631,0.9128499689091902,0.9725220584021994,11.825899839401243,6.91011,50.0,1.0,41
247,1,2,0.3180617148319529,0.8078131407045284,0.8299326732140725,18.8412127494812,6.91011,50.0,114.0,41
248,2,3,0.3624723800839931,0.8094891310675908,0.8473143866183539,2.3222508430480957,6.91011,300.0,28.0,41
249,3,4,0.3780978365020184,0.8074957801024462,0.8055109948928714,35.31823420524597,6.91011,500.0,73.0,41
250,4,MapOutlier,,,,0.0,6.91011,,,41
251,5,Avedmat,,,,0.1883535385131836,,,,41
252,0,1,0.5947567987567988,0.9277751002407774,0.9749100945710654,10.975070238113403,6.90159,50.0,1.0,42
253,1,2,0.3225434775438351,0.8122069238765596,0.8361293838356433,19.438536643981937,6.90159,50.0,114.0,42
254,2,3,0.3994479271792482,0.8473509913754328,0.8281251330464326,2.3132967948913574,6.90159,300.0,28.0,42
255,3,4,0.4442995945624112,0.8138257459867007,0.779002168207094,81.97193026542664,6.90159,500.0,73.0,42
256,4,MapOutlier,,,,0.0,6.90159,,,42
257,5,Avedmat,,,,0.1883535385131836,,,,42
258,0,1,0.587066366173509,0.9232923664270616,0.9629502043636312,7.780200004577637,6.9524,50.0,1.0,43
259,1,2,0.3327558763447587,0.8050806591447646,0.8314134826734481,12.947087526321411,6.9524,50.0,114.0,43
260,2,3,0.3242019000122381,0.763548838336616,0.8366001786670986,2.170044183731079,6.9524,300.0,28.0,43
261,3,4,0.4231643243491783,0.8279589634553894,0.8274091442712121,58.79546546936035,6.9524,500.0,73.0,43
262,4,MapOutlier,,,,0.0,6.9524,,,43
263,5,Avedmat,,,,0.1883535385131836,,,,43
264,0,1,0.6063021105878249,0.9255688558101114,0.9737542324664488,20.579490661621097,6.86436,50.0,1.0,44
265,1,2,0.2724869714412378,0.7653124656923749,0.8295037593084847,8.464169979095459,6.86436,50.0,114.0,44
266,2,3,0.376603833226132,0.8089415802319433,0.8411641284052911,2.1506967544555664,6.86436,300.0,28.0,44
267,3,4,0.4296126904913657,0.816706487438205,0.7716470610956294,51.39351296424866,6.86436,500.0,73.0,44
268,4,MapOutlier,,,,0.0,6.86436,,,44
269,5,Avedmat,,,,0.1883535385131836,,,,44
270,0,1,0.6517300511988012,0.9366109543734346,0.9541028474028056,12.438304424285889,7.38242,50.0,1.0,45
271,1,2,0.3110306692284385,0.805198838966274,0.8315793878878286,7.568964004516602,7.38242,50.0,114.0,45
272,2,3,0.3631506560815476,0.8107859647995281,0.83112781279525,1.867434024810791,7.38242,300.0,28.0,45
273,3,4,0.4478139743544262,0.825255991051214,0.8092680687260091,53.052358627319336,7.38242,500.0,73.0,45
274,4,MapOutlier,,,,0.0,7.38242,,,45
275,5,Avedmat,,,,0.1883535385131836,,,,45
276,0,1,0.6006117512117511,0.9237761000704264,0.9385902884225524,10.014914989471436,6.90715,50.0,1.0,46
277,1,2,0.3198674485804998,0.805255760978425,0.8122237694425332,8.239506959915161,6.90715,50.0,114.0,46
278,2,3,0.3930201176528781,0.8411025680568395,0.8178440678584196,1.97912335395813,6.90715,300.0,28.0,46
279,3,4,0.4458218969349163,0.8272112817142637,0.7929592612938768,52.384154081344604,6.90715,500.0,73.0,46
280,4,MapOutlier,,,,0.0,6.90715,,,46
281,5,Avedmat,,,,0.1883535385131836,,,,46
282,0,1,0.6104889147889148,0.9312900621877056,0.9753691726534603,68.29117441177368,6.85352,50.0,1.0,47
283,1,2,0.275194091539595,0.779983253310218,0.8381216537070242,19.643044471740723,6.85352,50.0,114.0,47
284,2,3,0.3654528623815561,0.8148062744788442,0.8391427811466168,2.796560287475586,6.85352,300.0,28.0,47
285,3,4,0.3917225293238707,0.8033966290131312,0.8152389242879071,80.92470121383667,6.85352,500.0,73.0,47
286,4,MapOutlier,,,,0.0,6.85352,,,47
287,5,Avedmat,,,,0.1883535385131836,,,,47
288,0,1,0.593676506033649,0.9256548018608912,0.9614275370833396,10.7410569190979,7.2958,50.0,1.0,48
289,1,2,0.3527491804028144,0.8189336197673242,0.8354500844641599,16.31355118751526,7.2958,50.0,114.0,48
290,2,3,0.326855685459481,0.7847729533777227,0.8355150851140711,2.619971990585327,7.2958,300.0,28.0,48
291,3,4,0.3634340793288068,0.8000934607730428,0.8428980304353935,70.85031771659851,7.2958,500.0,73.0,48
292,4,MapOutlier,,,,0.0,7.2958,,,48
293,5,Avedmat,,,,0.1883535385131836,,,,48
294,0,1,0.5569709431982158,0.9144472049011644,0.976828890710397,9.950262784957886,6.72221,50.0,1.0,49
295,1,2,0.3180743426144233,0.8034980155606744,0.8310566689327286,14.4671471118927,6.72221,50.0,114.0,49
296,2,3,0.3957596165960982,0.8445521544990202,0.8393191711029206,2.6564056873321533,6.72221,300.0,28.0,49
297,3,4,0.424850317530452,0.8206929203959503,0.8022493363799089,65.39090657234192,6.72221,500.0,73.0,49
298,4,MapOutlier,,,,0.0,6.72221,,,49
299,5,Avedmat,,,,0.1883535385131836,,,,49
