,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
22,2,MapOutlier,0.5053271589027067,0.8878449562497415,0.9153068025614669,12.338905334472656,3.73658,,,5
23,3,Avedmat,,,,0.004275083541870117,,,,5
24,0,1,0.7514880952380952,0.9685742240783011,0.9948986906313219,0.23569965362548828,3.61933,28.0,1.0,6
25,1,2,0.5383704690187123,0.9049043688655849,0.9170986057061682,79.19448351860046,3.61933,28.0,201.0,6
26,2,MapOutlier,0.5098414863629759,0.8883140252610005,0.920743909941652,12.17916989326477,3.61933,,,6
27,3,Avedmat,,,,0.004275083541870117,,,,6
28,0,1,0.7003968253968255,0.9669622291944842,0.9949983637131462,0.19772672653198242,3.65089,28.0,1.0,7
29,1,2,0.5367221716562923,0.9050498052585869,0.9168565200414704,99.58895349502563,3.65089,28.0,201.0,7
30,2,MapOutlier,0.5038850377421338,0.8862528705221173,0.9162564626002389,12.256365299224854,3.65089,,,7
31,3,Avedmat,,,,0.004275083541870117,,,,7
32,0,1,0.7395833333333333,0.9702694778323077,0.9946393009422311,0.21261096000671387,3.61502,28.0,1.0,8
33,1,2,0.5342743046233706,0.9050372647054371,0.916802101318796,65.69063425064087,3.61502,28.0,201.0,8
34,2,MapOutlier,0.5056359125743908,0.8865721737917479,0.9135068354682,13.420373916625977,3.61502,,,8
35,3,Avedmat,,,,0.004275083541870117,,,,8
36,0,1,0.7618055555555556,0.9747308213001709,0.9941373063088749,0.21547555923461914,3.70748,28.0,1.0,9
37,1,2,0.5365316020098668,0.9065420908246826,0.920698560940931,74.52208256721497,3.70748,28.0,201.0,9
38,2,MapOutlier,0.5110239177601664,0.8890801732070297,0.9189611047339833,12.11955738067627,3.70748,,,9
39,3,Avedmat,,,,0.004275083541870117,,,,9
40,0,1,0.7537202380952381,0.9712395724417867,0.995206505510497,0.16063451766967773,3.66221,28.0,1.0,10
41,1,2,0.535797374872479,0.9033820768280462,0.9164622709259443,65.17038607597351,3.66221,28.0,201.0,10
42,2,MapOutlier,0.5030799991866488,0.8839757607288067,0.9080196091277009,13.606131315231323,3.66221,,,10
43,3,Avedmat,,,,0.004275083541870117,,,,10
44,0,1,0.7135416666666667,0.9702430760334723,0.9946740111519943,0.20500802993774414,3.6233,28.0,1.0,11
45,1,2,0.5351375811166249,0.9060437773434836,0.9177031148516791,79.22987294197083,3.6233,28.0,201.0,11
46,2,MapOutlier,0.5100937671887,0.8888576119022326,0.9144490559200058,12.864853620529175,3.6233,,,11
47,3,Avedmat,,,,0.004275083541870117,,,,11
48,0,1,0.796031746031746,0.977009421884429,0.9948699308856759,0.14361834526062012,3.65629,28.0,1.0,12
49,1,2,0.5412268951724917,0.9025703400966081,0.9141351346952705,69.12021279335022,3.65629,28.0,201.0,12
50,2,MapOutlier,0.5121500516434244,0.8855074515656252,0.9174373417966898,15.969679117202759,3.65629,,,12
51,3,Avedmat,,,,0.004275083541870117,,,,12
52,0,1,0.715029761904762,0.9671997950664192,0.9943942531848164,0.2859947681427002,3.74562,28.0,1.0,13
53,1,2,0.5415832188000383,0.9075518925482616,0.9195455751196857,76.23559165000916,3.74562,28.0,201.0,13
54,2,MapOutlier,0.5095214263220407,0.8886953260362753,0.9096703933013949,16.319178581237793,3.74562,,,13
55,3,Avedmat,,,,0.004275083541870117,,,,13
56,0,1,0.7514880952380952,0.9652534845120293,0.9915980778897493,0.2165515422821045,3.68913,28.0,1.0,14
57,1,2,0.537402384973254,0.904560864006501,0.9181940801491086,74.9876172542572,3.68913,28.0,201.0,14
58,2,MapOutlier,0.5103996614844959,0.8873272451108599,0.9165405188961041,14.2246253490448,3.68913,,,14
59,3,Avedmat,,,,0.004275083541870117,,,,14
60,0,1,0.7626488095238095,0.9716673998227391,0.9952059812769788,0.1730356216430664,3.66206,28.0,1.0,15
61,1,2,0.5396330440146933,0.9061950152406852,0.9185852561759915,82.68298530578613,3.66206,28.0,201.0,15
62,2,MapOutlier,0.5094580503099413,0.8891706236456695,0.9202160788956198,16.309731483459473,3.66206,,,15
63,3,Avedmat,,,,0.004275083541870117,,,,15
64,0,1,0.7447916666666667,0.9674349463198784,0.9940130316588421,0.39692163467407227,3.63752,28.0,1.0,16
65,1,2,0.5385274044883385,0.9044495606362624,0.9163117048297987,115.76485276222229,3.63752,28.0,201.0,16
66,2,MapOutlier,0.5048548944505387,0.8848776681071772,0.9162515008848154,12.896391868591309,3.63752,,,16
67,3,Avedmat,,,,0.004275083541870117,,,,16
68,0,1,0.75,0.9694653297554061,0.9945819908699175,0.2722599506378174,3.71261,28.0,1.0,17
69,1,2,0.5343257569061969,0.905553418644887,0.9187301224531765,100.38156175613403,3.71261,28.0,201.0,17
70,2,MapOutlier,0.5153448926028292,0.889976259916725,0.9169094788468873,17.13694429397583,3.71261,,,17
71,3,Avedmat,,,,0.004275083541870117,,,,17
72,0,1,0.7142857142857143,0.9670037861936046,0.9937474159154283,0.2110426425933838,3.73101,28.0,1.0,18
73,1,2,0.5353734907109946,0.9071218778856778,0.9208218869702599,97.31504011154175,3.73101,28.0,201.0,18
74,2,MapOutlier,0.5021338875552518,0.8865601561065954,0.9173912709661802,19.043288230895996,3.73101,,,18
75,3,Avedmat,,,,0.004275083541870117,,,,18
76,0,1,0.7105654761904763,0.9691204417973337,0.9943578442424271,0.29549670219421387,3.68055,28.0,1.0,19
77,1,2,0.5322821214577543,0.9050733084964698,0.9180680918047683,69.99792861938477,3.68055,28.0,201.0,19
78,2,MapOutlier,0.5102295318466787,0.8895678037633691,0.9187782204083016,15.363524913787842,3.68055,,,19
79,3,Avedmat,,,,0.004275083541870117,,,,19
