,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
66,2,MapOutlier,,,,0.0,6.34291,,,16
67,3,Avedmat,,,,0.004128932952880859,,,,16
68,0,1,0.5845833333333333,0.8645746941239806,0.9922907121060545,8.49142575263977,6.22569,50.0,1.0,17
69,1,2,0.423571902072582,0.8457685446364795,0.8671727801765674,202.05325388908386,6.22569,50.0,266.0,17
70,2,MapOutlier,,,,0.0,6.22569,,,17
71,3,Avedmat,,,,0.004128932952880859,,,,17
72,0,1,0.54,0.8493948783452043,0.9914683605396237,7.802449703216553,6.33415,50.0,1.0,18
73,1,2,0.4266443517949477,0.8454730062306521,0.8671776948873416,211.66332697868347,6.33415,50.0,266.0,18
74,2,MapOutlier,,,,0.0,6.33415,,,18
75,3,Avedmat,,,,0.004128932952880859,,,,18
76,0,1,0.575,0.8556457194505658,0.9927815343014008,4.810867071151733,6.56885,50.0,1.0,19
77,1,2,0.4281553388387425,0.8461214982199422,0.8691456022542572,231.8313615322113,6.56885,50.0,266.0,19
78,2,MapOutlier,,,,0.0,6.56885,,,19
79,3,Avedmat,,,,0.004128932952880859,,,,19
