,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
25,1,2,0.4221768075627211,0.8343675890972488,0.863293410836964,249.9351065158844,7.64727,150.0,105.0,6
26,2,MapOutlier,,,,0.0,7.64727,,,6
27,3,Avedmat,,,,0.0251588821411132,,,,6
28,0,1,0.6036031480834549,0.9313483612855484,0.9692190640068724,189.6204640865326,8.38842,150.0,1.0,7
29,1,2,0.4390933313542287,0.8467908937904158,0.8786139282581181,300.57876443862915,8.38842,150.0,105.0,7
30,2,MapOutlier,,,,0.0,8.38842,,,7
31,3,Avedmat,,,,0.0251588821411132,,,,7
32,0,1,0.5759342466828936,0.9233344338111614,0.969175013351461,302.21322202682495,7.79082,150.0,1.0,8
33,1,2,0.4216058661187712,0.8361203730691825,0.8646598451388995,278.3799886703491,7.79082,150.0,105.0,8
34,2,MapOutlier,,,,0.0,7.79082,,,8
35,3,Avedmat,,,,0.0251588821411132,,,,8
36,0,1,0.5959846629355118,0.9297712176983316,0.9694373556459936,154.62453627586365,7.84472,150.0,1.0,9
37,1,2,0.4244837411831873,0.8360195939584665,0.8676075097247886,248.11536264419556,7.84472,150.0,105.0,9
38,2,MapOutlier,,,,0.0,7.84472,,,9
39,3,Avedmat,,,,0.0251588821411132,,,,9
40,0,1,0.5679534894306723,0.9212449987563456,0.9649146898027704,184.8271436691284,7.44921,150.0,1.0,10
41,1,2,0.4216032437900519,0.8343928854386561,0.859996343958343,205.1659734249115,7.44921,150.0,105.0,10
42,2,MapOutlier,,,,0.0,7.44921,,,10
43,3,Avedmat,,,,0.0251588821411132,,,,10
44,0,1,0.5898314742609423,0.9276849751536496,0.9666185657431566,163.15693950653076,7.77184,150.0,1.0,11
45,1,2,0.4220641563585491,0.8336269413552995,0.8626464303844887,253.2627830505371,7.77184,150.0,105.0,11
46,2,MapOutlier,,,,0.0,7.77184,,,11
47,3,Avedmat,,,,0.0251588821411132,,,,11
48,0,1,0.5710292322651682,0.9206473419747356,0.968003792970526,146.70787024497986,8.14891,150.0,1.0,12
49,1,2,0.4537746317115934,0.8472326438330547,0.8745882498461928,226.2841784954071,8.14891,150.0,105.0,12
50,2,MapOutlier,,,,0.0,8.14891,,,12
51,3,Avedmat,,,,0.0251588821411132,,,,12
52,0,1,0.594626262358021,0.9282619384182864,0.9687699121573468,244.1859185695648,7.75912,150.0,1.0,13
53,1,2,0.4217928500380515,0.8352266108682144,0.864741393988049,227.89647126197815,7.75912,150.0,105.0,13
54,2,MapOutlier,,,,0.0,7.75912,,,13
55,3,Avedmat,,,,0.0251588821411132,,,,13
56,0,1,0.5822885361050554,0.9248094233339296,0.9658881972846886,201.61014437675476,7.56456,150.0,1.0,14
57,1,2,0.4409522801296224,0.8431414708293209,0.869909983270249,224.69704294204712,7.56456,150.0,105.0,14
58,2,MapOutlier,,,,0.0,7.56456,,,14
59,3,Avedmat,,,,0.0251588821411132,,,,14
60,0,1,0.5884895142649653,0.928678302499408,0.9670114100576096,146.93544220924375,7.74865,150.0,1.0,15
61,1,2,0.4321496893685376,0.8414521972842236,0.8664040114167454,219.01147770881653,7.74865,150.0,105.0,15
62,2,MapOutlier,,,,0.0,7.74865,,,15
63,3,Avedmat,,,,0.0251588821411132,,,,15
64,0,1,0.5769181897390153,0.9243775557480912,0.9715082173574672,261.4600365161896,8.09391,150.0,1.0,16
65,1,2,0.4505938127511969,0.8452413722916499,0.8728422303296736,247.8994572162628,8.09391,150.0,105.0,16
66,2,MapOutlier,,,,0.0,8.09391,,,16
67,3,Avedmat,,,,0.0251588821411132,,,,16
68,0,1,0.5927661230989044,0.9308539779176754,0.964325971680666,94.21451711654665,7.72663,150.0,1.0,17
69,1,2,0.4408494748673784,0.8424762821592294,0.8642506946075152,177.49170398712158,7.72663,150.0,105.0,17
70,2,MapOutlier,,,,0.0,7.72663,,,17
71,3,Avedmat,,,,0.0251588821411132,,,,17
72,0,1,0.5893618275575186,0.9269439329971776,0.9668323572729388,340.25028371810913,8.05277,150.0,1.0,18
73,1,2,0.4219706332739509,0.8369084445557843,0.8680388326257626,212.32970786094663,8.05277,150.0,105.0,18
74,2,MapOutlier,,,,0.0,8.05277,,,18
75,3,Avedmat,,,,0.0251588821411132,,,,18
76,0,1,0.5981837241225014,0.9304226051429664,0.9648634763157012,73.61873316764832,7.68541,150.0,1.0,19
77,1,2,0.4373641264326271,0.8422101030116294,0.8661559994824811,221.31920647621155,7.68541,150.0,105.0,19
78,2,MapOutlier,,,,0.0,7.68541,,,19
79,3,Avedmat,,,,0.0251588821411132,,,,19
80,0,1,0.5901982936231198,0.9271809878057082,0.9701287275059446,253.14220929145813,7.68007,150.0,1.0,20
81,1,2,0.4380764944889612,0.8408159453828062,0.8702388375249289,178.60906744003296,7.68007,150.0,105.0,20
82,2,MapOutlier,,,,0.0,7.68007,,,20
83,3,Avedmat,,,,0.0251588821411132,,,,20
84,0,1,0.5942474736609425,0.9295938943997418,0.9598570096595218,259.37636160850525,7.66131,150.0,1.0,21
85,1,2,0.4242103271052445,0.8356649256826856,0.8616020587199711,181.80166697502136,7.66131,150.0,105.0,21
86,2,MapOutlier,,,,0.0,7.66131,,,21
87,3,Avedmat,,,,0.0251588821411132,,,,21
88,0,1,0.5925473296652441,0.9299254819301548,0.9636960928193036,282.03493094444275,7.90591,150.0,1.0,22
89,1,2,0.4543570472847139,0.8485254960370014,0.8733770802482871,209.0580916404724,7.90591,150.0,105.0,22
90,2,MapOutlier,,,,0.0,7.90591,,,22
91,3,Avedmat,,,,0.0251588821411132,,,,22
92,0,1,0.592233799332231,0.9262949922577112,0.9662036660824528,178.81528544425964,7.52399,150.0,1.0,23
93,1,2,0.425339572523221,0.8352791634841356,0.8613548319820906,196.66580033302307,7.52399,150.0,105.0,23
94,2,MapOutlier,,,,0.0,7.52399,,,23
95,3,Avedmat,,,,0.0251588821411132,,,,23
96,0,1,0.5861511967570423,0.9315159247408789,0.9708571537901504,255.96419024467468,8.53869,150.0,1.0,24
97,1,2,0.456528545987343,0.85247608584521,0.8830605450601399,291.89883685112,8.53869,150.0,105.0,24
98,2,MapOutlier,,,,0.0,8.53869,,,24
99,3,Avedmat,,,,0.0251588821411132,,,,24
100,0,1,0.6025761721162819,0.9323443467520848,0.968356923630026,154.16297435760498,7.61513,150.0,1.0,25
101,1,2,0.4216164702629553,0.8335524297392154,0.8610360757616622,193.7842767238617,7.61513,150.0,105.0,25
102,2,MapOutlier,,,,0.0,7.61513,,,25
103,3,Avedmat,,,,0.0251588821411132,,,,25
104,0,1,0.5893147303521453,0.9259952015169236,0.9629137220125732,151.56808352470398,7.49833,150.0,1.0,26
105,1,2,0.4251216503020275,0.836946710397079,0.8611986281608718,235.36826634407043,7.49833,150.0,105.0,26
106,2,MapOutlier,,,,0.0,7.49833,,,26
107,3,Avedmat,,,,0.0251588821411132,,,,26
108,0,1,0.6005707295195559,0.9306887271702602,0.9649830674987576,91.0867404937744,7.78597,150.0,1.0,27
109,1,2,0.4382544950620474,0.8424128328643368,0.8666300587189126,182.78536343574524,7.78597,150.0,105.0,27
110,2,MapOutlier,,,,0.0,7.78597,,,27
111,3,Avedmat,,,,0.0251588821411132,,,,27
112,0,1,0.5974119025132255,0.9279976498025424,0.9691246953894116,309.59495973587036,7.877,150.0,1.0,28
113,1,2,0.4259621186910569,0.8362410224594377,0.8651583929265351,190.83555340766907,7.877,150.0,105.0,28
114,2,MapOutlier,,,,0.0,7.877,,,28
115,3,Avedmat,,,,0.0251588821411132,,,,28
116,0,1,0.5680511919936766,0.9182803935798308,0.9678454821135688,233.730033159256,7.7696,150.0,1.0,29
117,1,2,0.4448702642251959,0.8436109810151374,0.8686409271704076,252.43250346183777,7.7696,150.0,105.0,29
118,2,MapOutlier,,,,0.0,7.7696,,,29
119,3,Avedmat,,,,0.0251588821411132,,,,29
120,0,1,0.5885449988334668,0.9269139150742708,0.9668801221494812,280.95144414901733,7.60718,150.0,1.0,30
121,1,2,0.4295791663123641,0.8379696625624004,0.8679156990468218,263.7310416698456,7.60718,150.0,105.0,30
122,2,MapOutlier,,,,0.0,7.60718,,,30
123,3,Avedmat,,,,0.0251588821411132,,,,30
124,0,1,0.5680400679549847,0.919308391751094,0.9593663240948463,195.56349349021912,7.43037,150.0,1.0,31
125,1,2,0.433295834169037,0.839848777116579,0.859163426100595,173.17860221862793,7.43037,150.0,105.0,31
126,2,MapOutlier,,,,0.0,7.43037,,,31
127,3,Avedmat,,,,0.0251588821411132,,,,31
128,0,1,0.5770500694263053,0.9218953682966318,0.962374848772654,210.66436052322388,7.20995,150.0,1.0,32
129,1,2,0.4306422049755967,0.8399820656409767,0.8597078459144134,192.58427333831787,7.20995,150.0,105.0,32
130,2,MapOutlier,,,,0.0,7.20995,,,32
131,3,Avedmat,,,,0.0251588821411132,,,,32
132,0,1,0.5914375919893969,0.928514060904016,0.9664444474431672,105.67278790473938,7.3335,150.0,1.0,33
133,1,2,0.4273136504147575,0.8371846902716555,0.8605951374049916,256.5406901836395,7.3335,150.0,105.0,33
134,2,MapOutlier,,,,0.0,7.3335,,,33
135,3,Avedmat,,,,0.0251588821411132,,,,33
136,0,1,0.5778813676419449,0.9242020356953689,0.9687786714822488,135.34304332733154,7.7211,150.0,1.0,34
137,1,2,0.424321518583342,0.8348552659484738,0.8706316880372521,268.87412333488464,7.7211,150.0,105.0,34
138,2,MapOutlier,,,,0.0,7.7211,,,34
139,3,Avedmat,,,,0.0251588821411132,,,,34
140,0,1,0.595628287751843,0.92798719407807,0.9685909626237468,119.7821912765503,7.81478,150.0,1.0,35
141,1,2,0.4183000789783327,0.8341877230835887,0.8675414946627092,255.24835395812988,7.81478,150.0,105.0,35
142,2,MapOutlier,,,,0.0,7.81478,,,35
143,3,Avedmat,,,,0.0251588821411132,,,,35
144,0,1,0.5929662234310561,0.926738776225725,0.9658236891895474,185.17121720314023,7.73788,150.0,1.0,36
145,1,2,0.4160068526954342,0.8317451327362511,0.8656704370712321,259.2968773841858,7.73788,150.0,105.0,36
146,2,MapOutlier,,,,0.0,7.73788,,,36
147,3,Avedmat,,,,0.0251588821411132,,,,36
148,0,1,0.599780899466935,0.9280188695234408,0.9678103971134264,151.5697362422943,7.60343,150.0,1.0,37
149,1,2,0.4239289121758514,0.8353820258383194,0.8613854140786784,180.48260068893433,7.60343,150.0,105.0,37
150,2,MapOutlier,,,,0.0,7.60343,,,37
151,3,Avedmat,,,,0.0251588821411132,,,,37
152,0,1,0.59734581565169,0.9325265909343368,0.9677156560111172,129.52330565452576,8.16793,150.0,1.0,38
153,1,2,0.4399126781420586,0.8442313272396332,0.8744854638274147,227.287202835083,8.16793,150.0,105.0,38
154,2,MapOutlier,,,,0.0,8.16793,,,38
155,3,Avedmat,,,,0.0251588821411132,,,,38
156,0,1,0.5979509919846695,0.9289269845767532,0.9643327536577012,145.78195333480835,7.79639,150.0,1.0,39
157,1,2,0.437172206985973,0.8431680360701974,0.8682527696643765,198.34331893920896,7.79639,150.0,105.0,39
158,2,MapOutlier,,,,0.0,7.79639,,,39
159,3,Avedmat,,,,0.0251588821411132,,,,39
160,0,1,0.5985715445289378,0.9312780189607908,0.9636571597665012,137.51537108421326,7.57811,150.0,1.0,40
161,1,2,0.4406312867434334,0.8427976201438415,0.8627636709776952,229.56295895576477,7.57811,150.0,105.0,40
162,2,MapOutlier,,,,0.0,7.57811,,,40
163,3,Avedmat,,,,0.0251588821411132,,,,40
164,0,1,0.5998481998945936,0.930794490140747,0.9682336408671418,195.43872952461243,7.67625,150.0,1.0,41
165,1,2,0.4236222383413925,0.835491762947492,0.8630953228468498,168.3619818687439,7.67625,150.0,105.0,41
166,2,MapOutlier,,,,0.0,7.67625,,,41
167,3,Avedmat,,,,0.0251588821411132,,,,41
168,0,1,0.5939191959266968,0.9297221749016028,0.9673666690589396,158.70799374580383,7.47268,150.0,1.0,42
169,1,2,0.4320075739874816,0.8377534417234588,0.8644639000675646,231.40898942947388,7.47268,150.0,105.0,42
170,2,MapOutlier,,,,0.0,7.47268,,,42
171,3,Avedmat,,,,0.0251588821411132,,,,42
172,0,1,0.5926433932556502,0.9288289895574414,0.9700178864709448,271.48168206214905,7.76645,150.0,1.0,43
173,1,2,0.4337490788661697,0.8424254176003915,0.8701511323359069,219.86616611480713,7.76645,150.0,105.0,43
174,2,MapOutlier,,,,0.0,7.76645,,,43
175,3,Avedmat,,,,0.0251588821411132,,,,43
176,0,1,0.5980040537546644,0.9290313279704716,0.965940627839354,117.86622095108032,7.47874,150.0,1.0,44
177,1,2,0.4132051436020705,0.8293373485781945,0.8605170185437301,202.3658618927002,7.47874,150.0,105.0,44
178,2,MapOutlier,,,,0.0,7.47874,,,44
179,3,Avedmat,,,,0.0251588821411132,,,,44
180,0,1,0.5702388339272397,0.923077257491306,0.9623934517758778,144.686847448349,7.57719,150.0,1.0,45
181,1,2,0.4416749440813904,0.8431847871100633,0.8682448865274639,189.24228382110596,7.57719,150.0,105.0,45
182,2,MapOutlier,,,,0.0,7.57719,,,45
183,3,Avedmat,,,,0.0251588821411132,,,,45
184,0,1,0.5947137408901586,0.931832792475382,0.9704219685572938,117.13137102127077,8.62113,150.0,1.0,46
185,1,2,0.4429226859738183,0.84860666607912,0.8812582061113093,272.2819240093231,8.62113,150.0,105.0,46
186,2,MapOutlier,,,,0.0,8.62113,,,46
187,3,Avedmat,,,,0.0251588821411132,,,,46
188,0,1,0.6122579642089272,0.9354561109027846,0.9719856345850132,243.7472264766693,8.22434,150.0,1.0,47
189,1,2,0.4267146447783345,0.8388243989048938,0.8720278119301683,205.70114874839783,8.22434,150.0,105.0,47
190,2,MapOutlier,,,,0.0,8.22434,,,47
191,3,Avedmat,,,,0.0251588821411132,,,,47
192,0,1,0.5933903377920768,0.9287733672843494,0.968784990992868,370.07957768440247,7.74484,150.0,1.0,48
193,1,2,0.4216991486766561,0.8365262270262857,0.8710080722511084,202.9054729938507,7.74484,150.0,105.0,48
194,2,MapOutlier,,,,0.0,7.74484,,,48
195,3,Avedmat,,,,0.0251588821411132,,,,48
196,0,1,0.6046604984805775,0.9318281212589312,0.9697429962231148,305.7551620006561,7.65912,150.0,1.0,49
197,1,2,0.4221677402778175,0.8335739311465048,0.8634135121899085,227.59692811965945,7.65912,150.0,105.0,49
198,2,MapOutlier,,,,0.0,7.65912,,,49
199,3,Avedmat,,,,0.0251588821411132,,,,49
