,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
56,0,1,0.65,0.8901907980444796,0.994807466360155,0.9897263050079346,5.49532,25.0,1.0,14
57,1,2,0.428653452508162,0.8474139699551481,0.877410029577479,899.4139049053192,5.49532,25.0,501.0,14
58,2,MapOutlier,,,,0.0,5.49532,,,14
59,3,Avedmat,,,,0.006709337234497,,,,14
60,0,1,0.6799999999999999,0.8783346373791925,0.9944943718551124,1.8184707164764404,5.4147,25.0,1.0,15
61,1,2,0.4395440612868241,0.8468372704494648,0.8765024196126914,921.757791519165,5.4147,25.0,501.0,15
62,2,MapOutlier,,,,0.0,5.4147,,,15
63,3,Avedmat,,,,0.006709337234497,,,,15
64,0,1,0.6599999999999999,0.8734950072362241,0.9945221936583136,0.8856124877929688,5.63302,25.0,1.0,16
65,1,2,0.4366304457832939,0.8494945215273176,0.8788889591202166,789.2015907764435,5.63302,25.0,501.0,16
66,2,MapOutlier,,,,0.0,5.63302,,,16
67,3,Avedmat,,,,0.006709337234497,,,,16
68,0,1,0.6699999999999999,0.876031433837397,0.9940431591628746,0.8661189079284668,5.42719,25.0,1.0,17
69,1,2,0.4245267543440201,0.843199656375627,0.872533542494446,577.1156990528107,5.42719,25.0,501.0,17
70,2,MapOutlier,,,,0.0,5.42719,,,17
71,3,Avedmat,,,,0.006709337234497,,,,17
72,0,1,0.6044444444444445,0.8800496102624585,0.9943835306229748,1.345512866973877,5.62211,25.0,1.0,18
73,1,2,0.4227538422686536,0.8494217057748118,0.8828069331058606,803.0340728759766,5.62211,25.0,501.0,18
74,2,MapOutlier,,,,0.0,5.62211,,,18
75,3,Avedmat,,,,0.006709337234497,,,,18
76,0,1,0.68,0.8606578202570848,0.9948468356207564,1.030975580215454,5.57956,25.0,1.0,19
77,1,2,0.4190237336575352,0.8460815584085554,0.8805899837021883,762.9511470794678,5.57956,25.0,501.0,19
78,2,MapOutlier,,,,0.0,5.57956,,,19
79,3,Avedmat,,,,0.006709337234497,,,,19
80,0,1,0.64,0.8916359034842007,0.9952089904697936,1.337012767791748,5.73056,25.0,1.0,20
81,1,2,0.4453490883021515,0.8496884336463675,0.8796009357269109,746.8223977088928,5.73056,25.0,501.0,20
82,2,MapOutlier,,,,0.0,5.73056,,,20
83,3,Avedmat,,,,0.006709337234497,,,,20
84,0,1,0.61,0.8754010446538523,0.9937546042826484,1.6242871284484863,5.42098,25.0,1.0,21
85,1,2,0.4161595298104504,0.841226928414448,0.8764987941427611,1036.404414653778,5.42098,25.0,501.0,21
86,2,MapOutlier,,,,0.0,5.42098,,,21
87,3,Avedmat,,,,0.006709337234497,,,,21
88,0,1,0.6799999999999999,0.8751113086297501,0.9938253763653644,0.9702131748199464,5.39975,25.0,1.0,22
89,1,2,0.4341106813984611,0.8444942459906513,0.8733691116636566,811.3127841949463,5.39975,25.0,501.0,22
90,2,MapOutlier,,,,0.0,5.39975,,,22
91,3,Avedmat,,,,0.006709337234497,,,,22
92,0,1,0.6699999999999999,0.8825039127202944,0.9940778305723814,1.8284995555877688,5.44822,25.0,1.0,23
93,1,2,0.4267835512132413,0.8450673785271354,0.8752262914638241,776.2948966026306,5.44822,25.0,501.0,23
94,2,MapOutlier,,,,0.0,5.44822,,,23
95,3,Avedmat,,,,0.006709337234497,,,,23
96,0,1,0.6799999999999999,0.8837460095280798,0.99439593395923,0.8364312648773193,5.15794,25.0,1.0,24
97,1,2,0.4296503091525078,0.8463639387549853,0.8758499111856216,768.8663637638092,5.15794,25.0,501.0,24
98,2,MapOutlier,,,,0.0,5.15794,,,24
99,3,Avedmat,,,,0.006709337234497,,,,24
100,0,1,0.68,0.8629291242168565,0.9953710357889348,1.1751346588134766,5.95351,25.0,1.0,25
101,1,2,0.4194593511273549,0.8464761985356395,0.8807537388131039,726.6325533390045,5.95351,25.0,501.0,25
102,2,MapOutlier,,,,0.0,5.95351,,,25
103,3,Avedmat,,,,0.006709337234497,,,,25
104,0,1,0.66,0.8686764879502126,0.9933683687474788,1.22275710105896,5.24347,25.0,1.0,26
105,1,2,0.435600964491271,0.847715896388296,0.8695883965041683,669.345606803894,5.24347,25.0,501.0,26
106,2,MapOutlier,,,,0.0,5.24347,,,26
107,3,Avedmat,,,,0.006709337234497,,,,26
108,0,1,0.72,0.8694348832244915,0.9937648929530608,0.4533429145812988,5.32133,25.0,1.0,27
109,1,2,0.4450727610412058,0.8493357202202709,0.8747934014733534,627.9431707859039,5.32133,25.0,501.0,27
110,2,MapOutlier,,,,0.0,5.32133,,,27
111,3,Avedmat,,,,0.006709337234497,,,,27
112,0,1,0.6799999999999999,0.8852924162330543,0.995165464441274,0.8575820922851562,5.62507,25.0,1.0,28
113,1,2,0.4350190559499295,0.8498396331444967,0.878667964847131,825.8266303539276,5.62507,25.0,501.0,28
114,2,MapOutlier,,,,0.0,5.62507,,,28
115,3,Avedmat,,,,0.006709337234497,,,,28
116,0,1,0.64,0.8938022326830376,0.995346531672712,1.3302006721496582,5.79436,25.0,1.0,29
117,1,2,0.4419142684823293,0.8494905170678726,0.880235014542927,858.3082942962646,5.79436,25.0,501.0,29
118,2,MapOutlier,,,,0.0,5.79436,,,29
119,3,Avedmat,,,,0.006709337234497,,,,29
120,0,1,0.64,0.8648526239942723,0.9939320502965068,0.8761014938354492,5.32153,25.0,1.0,30
121,1,2,0.418630500231073,0.8458103025942829,0.8791644002539909,937.7724816799164,5.32153,25.0,501.0,30
122,2,MapOutlier,,,,0.0,5.32153,,,30
123,3,Avedmat,,,,0.006709337234497,,,,30
124,0,1,0.65,0.8956209787953631,0.9948534278965484,2.7272472381591797,5.49728,25.0,1.0,31
125,1,2,0.4327761857221706,0.8471102738469541,0.8754391637320426,606.7106096744537,5.49728,25.0,501.0,31
126,2,MapOutlier,,,,0.0,5.49728,,,31
127,3,Avedmat,,,,0.006709337234497,,,,31
128,0,1,0.63,0.8869794921953356,0.994269599319736,1.1876766681671145,5.57573,25.0,1.0,32
129,1,2,0.4335805441142129,0.8478859952440689,0.8764757547078856,1026.9689440727234,5.57573,25.0,501.0,32
130,2,MapOutlier,,,,0.0,5.57573,,,32
131,3,Avedmat,,,,0.006709337234497,,,,32
132,0,1,0.6699999999999999,0.8771260901644533,0.9934335577878982,1.2160606384277344,5.4578,25.0,1.0,33
133,1,2,0.4307517719085733,0.849740107880369,0.8739256606845754,826.1593067646027,5.4578,25.0,501.0,33
134,2,MapOutlier,,,,0.0,5.4578,,,33
135,3,Avedmat,,,,0.006709337234497,,,,33
136,0,1,0.6799999999999999,0.8736248222470459,0.9945815965871224,0.8106720447540283,5.65392,25.0,1.0,34
137,1,2,0.4247514901244837,0.8477157984221511,0.881912366136851,501.4660506248474,5.65392,25.0,501.0,34
138,2,MapOutlier,,,,0.0,5.65392,,,34
139,3,Avedmat,,,,0.006709337234497,,,,34
140,0,1,0.71,0.8898895663496553,0.994155086596646,1.5016884803771973,5.45633,25.0,1.0,35
141,1,2,0.4329037874738546,0.8449289811225846,0.8790253446437237,1062.3613512516022,5.45633,25.0,501.0,35
142,2,MapOutlier,,,,0.0,5.45633,,,35
143,3,Avedmat,,,,0.006709337234497,,,,35
144,0,1,0.65,0.8949528842480114,0.9947301342560908,0.9306538105010986,5.42331,25.0,1.0,36
145,1,2,0.4347367165540012,0.8480205246704818,0.8759253641877371,463.4254159927368,5.42331,25.0,501.0,36
146,2,MapOutlier,,,,0.0,5.42331,,,36
147,3,Avedmat,,,,0.006709337234497,,,,36
148,0,1,0.65,0.880174062196609,0.9937487207514416,0.9472997188568116,5.20025,25.0,1.0,37
149,1,2,0.4497314683847423,0.8496087509107814,0.8692606445107032,481.6209931373596,5.20025,25.0,501.0,37
150,2,MapOutlier,,,,0.0,5.20025,,,37
151,3,Avedmat,,,,0.006709337234497,,,,37
152,0,1,0.6799999999999999,0.8856336727689534,0.995067164256902,1.0736496448516846,5.53626,25.0,1.0,38
153,1,2,0.4367449804193611,0.8477227537114758,0.8788505055535096,864.6217348575592,5.53626,25.0,501.0,38
154,2,MapOutlier,,,,0.0,5.53626,,,38
155,3,Avedmat,,,,0.006709337234497,,,,38
156,0,1,0.6100000000000001,0.8638668980695499,0.993273367290011,0.933293342590332,5.2193,25.0,1.0,39
157,1,2,0.4211945631640234,0.8515436193221332,0.8769131051813343,648.531111240387,5.2193,25.0,501.0,39
158,2,MapOutlier,,,,0.0,5.2193,,,39
159,3,Avedmat,,,,0.006709337234497,,,,39
160,0,1,0.6799999999999999,0.87807716693163,0.9944813995032956,1.3760011196136477,5.42855,25.0,1.0,40
161,1,2,0.4315878345034845,0.8467198897006099,0.8762791266962274,828.8012554645538,5.42855,25.0,501.0,40
162,2,MapOutlier,,,,0.0,5.42855,,,40
163,3,Avedmat,,,,0.006709337234497,,,,40
164,0,1,0.6799999999999999,0.8848495214272575,0.9949203050758564,0.9623570442199708,5.43892,25.0,1.0,41
165,1,2,0.4428931460260448,0.8492082618368878,0.878714405040531,603.6305561065674,5.43892,25.0,501.0,41
166,2,MapOutlier,,,,0.0,5.43892,,,41
167,3,Avedmat,,,,0.006709337234497,,,,41
168,0,1,0.6699999999999999,0.8719687195691779,0.994342717421712,1.5627284049987793,5.48365,25.0,1.0,42
169,1,2,0.4254748281319436,0.845807208933144,0.8789979205221551,694.9518835544586,5.48365,25.0,501.0,42
170,2,MapOutlier,,,,0.0,5.48365,,,42
171,3,Avedmat,,,,0.006709337234497,,,,42
172,0,1,0.64,0.891074208079054,0.9947745585647132,1.1021013259887695,5.4172,25.0,1.0,43
173,1,2,0.4380685005168356,0.8475652898119956,0.8791711720510766,704.5914561748505,5.4172,25.0,501.0,43
174,2,MapOutlier,,,,0.0,5.4172,,,43
175,3,Avedmat,,,,0.006709337234497,,,,43
176,0,1,0.6799999999999999,0.8854694348665946,0.9953202160371276,1.3571012020111084,5.73607,25.0,1.0,44
177,1,2,0.4348732202457264,0.8507033359214593,0.8789105679968888,695.9840955734253,5.73607,25.0,501.0,44
178,2,MapOutlier,,,,0.0,5.73607,,,44
179,3,Avedmat,,,,0.006709337234497,,,,44
180,0,1,0.63,0.8746753996216912,0.9934444509179292,1.026994705200195,5.53265,25.0,1.0,45
181,1,2,0.4344749506488859,0.8467667424191189,0.8777486441305992,648.8581185340881,5.53265,25.0,501.0,45
182,2,MapOutlier,,,,0.0,5.53265,,,45
183,3,Avedmat,,,,0.006709337234497,,,,45
184,0,1,0.65,0.8956209787953631,0.9947909101530596,1.253037452697754,5.45582,25.0,1.0,46
185,1,2,0.4355652856680367,0.8479401023751093,0.8778723361804694,657.7359304428101,5.45582,25.0,501.0,46
186,2,MapOutlier,,,,0.0,5.45582,,,46
187,3,Avedmat,,,,0.006709337234497,,,,46
188,0,1,0.6799999999999999,0.8843492197965209,0.9946031758826028,0.7126815319061279,5.25001,25.0,1.0,47
189,1,2,0.4272992330467974,0.8457004961094122,0.8729338298573348,502.1680736541748,5.25001,25.0,501.0,47
190,2,MapOutlier,,,,0.0,5.25001,,,47
191,3,Avedmat,,,,0.006709337234497,,,,47
192,0,1,0.69,0.8809149426499677,0.994152695388508,1.5304486751556396,5.3519,25.0,1.0,48
193,1,2,0.4368084420543682,0.845753153285118,0.875181974474923,433.4454290866852,5.3519,25.0,501.0,48
194,2,MapOutlier,,,,0.0,5.3519,,,48
195,3,Avedmat,,,,0.006709337234497,,,,48
196,0,1,0.69,0.884103672333111,0.993401156255568,0.8341066837310791,5.15369,25.0,1.0,49
197,1,2,0.4293228366225456,0.8452301254313463,0.8737254711892731,323.732626914978,5.15369,25.0,501.0,49
198,2,MapOutlier,,,,0.0,5.15369,,,49
199,3,Avedmat,,,,0.006709337234497,,,,49
