,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
72,0,1,0.5264526137549493,0.9003368619573504,0.9763738239592976,76.75925254821777,7.43584,100.0,1.0,18
73,1,2,0.4378927131838385,0.8556036394276436,0.8829517045132037,402.6088094711304,7.43584,100.0,201.0,18
74,2,MapOutlier,,,,0.0,7.43584,,,18
75,3,Avedmat,,,,0.0215835571289062,,,,18
76,0,1,0.5523407191029741,0.9141138682729348,0.9757985392774908,97.33865523338318,8.59851,100.0,1.0,19
77,1,2,0.4570436114987242,0.8647443359593753,0.8961961638626349,485.6783888339996,8.59851,100.0,201.0,19
78,2,MapOutlier,,,,0.0,8.59851,,,19
79,3,Avedmat,,,,0.0215835571289062,,,,19
80,0,1,0.6138218430864935,0.9386344133325762,0.9779040547976494,81.67240500450134,7.81444,100.0,1.0,20
81,1,2,0.4426262033587523,0.857900227625279,0.889259691919221,502.5245180130005,7.81444,100.0,201.0,20
82,2,MapOutlier,,,,0.0,7.81444,,,20
83,3,Avedmat,,,,0.0215835571289062,,,,20
84,0,1,0.5273810737873238,0.8939351700498387,0.9697871415540544,57.61846470832825,7.13756,100.0,1.0,21
85,1,2,0.4420841129148432,0.8538645950238384,0.8808327239125672,308.77304792404175,7.13756,100.0,201.0,21
86,2,MapOutlier,,,,0.0,7.13756,,,21
87,3,Avedmat,,,,0.0215835571289062,,,,21
88,0,1,0.5426167090444051,0.9071755056107268,0.9754582046330024,42.31473684310913,7.88943,100.0,1.0,22
89,1,2,0.4454957834703099,0.8601868352283122,0.8958522042764995,480.7274315357208,7.88943,100.0,201.0,22
90,2,MapOutlier,,,,0.0,7.88943,,,22
91,3,Avedmat,,,,0.0215835571289062,,,,22
92,0,1,0.5251070327242202,0.8983168712029249,0.9784623961739428,165.40988612174988,7.74328,100.0,1.0,23
93,1,2,0.4461880044227827,0.8582878496106255,0.8850966635450161,531.0672497749329,7.74328,100.0,201.0,23
94,2,MapOutlier,,,,0.0,7.74328,,,23
95,3,Avedmat,,,,0.0215835571289062,,,,23
96,0,1,0.6000286255272576,0.933030843461644,0.9731864967293544,39.146756172180176,7.06957,100.0,1.0,24
97,1,2,0.4342149494805702,0.8521745411958747,0.8827396742409309,415.0120074748993,7.06957,100.0,201.0,24
98,2,MapOutlier,,,,0.0,7.06957,,,24
99,3,Avedmat,,,,0.0215835571289062,,,,24
100,0,1,0.5360690186549562,0.9002719427347008,0.9610711485854494,66.54812908172607,7.93193,100.0,1.0,25
101,1,2,0.4566836616635021,0.8645168072100008,0.8854895675454076,478.4152946472168,7.93193,100.0,201.0,25
102,2,MapOutlier,,,,0.0,7.93193,,,25
103,3,Avedmat,,,,0.0215835571289062,,,,25
104,0,1,0.6135267507991783,0.9351893573446076,0.9747624647374348,96.93695521354675,7.21529,100.0,1.0,26
105,1,2,0.4414111717751732,0.8534303137925138,0.8820067477812783,435.2271490097046,7.21529,100.0,201.0,26
106,2,MapOutlier,,,,0.0,7.21529,,,26
107,3,Avedmat,,,,0.0215835571289062,,,,26
108,0,1,0.6309537315028484,0.9424971928744634,0.9763879760844332,99.0333535671234,8.32684,100.0,1.0,27
109,1,2,0.4551595930007418,0.8612122786870686,0.891793776398913,487.9108123779297,8.32684,100.0,201.0,27
110,2,MapOutlier,,,,0.0,8.32684,,,27
111,3,Avedmat,,,,0.0215835571289062,,,,27
112,0,1,0.5230783322580197,0.8915279073411142,0.9764701681831184,46.38979744911194,6.90812,100.0,1.0,28
113,1,2,0.4402085601117454,0.8543350280722785,0.8790357093607436,397.69783067703247,6.90812,100.0,201.0,28
114,2,MapOutlier,,,,0.0,6.90812,,,28
115,3,Avedmat,,,,0.0215835571289062,,,,28
116,0,1,0.6030584903972546,0.9338838927394596,0.974038025883848,112.20603036880492,7.49758,100.0,1.0,29
117,1,2,0.4316090428786704,0.8520701328068531,0.8823111192759722,353.35365533828735,7.49758,100.0,201.0,29
118,2,MapOutlier,,,,0.0,7.49758,,,29
119,3,Avedmat,,,,0.0215835571289062,,,,29
120,0,1,0.6050825651105538,0.9288298572154524,0.9742271290301904,47.06031250953674,7.38832,100.0,1.0,30
121,1,2,0.4406555029240849,0.8548739823079726,0.8800964676548194,357.5657503604889,7.38832,100.0,201.0,30
122,2,MapOutlier,,,,0.0,7.38832,,,30
123,3,Avedmat,,,,0.0215835571289062,,,,30
124,0,1,0.5743283325229313,0.9191085531091946,0.9749238569388312,85.05769801139832,7.35351,100.0,1.0,31
125,1,2,0.4416573376424595,0.8551396522980341,0.8821080065559204,429.1933579444885,7.35351,100.0,201.0,31
126,2,MapOutlier,,,,0.0,7.35351,,,31
127,3,Avedmat,,,,0.0215835571289062,,,,31
128,0,1,0.6238380390517223,0.9377972094498096,0.9762288128268168,75.52713751792908,7.43136,100.0,1.0,32
129,1,2,0.4509163357817581,0.8574677350117046,0.8819128952025436,324.27628684043884,7.43136,100.0,201.0,32
130,2,MapOutlier,,,,0.0,7.43136,,,32
131,3,Avedmat,,,,0.0215835571289062,,,,32
132,0,1,0.5375462524494388,0.9000699133510521,0.97651769668275,67.51849317550659,7.28855,100.0,1.0,33
133,1,2,0.4441670533314236,0.8552024249654707,0.8800226676259602,321.8746511936188,7.28855,100.0,201.0,33
134,2,MapOutlier,,,,0.0,7.28855,,,33
135,3,Avedmat,,,,0.0215835571289062,,,,33
136,0,1,0.6000150716858926,0.9302119394928492,0.9764215859108116,80.88510274887085,7.52803,100.0,1.0,34
137,1,2,0.4386328165006747,0.8563115242773067,0.8852716161757697,322.52432322502136,7.52803,100.0,201.0,34
138,2,MapOutlier,,,,0.0,7.52803,,,34
139,3,Avedmat,,,,0.0215835571289062,,,,34
140,0,1,0.6161328915117071,0.9357964061623746,0.9706035629872792,39.34165382385254,7.29676,100.0,1.0,35
141,1,2,0.4491096270777286,0.8579252440083126,0.8768330519949943,371.6285755634308,7.29676,100.0,201.0,35
142,2,MapOutlier,,,,0.0,7.29676,,,35
143,3,Avedmat,,,,0.0215835571289062,,,,35
144,0,1,0.6104192869447203,0.9357049398252564,0.9732894819069724,78.16342639923096,7.39342,100.0,1.0,36
145,1,2,0.4658172594232607,0.8691228667191637,0.8851537127072662,332.7683205604553,7.39342,100.0,201.0,36
146,2,MapOutlier,,,,0.0,7.39342,,,36
147,3,Avedmat,,,,0.0215835571289062,,,,36
148,0,1,0.5841637118288601,0.9281632001543108,0.9793476573901198,101.26923847198486,7.81788,100.0,1.0,37
149,1,2,0.4375649847766196,0.8549174096370209,0.8883640905322463,356.748628616333,7.81788,100.0,201.0,37
150,2,MapOutlier,,,,0.0,7.81788,,,37
151,3,Avedmat,,,,0.0215835571289062,,,,37
152,0,1,0.6320596727918204,0.940845755221036,0.9767634067707612,106.96231818199158,7.46902,100.0,1.0,38
153,1,2,0.440502979163595,0.8546125779357542,0.8848740193813998,431.683390378952,7.46902,100.0,201.0,38
154,2,MapOutlier,,,,0.0,7.46902,,,38
155,3,Avedmat,,,,0.0215835571289062,,,,38
156,0,1,0.532272441100566,0.8955059404102718,0.972983364850391,93.10328888893127,7.44592,100.0,1.0,39
157,1,2,0.4484225896555347,0.8573069539659632,0.8803332080101886,341.11997413635254,7.44592,100.0,201.0,39
158,2,MapOutlier,,,,0.0,7.44592,,,39
159,3,Avedmat,,,,0.0215835571289062,,,,39
160,0,1,0.5165109881438007,0.8942377701522191,0.9704963513460828,70.91472482681274,7.23013,100.0,1.0,40
161,1,2,0.4347633975440554,0.8541304746335294,0.8815365553675826,360.04163813591003,7.23013,100.0,201.0,40
162,2,MapOutlier,,,,0.0,7.23013,,,40
163,3,Avedmat,,,,0.0215835571289062,,,,40
164,0,1,0.6213549659096048,0.9419019293702792,0.9745989136618352,62.32580304145813,8.01455,100.0,1.0,41
165,1,2,0.4482581670511031,0.8600335417600139,0.8913661608751663,489.931786775589,8.01455,100.0,201.0,41
166,2,MapOutlier,,,,0.0,8.01455,,,41
167,3,Avedmat,,,,0.0215835571289062,,,,41
168,0,1,0.5834251796018736,0.9254062177157304,0.9776168062901912,62.83575487136841,7.29289,100.0,1.0,42
169,1,2,0.4423364370760253,0.8523641454469473,0.8837609281279143,492.6903281211853,7.29289,100.0,201.0,42
170,2,MapOutlier,,,,0.0,7.29289,,,42
171,3,Avedmat,,,,0.0215835571289062,,,,42
172,0,1,0.6193033586838207,0.9345133362364664,0.977510140357678,55.191885232925415,7.5408,100.0,1.0,43
173,1,2,0.4516216584892039,0.8593665516846177,0.8786209370235214,554.9551482200623,7.5408,100.0,201.0,43
174,2,MapOutlier,,,,0.0,7.5408,,,43
175,3,Avedmat,,,,0.0215835571289062,,,,43
176,0,1,0.6242492492282311,0.9435315944562196,0.9744290899289648,98.84728574752808,7.48159,100.0,1.0,44
177,1,2,0.4389961107796516,0.8558479403114077,0.8874294492494389,523.5995788574219,7.48159,100.0,201.0,44
178,2,MapOutlier,,,,0.0,7.48159,,,44
179,3,Avedmat,,,,0.0215835571289062,,,,44
180,0,1,0.639422564660619,0.9451474493237804,0.9770366543401582,44.34233570098877,7.48829,100.0,1.0,45
181,1,2,0.4358318172378126,0.8535168001416304,0.8857058971179288,389.739488363266,7.48829,100.0,201.0,45
182,2,MapOutlier,,,,0.0,7.48829,,,45
183,3,Avedmat,,,,0.0215835571289062,,,,45
184,0,1,0.5337191637727353,0.8977918794303874,0.9792079112182256,90.36126399040222,7.83089,100.0,1.0,46
185,1,2,0.4500674518064402,0.8587269854826244,0.8861734297228789,474.0126996040344,7.83089,100.0,201.0,46
186,2,MapOutlier,,,,0.0,7.83089,,,46
187,3,Avedmat,,,,0.0215835571289062,,,,46
188,0,1,0.6111964598987538,0.9359863739100264,0.973707749225685,61.908799171447754,7.43354,100.0,1.0,47
189,1,2,0.4457146316784107,0.8578014887421007,0.8840399731103182,309.3104794025421,7.43354,100.0,201.0,47
190,2,MapOutlier,,,,0.0,7.43354,,,47
191,3,Avedmat,,,,0.0215835571289062,,,,47
192,0,1,0.5447120613591202,0.907090587863244,0.9755252016127156,45.1743106842041,7.85608,100.0,1.0,48
193,1,2,0.4552260382392609,0.8634228133367743,0.8852224014587697,436.85133171081543,7.85608,100.0,201.0,48
194,2,MapOutlier,,,,0.0,7.85608,,,48
195,3,Avedmat,,,,0.0215835571289062,,,,48
196,0,1,0.5863270359274891,0.9270616498723152,0.978167942437102,94.48500204086304,7.48414,100.0,1.0,49
197,1,2,0.4352623604591235,0.8544252111684679,0.887878858763242,288.97910165786743,7.48414,100.0,201.0,49
198,2,MapOutlier,,,,0.0,7.48414,,,49
199,3,Avedmat,,,,0.0215835571289062,,,,49
