,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
65,1,2,0.4254548324995565,0.8354308301802249,0.8563349281339142,139.44169211387634,7.3526,100.0,201.0,16
66,2,MapOutlier,,,,0.0,7.3526,,,16
67,3,Avedmat,,,,0.030055999755859375,,,,16
68,0,1,0.528923023391449,0.8959623710758642,0.9740516139913118,15.452539920806885,7.15477,100.0,1.0,17
69,1,2,0.4261133505853744,0.8323143620790696,0.8550912980052872,143.31136846542358,7.15477,100.0,201.0,17
70,2,MapOutlier,,,,0.0,7.15477,,,17
71,3,Avedmat,,,,0.030055999755859375,,,,17
72,0,1,0.6198726806823847,0.9393699014424977,0.9746528369585429,14.319819927215576,7.86096,100.0,1.0,18
73,1,2,0.42795900307896817,0.8388183393767011,0.8665986013762912,175.40170216560364,7.86096,100.0,201.0,18
74,2,MapOutlier,,,,0.0,7.86096,,,18
75,3,Avedmat,,,,0.030055999755859375,,,,18
76,0,1,0.6331724449638676,0.9437056699341924,0.9763639357541755,35.676825284957886,7.38989,100.0,1.0,19
77,1,2,0.43784193278744526,0.8382954354211863,0.8571435905086228,139.67039227485657,7.38989,100.0,201.0,19
78,2,MapOutlier,,,,0.0,7.38989,,,19
79,3,Avedmat,,,,0.030055999755859375,,,,19
