,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
143,3,Avedmat,,,,0.015634536743164,,,,35
144,0,1,0.606007808657536,0.9322610491082348,0.9738793007151296,50.27911448478699,7.40399,100.0,1.0,36
145,1,2,0.4668988331767201,0.8802284547349892,0.9104474568104168,299.3550024032593,7.40399,100.0,201.0,36
146,2,MapOutlier,,,,0.0,7.40399,,,36
147,3,Avedmat,,,,0.015634536743164,,,,36
148,0,1,0.5305412846412847,0.8946125306325309,0.974828071585108,53.642136096954346,7.31062,100.0,1.0,37
149,1,2,0.4539675363750365,0.8732338202982531,0.908852265306262,275.9532811641693,7.31062,100.0,201.0,37
150,2,MapOutlier,,,,0.0,7.31062,,,37
151,3,Avedmat,,,,0.015634536743164,,,,37
152,0,1,0.6273037810579689,0.9400548706662274,0.973821779658641,73.04517436027527,7.29385,100.0,1.0,38
153,1,2,0.4517347282558915,0.8760617993402995,0.9097180842439596,298.56189489364624,7.29385,100.0,201.0,38
154,2,MapOutlier,,,,0.0,7.29385,,,38
155,3,Avedmat,,,,0.015634536743164,,,,38
156,0,1,0.5899827902082944,0.9264537286777984,0.9747462660182517,39.4559760093689,7.6771,100.0,1.0,39
157,1,2,0.4490132483160184,0.8747234870271835,0.9105716374299762,360.6196603775024,7.6771,100.0,201.0,39
158,2,MapOutlier,,,,0.0,7.6771,,,39
159,3,Avedmat,,,,0.015634536743164,,,,39
160,0,1,0.5360666746447997,0.899118451973778,0.9737770235876484,31.12706303596497,7.85776,100.0,1.0,40
161,1,2,0.4595193715623591,0.8786563025678034,0.9143490679908896,368.3969392776489,7.85776,100.0,201.0,40
162,2,MapOutlier,,,,0.0,7.85776,,,40
163,3,Avedmat,,,,0.015634536743164,,,,40
164,0,1,0.5933381334913377,0.9271474330683048,0.976616970942872,52.38126754760742,7.42454,100.0,1.0,41
165,1,2,0.452614666731453,0.8694272593949423,0.9065534338727564,280.72682905197144,7.42454,100.0,201.0,41
166,2,MapOutlier,,,,0.0,7.42454,,,41
167,3,Avedmat,,,,0.015634536743164,,,,41
168,0,1,0.6005696621485959,0.9358284660137316,0.9788121112156964,176.30564522743225,7.63156,100.0,1.0,42
169,1,2,0.4612246842344845,0.8818822913389707,0.9133806821393624,314.7439625263214,7.63156,100.0,201.0,42
170,2,MapOutlier,,,,0.0,7.63156,,,42
171,3,Avedmat,,,,0.015634536743164,,,,42
172,0,1,0.585410791614511,0.9271932386101268,0.9769258399230586,101.9655306339264,7.59408,100.0,1.0,43
173,1,2,0.4488708405527668,0.8718112297594016,0.909554894301158,245.9381682872772,7.59408,100.0,201.0,43
174,2,MapOutlier,,,,0.0,7.59408,,,43
175,3,Avedmat,,,,0.015634536743164,,,,43
176,0,1,0.6022817532692828,0.9349281919455328,0.973702038006857,69.25679302215576,7.22818,100.0,1.0,44
177,1,2,0.4540752355852417,0.8764371011551282,0.9075397336353116,301.6399612426758,7.22818,100.0,201.0,44
178,2,MapOutlier,,,,0.0,7.22818,,,44
179,3,Avedmat,,,,0.015634536743164,,,,44
180,0,1,0.580562333171099,0.9211561144895698,0.9722043555238884,83.12459874153137,7.12794,100.0,1.0,45
181,1,2,0.4514422349920036,0.8775116282801873,0.9083296795383958,265.04606795310974,7.12794,100.0,201.0,45
182,2,MapOutlier,,,,0.0,7.12794,,,45
183,3,Avedmat,,,,0.015634536743164,,,,45
184,0,1,0.5186487696331447,0.8976438739876892,0.9738990655277904,55.647968769073486,7.58573,100.0,1.0,46
185,1,2,0.4409126174688155,0.8642375482453556,0.9051602440784896,295.2439160346985,7.58573,100.0,201.0,46
186,2,MapOutlier,,,,0.0,7.58573,,,46
187,3,Avedmat,,,,0.015634536743164,,,,46
188,0,1,0.6292460739436783,0.941788442598882,0.9747488233883173,27.116944551467896,7.60102,100.0,1.0,47
189,1,2,0.4598575095906544,0.8744061417827864,0.9081648559533332,278.23499870300293,7.60102,100.0,201.0,47
190,2,MapOutlier,,,,0.0,7.60102,,,47
191,3,Avedmat,,,,0.015634536743164,,,,47
192,0,1,0.5328599681568431,0.8992940965336274,0.9770691190238476,83.97488689422607,7.62155,100.0,1.0,48
193,1,2,0.459559184534451,0.8750238587603382,0.9100460914310928,292.77674293518066,7.62155,100.0,201.0,48
194,2,MapOutlier,,,,0.0,7.62155,,,48
195,3,Avedmat,,,,0.015634536743164,,,,48
196,0,1,0.5594673885628333,0.9198885265654204,0.9752827964621564,58.85126757621765,7.4863,100.0,1.0,49
197,1,2,0.4564754271299543,0.8801127960626561,0.9103746976640932,224.51768112182617,7.4863,100.0,201.0,49
198,2,MapOutlier,,,,0.0,7.4863,,,49
199,3,Avedmat,,,,0.015634536743164,,,,49
