,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
47,3,Avedmat,,,,0.0304388999938964,,,,11
48,0,1,0.5589279514028588,0.9148002641338342,0.950577872412846,474.004789352417,7.79532,200.0,1.0,12
49,1,2,0.4011449615345018,0.8142321164466502,0.8454647618048418,212.9051330089569,7.79532,200.0,116.0,12
50,2,MapOutlier,,,,0.0,7.79532,,,12
51,3,Avedmat,,,,0.0304388999938964,,,,12
52,0,1,0.5566001342629001,0.9138159961350282,0.9461589648143688,272.30455780029297,7.59289,200.0,1.0,13
53,1,2,0.4234795412627126,0.8232283333985693,0.8413387998450874,165.76943564414978,7.59289,200.0,116.0,13
54,2,MapOutlier,,,,0.0,7.59289,,,13
55,3,Avedmat,,,,0.0304388999938964,,,,13
56,0,1,0.569751552064456,0.9183529864921328,0.959945448243844,525.8711771965027,8.41268,200.0,1.0,14
57,1,2,0.4005050295323376,0.8159603625068736,0.8568810742044755,222.41364002227783,8.41268,200.0,116.0,14
58,2,MapOutlier,,,,0.0,8.41268,,,14
59,3,Avedmat,,,,0.0304388999938964,,,,14
60,0,1,0.5604085823215778,0.9137411799057852,0.94922230512044,500.9231381416321,7.99219,200.0,1.0,15
61,1,2,0.4033336618842179,0.8140010292310191,0.8475102274563645,250.72557950019836,7.99219,200.0,116.0,15
62,2,MapOutlier,,,,0.0,7.99219,,,15
63,3,Avedmat,,,,0.0304388999938964,,,,15
64,0,1,0.5466305029324421,0.9103409592087433,0.9496560831242796,322.37501978874207,7.70733,200.0,1.0,16
65,1,2,0.4081879755959219,0.8162127862753804,0.8454239701392324,161.3524558544159,7.70733,200.0,116.0,16
66,2,MapOutlier,,,,0.0,7.70733,,,16
67,3,Avedmat,,,,0.0304388999938964,,,,16
68,0,1,0.5634847482066639,0.9156668307423278,0.953182508393692,227.3471601009369,7.87541,200.0,1.0,17
69,1,2,0.4349637202428373,0.8280587739018904,0.8442355833554703,230.82748746871948,7.87541,200.0,116.0,17
70,2,MapOutlier,,,,0.0,7.87541,,,17
71,3,Avedmat,,,,0.0304388999938964,,,,17
72,0,1,0.5448992916071853,0.9097284417700912,0.9493393043762662,457.5890371799469,7.68026,200.0,1.0,18
73,1,2,0.4013972277511759,0.8128371288338514,0.8449904764622562,182.5779774188995,7.68026,200.0,116.0,18
74,2,MapOutlier,,,,0.0,7.68026,,,18
75,3,Avedmat,,,,0.0304388999938964,,,,18
76,0,1,0.5622770835878618,0.9134921023635624,0.9538965513924568,348.0298206806183,7.97146,200.0,1.0,19
77,1,2,0.4017446261702075,0.8139605367857338,0.8473011254539503,236.410315990448,7.97146,200.0,116.0,19
78,2,MapOutlier,,,,0.0,7.97146,,,19
79,3,Avedmat,,,,0.0304388999938964,,,,19
80,0,1,0.5505409922219221,0.9110629408393174,0.9524443391061408,300.9239375591278,7.96434,200.0,1.0,20
81,1,2,0.4111452148647316,0.8185194026024883,0.8485553199984677,230.25677299499512,7.96434,200.0,116.0,20
82,2,MapOutlier,,,,0.0,7.96434,,,20
83,3,Avedmat,,,,0.0304388999938964,,,,20
84,0,1,0.5510830629896846,0.9116998219772412,0.9495812105110466,252.05351638793945,7.77142,200.0,1.0,21
85,1,2,0.4004694288463947,0.8141672945164307,0.8490576603837642,181.29800462722775,7.77142,200.0,116.0,21
86,2,MapOutlier,,,,0.0,7.77142,,,21
87,3,Avedmat,,,,0.0304388999938964,,,,21
88,0,1,0.5492387859568039,0.9109577046830766,0.9530624908535424,542.4925246238708,7.85992,200.0,1.0,22
89,1,2,0.4050046858153243,0.8148568237301136,0.8478869836554317,204.12120532989505,7.85992,200.0,116.0,22
90,2,MapOutlier,,,,0.0,7.85992,,,22
91,3,Avedmat,,,,0.0304388999938964,,,,22
92,0,1,0.5464799495807603,0.9109810425176847,0.9506242359611612,241.08936953544617,7.85358,200.0,1.0,23
93,1,2,0.4028170869379505,0.814568817505314,0.8456755808952264,197.53457617759705,7.85358,200.0,116.0,23
94,2,MapOutlier,,,,0.0,7.85358,,,23
95,3,Avedmat,,,,0.0304388999938964,,,,23
96,0,1,0.5589717216563905,0.9139099848058594,0.934897412747852,273.21696615219116,8.22137,200.0,1.0,24
97,1,2,0.4113024793130184,0.8192612132157073,0.8441970698712096,201.41450190544128,8.22137,200.0,116.0,24
98,2,MapOutlier,,,,0.0,8.22137,,,24
99,3,Avedmat,,,,0.0304388999938964,,,,24
100,0,1,0.5634493319464011,0.9152017588922742,0.9519655289191687,197.52603888511655,7.75966,200.0,1.0,25
101,1,2,0.4227727507436167,0.8220478977833712,0.8455878835862167,209.5331673622131,7.75966,200.0,116.0,25
102,2,MapOutlier,,,,0.0,7.75966,,,25
103,3,Avedmat,,,,0.0304388999938964,,,,25
104,0,1,0.5612267924741837,0.9149856239236126,0.9502171951844745,423.90573263168335,8.45029,200.0,1.0,26
105,1,2,0.410790768132727,0.8182973700828835,0.8502346291060647,236.6591904163361,8.45029,200.0,116.0,26
106,2,MapOutlier,,,,0.0,8.45029,,,26
107,3,Avedmat,,,,0.0304388999938964,,,,26
108,0,1,0.5551181669601868,0.9114777373378627,0.9505787028631062,373.43022894859314,7.9078,200.0,1.0,27
109,1,2,0.4080179932359823,0.8149669877518559,0.8460097509027902,179.12858247756958,7.9078,200.0,116.0,27
110,2,MapOutlier,,,,0.0,7.9078,,,27
111,3,Avedmat,,,,0.0304388999938964,,,,27
112,0,1,0.5669806241353905,0.9167568912656968,0.9507485947967226,186.09358310699463,7.74645,200.0,1.0,28
113,1,2,0.4168414546920981,0.8232659509246358,0.8422480836239162,191.4834988117218,7.74645,200.0,116.0,28
114,2,MapOutlier,,,,0.0,7.74645,,,28
115,3,Avedmat,,,,0.0304388999938964,,,,28
116,0,1,0.5482529257681434,0.9110052190394624,0.9515216347549594,333.5572655200958,7.99455,200.0,1.0,29
117,1,2,0.4027008501559562,0.815238035903327,0.8474638169004408,212.02413392066956,7.99455,200.0,116.0,29
118,2,MapOutlier,,,,0.0,7.99455,,,29
119,3,Avedmat,,,,0.0304388999938964,,,,29
120,0,1,0.5429536948756325,0.9076246760525828,0.948900037073336,215.1354398727417,7.50554,200.0,1.0,30
121,1,2,0.420787118746088,0.8230371708664747,0.847471358259188,168.126784324646,7.50554,200.0,116.0,30
122,2,MapOutlier,,,,0.0,7.50554,,,30
123,3,Avedmat,,,,0.0304388999938964,,,,30
124,0,1,0.5336519365613849,0.9073895499397784,0.9513485459839566,330.5025656223297,7.99447,200.0,1.0,31
125,1,2,0.4035610697530747,0.8156264667895725,0.8488464393040647,177.4622926712036,7.99447,200.0,116.0,31
126,2,MapOutlier,,,,0.0,7.99447,,,31
127,3,Avedmat,,,,0.0304388999938964,,,,31
128,0,1,0.538169781953458,0.9077972444885988,0.9508206775717916,343.54622292518616,7.71007,200.0,1.0,32
129,1,2,0.4080878742050892,0.816226856149607,0.8458685447293469,251.96963167190552,7.71007,200.0,116.0,32
130,2,MapOutlier,,,,0.0,7.71007,,,32
131,3,Avedmat,,,,0.0304388999938964,,,,32
132,0,1,0.5363970249486545,0.9091662694412832,0.9567490328065448,652.2211971282959,8.1853,200.0,1.0,33
133,1,2,0.409365126417365,0.8182388873626435,0.8542081131569922,253.3926043510437,8.1853,200.0,116.0,33
134,2,MapOutlier,,,,0.0,8.1853,,,33
135,3,Avedmat,,,,0.0304388999938964,,,,33
136,0,1,0.5450958206283725,0.9086008818862304,0.9503225054020256,307.25613164901733,7.72669,200.0,1.0,34
137,1,2,0.4081786528836315,0.8162340951411448,0.8458746610482022,230.985125541687,7.72669,200.0,116.0,34
138,2,MapOutlier,,,,0.0,7.72669,,,34
139,3,Avedmat,,,,0.0304388999938964,,,,34
140,0,1,0.5558927795674646,0.914761981815194,0.9508008812666934,223.55909776687625,8.04462,200.0,1.0,35
141,1,2,0.3961715160371409,0.8122546673077919,0.8473669425053966,196.11984395980835,8.04462,200.0,116.0,35
142,2,MapOutlier,,,,0.0,8.04462,,,35
143,3,Avedmat,,,,0.0304388999938964,,,,35
144,0,1,0.5489233869294963,0.9116334568416228,0.9538193605406512,401.760062456131,8.07832,200.0,1.0,36
145,1,2,0.4020797219998006,0.8164886005746167,0.8512926953717026,211.36364436149597,8.07832,200.0,116.0,36
146,2,MapOutlier,,,,0.0,8.07832,,,36
147,3,Avedmat,,,,0.0304388999938964,,,,36
148,0,1,0.549456066852938,0.9100500722776544,0.9560641682960253,799.9086728096008,8.16461,200.0,1.0,37
149,1,2,0.3970839855410626,0.8125013109818087,0.8495428686279218,239.9795837402344,8.16461,200.0,116.0,37
150,2,MapOutlier,,,,0.0,8.16461,,,37
151,3,Avedmat,,,,0.0304388999938964,,,,37
152,0,1,0.5572322082806547,0.912972953559949,0.9520388922831902,458.9603033065796,7.89072,200.0,1.0,38
153,1,2,0.4057607367410588,0.8146374691673173,0.84749954185704,202.0926418304443,7.89072,200.0,116.0,38
154,2,MapOutlier,,,,0.0,7.89072,,,38
155,3,Avedmat,,,,0.0304388999938964,,,,38
156,0,1,0.5703633246346254,0.9156065028882618,0.9492446141984768,485.9621081352234,8.33465,200.0,1.0,39
157,1,2,0.4044541008376052,0.8145442526434357,0.8491795109083021,229.1827173233032,8.33465,200.0,116.0,39
158,2,MapOutlier,,,,0.0,8.33465,,,39
159,3,Avedmat,,,,0.0304388999938964,,,,39
160,0,1,0.5341285964644498,0.9035995280425492,0.9496670154060224,173.95149326324463,7.8076,200.0,1.0,40
161,1,2,0.3981707732067402,0.8130287000173342,0.8483319169735888,179.01879835128784,7.8076,200.0,116.0,40
162,2,MapOutlier,,,,0.0,7.8076,,,40
163,3,Avedmat,,,,0.0304388999938964,,,,40
164,0,1,0.5445271579362816,0.907669087894858,0.9511242397814268,574.0341362953186,7.87739,200.0,1.0,41
165,1,2,0.4039774918942483,0.8151636747003451,0.8481489105545552,153.24402737617493,7.87739,200.0,116.0,41
166,2,MapOutlier,,,,0.0,7.87739,,,41
167,3,Avedmat,,,,0.0304388999938964,,,,41
168,0,1,0.5463459851310604,0.9098957829593914,0.9530285250499926,470.00925040245056,7.82735,200.0,1.0,42
169,1,2,0.4047368333230288,0.8155555456132848,0.8468040963348777,164.29158210754397,7.82735,200.0,116.0,42
170,2,MapOutlier,,,,0.0,7.82735,,,42
171,3,Avedmat,,,,0.0304388999938964,,,,42
172,0,1,0.5618039338654011,0.9154653754395364,0.952278342605786,599.881313085556,8.34015,200.0,1.0,43
173,1,2,0.4038318161998662,0.8162187611162506,0.8525399728434133,197.5530257225037,8.34015,200.0,116.0,43
174,2,MapOutlier,,,,0.0,8.34015,,,43
175,3,Avedmat,,,,0.0304388999938964,,,,43
176,0,1,0.5518603232501106,0.9131255521743524,0.945443750660067,276.9331045150757,7.84241,200.0,1.0,44
177,1,2,0.419617448222218,0.8226011080008261,0.8394576688045984,161.2743124961853,7.84241,200.0,116.0,44
178,2,MapOutlier,,,,0.0,7.84241,,,44
179,3,Avedmat,,,,0.0304388999938964,,,,44
180,0,1,0.555162972944938,0.9116928733960468,0.9497433187640436,208.87009191513064,8.16194,200.0,1.0,45
181,1,2,0.4052955099873748,0.815886442084311,0.8491803580449369,212.8805763721466,8.16194,200.0,116.0,45
182,2,MapOutlier,,,,0.0,8.16194,,,45
183,3,Avedmat,,,,0.0304388999938964,,,,45
184,0,1,0.5549517098835944,0.9139790247637912,0.954998942552214,260.3015236854553,8.13947,200.0,1.0,46
185,1,2,0.4056571283643311,0.8170332836777442,0.8522115691856248,194.657945394516,8.13947,200.0,116.0,46
186,2,MapOutlier,,,,0.0,8.13947,,,46
187,3,Avedmat,,,,0.0304388999938964,,,,46
188,0,1,0.5530318276427525,0.915664149482474,0.9545020079374708,465.3567652702331,8.01249,200.0,1.0,47
189,1,2,0.4115200823319457,0.8193266018335796,0.8476786778667181,183.1521801948547,8.01249,200.0,116.0,47
190,2,MapOutlier,,,,0.0,8.01249,,,47
191,3,Avedmat,,,,0.0304388999938964,,,,47
192,0,1,0.5571478636668652,0.9154728011644002,0.9558193465163703,613.7148592472076,8.19868,200.0,1.0,48
193,1,2,0.3903937029032155,0.8107202462742551,0.8509247343906358,201.46321320533752,8.19868,200.0,116.0,48
194,2,MapOutlier,,,,0.0,8.19868,,,48
195,3,Avedmat,,,,0.0304388999938964,,,,48
196,0,1,0.5384309364230462,0.906364672143548,0.950017909998764,214.0128562450409,8.29571,200.0,1.0,49
197,1,2,0.4021717965647356,0.8149616293912367,0.8515915040754987,158.27968859672546,8.29571,200.0,116.0,49
198,2,MapOutlier,,,,0.0,8.29571,,,49
199,3,Avedmat,,,,0.0304388999938964,,,,49
