,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
32,0,1,,,,0.05967068672180176,0.0448359,2.0,1.0,8
33,1,2,0.5603798005865392,0.8252951550576584,0.5984037035848442,11173.261192798615,0.0448359,2.0,1705.0,8
34,2,MapOutlier,,,,0.0,0.0448359,,,8
35,3,Avedmat,,,,0.005777120590209961,,,,8
36,0,1,,,,0.0298159122467041,0.0620856,2.0,1.0,9
37,1,2,0.548639541251845,0.8313501677844357,0.5753936162893429,12310.849932670593,0.0620856,2.0,1705.0,9
38,2,MapOutlier,,,,0.0,0.0620856,,,9
39,3,Avedmat,,,,0.005777120590209961,,,,9
40,0,1,,,,0.08428144454956055,0.0447456,2.0,1.0,10
41,1,2,0.5653585427548722,0.8178337708138315,0.5489304664974823,13314.53287410736,0.0447456,2.0,1705.0,10
42,2,MapOutlier,,,,0.0,0.0447456,,,10
43,3,Avedmat,,,,0.005777120590209961,,,,10
44,0,1,,,,0.054564476013183594,0.0480408,2.0,1.0,11
45,1,2,0.5580825342423186,0.8215728184221237,0.5754503891517248,14587.722942590714,0.0480408,2.0,1705.0,11
46,2,MapOutlier,,,,0.0,0.0480408,,,11
47,3,Avedmat,,,,0.005777120590209961,,,,11
48,0,1,,,,0.04962921142578125,0.0471502,2.0,1.0,12
49,1,2,0.5611125016333849,0.8167498930644301,0.5800437806054257,13296.00615143776,0.0471502,2.0,1705.0,12
50,2,MapOutlier,,,,0.0,0.0471502,,,12
51,3,Avedmat,,,,0.005777120590209961,,,,12
52,0,1,,,,0.05951571464538574,0.048232,2.0,1.0,13
53,1,2,0.5619121748495782,0.8095645438364837,0.5343072535175218,14717.181808948517,0.048232,2.0,1705.0,13
54,2,MapOutlier,,,,0.0,0.048232,,,13
55,3,Avedmat,,,,0.005777120590209961,,,,13
56,0,1,,,,0.05580329895019531,0.0327449,2.0,1.0,14
57,1,2,0.5594187722652901,0.8237133114797913,0.6139685215104075,9616.536891698837,0.0327449,2.0,1705.0,14
58,2,MapOutlier,,,,0.0,0.0327449,,,14
59,3,Avedmat,,,,0.005777120590209961,,,,14
60,0,1,,,,0.06384849548339844,0.0335787,2.0,1.0,15
61,1,2,0.5635546925211707,0.8211702989123291,0.5275447757997237,13238.869766712189,0.0335787,2.0,1705.0,15
62,2,MapOutlier,,,,0.0,0.0335787,,,15
63,3,Avedmat,,,,0.005777120590209961,,,,15
64,0,1,,,,0.058615922927856445,0.0510265,2.0,1.0,16
65,1,2,0.5672393247138348,0.8138096789234937,0.5826175376937887,15031.618067264557,0.0510265,2.0,1705.0,16
66,2,MapOutlier,,,,0.0,0.0510265,,,16
67,3,Avedmat,,,,0.005777120590209961,,,,16
68,0,1,,,,0.07903194427490234,0.0627019,2.0,1.0,17
69,1,2,0.5619169950904209,0.8280186033317395,0.5629394437086626,16085.372757196426,0.0627019,2.0,1705.0,17
70,2,MapOutlier,,,,0.0,0.0627019,,,17
71,3,Avedmat,,,,0.005777120590209961,,,,17
72,0,1,,,,0.05408930778503418,0.0543133,2.0,1.0,18
73,1,2,0.5622457869774706,0.8237517451267499,0.6031722490981801,12057.286583423615,0.0543133,2.0,1705.0,18
74,2,MapOutlier,,,,0.0,0.0543133,,,18
75,3,Avedmat,,,,0.005777120590209961,,,,18
76,0,1,,,,0.06928300857543945,0.0414923,2.0,1.0,19
77,1,2,0.5640040454282617,0.8048252179536387,0.5722758574457039,13109.671827554703,0.0414923,2.0,1705.0,19
78,2,MapOutlier,,,,0.0,0.0414923,,,19
79,3,Avedmat,,,,0.005777120590209961,,,,19
