,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
44,0,1,0.4747285694942097,0.8734434836278683,0.9196485370399626,2748.611466884613,8.50879,400.0,1.0,11
45,1,2,0.4285656972086987,0.8254360941786668,0.83960553761215,132.27740836143494,8.50879,400.0,110.0,11
46,2,MapOutlier,,,,0.0,8.50879,,,11
47,3,Avedmat,,,,0.078376293182373,,,,11
48,0,1,0.4721040146451093,0.8735834993016187,0.9178020580367622,2264.5558552742004,8.82214,400.0,1.0,12
49,1,2,0.4333770097668704,0.8282354982938112,0.8438141167952133,154.87827324867249,8.82214,400.0,110.0,12
50,2,MapOutlier,,,,0.0,8.82214,,,12
51,3,Avedmat,,,,0.078376293182373,,,,12
52,0,1,0.4554633861282956,0.8646016923263072,0.912754292742157,1262.0713517665863,8.25129,400.0,1.0,13
53,1,2,0.4080027392235552,0.8152967220821262,0.8331432438064899,119.29017806053162,8.25129,400.0,110.0,13
54,2,MapOutlier,,,,0.0,8.25129,,,13
55,3,Avedmat,,,,0.078376293182373,,,,13
56,0,1,0.456700482824225,0.8663462881015216,0.9177354424094916,1085.2443821430206,8.42769,400.0,1.0,14
57,1,2,0.3987485505933205,0.8119125574954466,0.8402044553741191,140.31106734275818,8.42769,400.0,110.0,14
58,2,MapOutlier,,,,0.0,8.42769,,,14
59,3,Avedmat,,,,0.078376293182373,,,,14
60,0,1,0.452033017657991,0.8618261684820062,0.9151851147896152,1072.8144464492798,8.13874,400.0,1.0,15
61,1,2,0.394202977998757,0.8107591136242643,0.8459243360665243,119.16529512405396,8.13874,400.0,110.0,15
62,2,MapOutlier,,,,0.0,8.13874,,,15
63,3,Avedmat,,,,0.078376293182373,,,,15
64,0,1,0.4859224778827185,0.8736545009911134,0.914201588770708,1494.3746974468231,8.21818,400.0,1.0,16
65,1,2,0.3991997503704858,0.8099904906436426,0.8376734150610483,106.94652342796326,8.21818,400.0,110.0,16
66,2,MapOutlier,,,,0.0,8.21818,,,16
67,3,Avedmat,,,,0.078376293182373,,,,16
68,0,1,0.4548967829757936,0.8674600905668662,0.9147199781839408,1450.739277601242,8.36468,400.0,1.0,17
69,1,2,0.3898904190689955,0.8087811604854759,0.8441487386530222,91.9570734500885,8.36468,400.0,110.0,17
70,2,MapOutlier,,,,0.0,8.36468,,,17
71,3,Avedmat,,,,0.078376293182373,,,,17
72,0,1,0.4626860384074792,0.8683110641863886,0.9158217819931972,1156.4483077526093,8.39479,400.0,1.0,18
73,1,2,0.3936543301500582,0.809134797287627,0.8442757994452512,85.95219349861145,8.39479,400.0,110.0,18
74,2,MapOutlier,,,,0.0,8.39479,,,18
75,3,Avedmat,,,,0.078376293182373,,,,18
76,0,1,0.4479834867459957,0.8647876989905158,0.9164207925983628,1389.9584567546844,8.14914,400.0,1.0,19
77,1,2,0.3897812767725438,0.805953994094357,0.8281678490638661,91.88672637939452,8.14914,400.0,110.0,19
78,2,MapOutlier,,,,0.0,8.14914,,,19
79,3,Avedmat,,,,0.078376293182373,,,,19
80,0,1,0.4533270366839503,0.86391904213739,0.9056466121319648,1055.158560037613,8.17918,400.0,1.0,20
81,1,2,0.3930032373522692,0.810844662524184,0.840045340418234,82.83925151824951,8.17918,400.0,110.0,20
82,2,MapOutlier,,,,0.0,8.17918,,,20
83,3,Avedmat,,,,0.078376293182373,,,,20
84,0,1,0.4766939530879637,0.8722410848195121,0.8979744723571501,660.3649337291718,7.89895,400.0,1.0,21
85,1,2,0.4242504895509648,0.8249181728319874,0.8334266501805393,92.19643378257751,7.89895,400.0,110.0,21
86,2,MapOutlier,,,,0.0,7.89895,,,21
87,3,Avedmat,,,,0.078376293182373,,,,21
88,0,1,0.4838013703099706,0.8749324449794867,0.9048441976023502,1310.9051566123962,8.50115,400.0,1.0,22
89,1,2,0.4268061467778216,0.8262719938903812,0.8398752376273155,87.11979365348816,8.50115,400.0,110.0,22
90,2,MapOutlier,,,,0.0,8.50115,,,22
91,3,Avedmat,,,,0.078376293182373,,,,22
92,0,1,0.4640302339825127,0.8674319778105464,0.9101092197086365,1106.1737217903135,8.24136,400.0,1.0,23
93,1,2,0.4319427247587279,0.8281214859653705,0.8408882930524152,82.12872076034546,8.24136,400.0,110.0,23
94,2,MapOutlier,,,,0.0,8.24136,,,23
95,3,Avedmat,,,,0.078376293182373,,,,23
96,0,1,0.458670565567965,0.867806380044595,0.9146808624208668,1048.2203485965729,8.25006,400.0,1.0,24
97,1,2,0.4046778316108981,0.815034863696111,0.8317731571019468,78.12187623977661,8.25006,400.0,110.0,24
98,2,MapOutlier,,,,0.0,8.25006,,,24
99,3,Avedmat,,,,0.078376293182373,,,,24
100,0,1,0.475013933417278,0.8730652321873066,0.9293848983936736,1471.4182198047638,8.54348,400.0,1.0,25
101,1,2,0.4258416792520788,0.8252974760106854,0.84715068854286,126.49196672439577,8.54348,400.0,110.0,25
102,2,MapOutlier,,,,0.0,8.54348,,,25
103,3,Avedmat,,,,0.078376293182373,,,,25
104,0,1,0.483770345551735,0.8775100078341869,0.9248143569120244,1199.7158312797546,8.58338,400.0,1.0,26
105,1,2,0.418810527950895,0.8221694621364027,0.8490412166454647,135.9775984287262,8.58338,400.0,110.0,26
106,2,MapOutlier,,,,0.0,8.58338,,,26
107,3,Avedmat,,,,0.078376293182373,,,,26
108,0,1,0.4581657416744844,0.8662622203627323,0.9064701149387264,444.2544825077057,8.31557,400.0,1.0,27
109,1,2,0.400846672036991,0.813188671068454,0.8288409839880474,73.21652460098267,8.31557,400.0,110.0,27
110,2,MapOutlier,,,,0.0,8.31557,,,27
111,3,Avedmat,,,,0.078376293182373,,,,27
112,0,1,0.4793429722103622,0.8738016540551143,0.9108233113160926,665.8900790214539,8.15746,400.0,1.0,28
113,1,2,0.4242216826058002,0.827289060395758,0.8408868095887071,74.40977644920349,8.15746,400.0,110.0,28
114,2,MapOutlier,,,,0.0,8.15746,,,28
115,3,Avedmat,,,,0.078376293182373,,,,28
116,0,1,0.4794374767085718,0.8739856777360936,0.9106372378058466,534.8138949871063,8.97455,400.0,1.0,29
117,1,2,0.425774505574473,0.8271689309772091,0.8412701625295638,94.3089201450348,8.97455,400.0,110.0,29
118,2,MapOutlier,,,,0.0,8.97455,,,29
119,3,Avedmat,,,,0.078376293182373,,,,29
120,0,1,0.4558758103692649,0.8656377867334464,0.912260648544908,548.9532616138458,8.14635,400.0,1.0,30
121,1,2,0.382093446479568,0.8037466744787852,0.841666045651823,81.60095238685608,8.14635,400.0,110.0,30
122,2,MapOutlier,,,,0.0,8.14635,,,30
123,3,Avedmat,,,,0.078376293182373,,,,30
124,0,1,0.467635324525342,0.8698572297434043,0.910763553947816,599.7786583900452,8.44599,400.0,1.0,31
125,1,2,0.4266173045702418,0.8252312207781273,0.8394391215597586,82.2806601524353,8.44599,400.0,110.0,31
126,2,MapOutlier,,,,0.0,8.44599,,,31
127,3,Avedmat,,,,0.078376293182373,,,,31
128,0,1,0.4737710307373292,0.8714822043897188,0.9117274759689654,733.8177528381348,8.61103,400.0,1.0,32
129,1,2,0.4076406501263143,0.8158984407979418,0.8300759117706857,82.96496868133545,8.61103,400.0,110.0,32
130,2,MapOutlier,,,,0.0,8.61103,,,32
131,3,Avedmat,,,,0.078376293182373,,,,32
132,0,1,0.4732539227563548,0.8725552689620318,0.9149020311146748,832.8429362773895,9.02034,400.0,1.0,33
133,1,2,0.4188144855656471,0.8196734752565735,0.8422638614998096,102.80632710456848,9.02034,400.0,110.0,33
134,2,MapOutlier,,,,0.0,9.02034,,,33
135,3,Avedmat,,,,0.078376293182373,,,,33
136,0,1,0.471533512175206,0.871522579488811,0.91777938078701,910.236536502838,8.61592,400.0,1.0,34
137,1,2,0.4127127493734764,0.8188902838692692,0.8434116881613531,106.17163944244383,8.61592,400.0,110.0,34
138,2,MapOutlier,,,,0.0,8.61592,,,34
139,3,Avedmat,,,,0.078376293182373,,,,34
140,0,1,0.4579709763732884,0.8670220680801295,0.9157651277657368,642.408704996109,8.31626,400.0,1.0,35
141,1,2,0.394629262912109,0.8121281942323234,0.845107646703208,68.62451767921448,8.31626,400.0,110.0,35
142,2,MapOutlier,,,,0.0,8.31626,,,35
143,3,Avedmat,,,,0.078376293182373,,,,35
144,0,1,0.4592909824565315,0.8674795300349625,0.9235156749972108,1117.2809891700745,8.43695,400.0,1.0,36
145,1,2,0.4004456451224729,0.8135849067910542,0.8357357643999207,90.92520022392272,8.43695,400.0,110.0,36
146,2,MapOutlier,,,,0.0,8.43695,,,36
147,3,Avedmat,,,,0.078376293182373,,,,36
148,0,1,0.4585737006990842,0.8681021050061682,0.916439017908778,756.3422322273254,8.46724,400.0,1.0,37
149,1,2,0.4074674906445123,0.8168683025220131,0.834135997678063,76.22412657737732,8.46724,400.0,110.0,37
150,2,MapOutlier,,,,0.0,8.46724,,,37
151,3,Avedmat,,,,0.078376293182373,,,,37
152,0,1,0.4710540542936701,0.8703017078258303,0.9142606173388066,577.5847365856171,8.24816,400.0,1.0,38
153,1,2,0.4272257489116884,0.8284894264401308,0.8422803982526139,84.40359497070312,8.24816,400.0,110.0,38
154,2,MapOutlier,,,,0.0,8.24816,,,38
155,3,Avedmat,,,,0.078376293182373,,,,38
156,0,1,0.4591360427464883,0.8698493457587381,0.915121006738736,894.2282724380493,8.52147,400.0,1.0,39
157,1,2,0.4050446096907019,0.8168048200991966,0.8451309678175628,76.4103672504425,8.52147,400.0,110.0,39
158,2,MapOutlier,,,,0.0,8.52147,,,39
159,3,Avedmat,,,,0.078376293182373,,,,39
160,0,1,0.4858867742291601,0.8770328831055946,0.9205047409210416,986.9281928539276,8.88203,400.0,1.0,40
161,1,2,0.3893695767193318,0.8075076121285711,0.8397952093309244,109.29393482208252,8.88203,400.0,110.0,40
162,2,MapOutlier,,,,0.0,8.88203,,,40
163,3,Avedmat,,,,0.078376293182373,,,,40
164,0,1,0.467939161180372,0.8691555562198672,0.922155846877987,735.8310406208038,8.69123,400.0,1.0,41
165,1,2,0.396181030306727,0.8133431338552167,0.8488865150530525,78.74851369857788,8.69123,400.0,110.0,41
166,2,MapOutlier,,,,0.0,8.69123,,,41
167,3,Avedmat,,,,0.078376293182373,,,,41
168,0,1,0.4690104302378796,0.8718826280750152,0.9114963753375536,983.6538534164428,8.52486,400.0,1.0,42
169,1,2,0.4297191014297076,0.8269062808582018,0.839981102629564,79.91360521316528,8.52486,400.0,110.0,42
170,2,MapOutlier,,,,0.0,8.52486,,,42
171,3,Avedmat,,,,0.078376293182373,,,,42
172,0,1,0.4895534394580139,0.8786469815208231,0.9152747372949578,769.4556932449341,8.40143,400.0,1.0,43
173,1,2,0.4294858425180973,0.8265348344302271,0.8400007353060266,79.28964900970459,8.40143,400.0,110.0,43
174,2,MapOutlier,,,,0.0,8.40143,,,43
175,3,Avedmat,,,,0.078376293182373,,,,43
176,0,1,0.4484642347199246,0.8614903507293796,0.9165677603310156,696.0179743766785,8.306,400.0,1.0,44
177,1,2,0.3741661710319693,0.8011355180401699,0.8427234981514662,67.98656010627747,8.306,400.0,110.0,44
178,2,MapOutlier,,,,0.0,8.306,,,44
179,3,Avedmat,,,,0.078376293182373,,,,44
180,0,1,0.4633702843134448,0.8706421264516826,0.921321550735992,787.0055329799652,8.50117,400.0,1.0,45
181,1,2,0.4052162801099452,0.8144587025096343,0.8425068043251531,75.25605535507202,8.50117,400.0,110.0,45
182,2,MapOutlier,,,,0.0,8.50117,,,45
183,3,Avedmat,,,,0.078376293182373,,,,45
184,0,1,0.463423365685379,0.8671053524911918,0.9126044637009896,419.75021600723267,8.57401,400.0,1.0,46
185,1,2,0.4088602051527878,0.8164650415310621,0.833737153399605,68.9802315235138,8.57401,400.0,110.0,46
186,2,MapOutlier,,,,0.0,8.57401,,,46
187,3,Avedmat,,,,0.078376293182373,,,,46
188,0,1,0.4572147716811199,0.8684672985427555,0.9251093302516094,922.382045030594,8.55149,400.0,1.0,47
189,1,2,0.4058046292636598,0.8165453788326313,0.8507897515670727,77.29975652694702,8.55149,400.0,110.0,47
190,2,MapOutlier,,,,0.0,8.55149,,,47
191,3,Avedmat,,,,0.078376293182373,,,,47
192,0,1,0.4422168892696514,0.8613466279275714,0.9222991268758712,961.3835694789886,8.22677,400.0,1.0,48
193,1,2,0.3927526151679293,0.810686347264361,0.8371733371840075,78.96753096580505,8.22677,400.0,110.0,48
194,2,MapOutlier,,,,0.0,8.22677,,,48
195,3,Avedmat,,,,0.078376293182373,,,,48
196,0,1,0.4778476985172692,0.8741805462964214,0.922274843457618,829.4228556156158,8.32411,400.0,1.0,49
197,1,2,0.3967884010635463,0.8105480916705469,0.8457142882541981,81.06169319152832,8.32411,400.0,110.0,49
198,2,MapOutlier,,,,0.0,8.32411,,,49
199,3,Avedmat,,,,0.078376293182373,,,,49
