,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
85,1,2,0.4401141493547911,0.8480959285397613,0.8700145805298947,924.8162174224854,5.36425,25.0,501.0,21
86,2,MapOutlier,,,,0.0,5.36425,,,21
87,3,Avedmat,,,,0.0055522918701171,,,,21
88,0,1,0.6799999999999999,0.8857617839676662,0.9945542991354408,1.0031869411468506,5.25801,25.0,1.0,22
89,1,2,0.4398527519611865,0.8510082396296963,0.8810438031256979,952.5372054576874,5.25801,25.0,501.0,22
90,2,MapOutlier,,,,0.0,5.25801,,,22
91,3,Avedmat,,,,0.0055522918701171,,,,22
92,0,1,0.6155555555555555,0.8795685896568952,0.9941184688322608,0.6439840793609619,5.60497,25.0,1.0,23
93,1,2,0.4324424711267863,0.8511746857788497,0.8790626159283226,1060.6060304641724,5.60497,25.0,501.0,23
94,2,MapOutlier,,,,0.0,5.60497,,,23
95,3,Avedmat,,,,0.0055522918701171,,,,23
96,0,1,0.6599999999999999,0.8721631905657347,0.9944951265815593,3.1257035732269287,5.60107,25.0,1.0,24
97,1,2,0.4321391963622046,0.8490185090906999,0.8859864518551966,889.4862945079803,5.60107,25.0,501.0,24
98,2,MapOutlier,,,,0.0,5.60107,,,24
99,3,Avedmat,,,,0.0055522918701171,,,,24
100,0,1,0.64,0.8878487906254765,0.9944958621282513,0.7632708549499512,5.27703,25.0,1.0,25
101,1,2,0.44120333373596,0.8511134604622783,0.879846497037924,737.1159279346466,5.27703,25.0,501.0,25
102,2,MapOutlier,,,,0.0,5.27703,,,25
103,3,Avedmat,,,,0.0055522918701171,,,,25
104,0,1,0.71,0.8856413109482163,0.9937154950782398,1.2310633659362793,5.30277,25.0,1.0,26
105,1,2,0.4388854109717134,0.8493160453360542,0.8745530307353764,870.3833589553833,5.30277,25.0,501.0,26
106,2,MapOutlier,,,,0.0,5.30277,,,26
107,3,Avedmat,,,,0.0055522918701171,,,,26
108,0,1,0.6155555555555555,0.8804774389384579,0.993684651762505,1.6389288902282717,5.41871,25.0,1.0,27
109,1,2,0.4308906130356982,0.8506185367023095,0.8763955532952039,610.8683431148529,5.41871,25.0,501.0,27
110,2,MapOutlier,,,,0.0,5.41871,,,27
111,3,Avedmat,,,,0.0055522918701171,,,,27
112,0,1,0.65,0.894867820615095,0.994876223497676,0.9836716651916504,5.51404,25.0,1.0,28
113,1,2,0.4492214398943885,0.8513137029128861,0.8829907170012162,889.9288275241852,5.51404,25.0,501.0,28
114,2,MapOutlier,,,,0.0,5.51404,,,28
115,3,Avedmat,,,,0.0055522918701171,,,,28
116,0,1,0.6200000000000001,0.8751494880510226,0.9936460288331376,0.8424801826477051,5.39142,25.0,1.0,29
117,1,2,0.4388609397506056,0.8480235350549256,0.883608366081181,591.8281724452972,5.39142,25.0,501.0,29
118,2,MapOutlier,,,,0.0,5.39142,,,29
119,3,Avedmat,,,,0.0055522918701171,,,,29
120,0,1,0.64,0.8717591491680873,0.9953581386278006,1.1329731941223145,5.95478,25.0,1.0,30
121,1,2,0.4320391112412574,0.8529912399879567,0.8877538130304254,1064.1683905124664,5.95478,25.0,501.0,30
122,2,MapOutlier,,,,0.0,5.95478,,,30
123,3,Avedmat,,,,0.0055522918701171,,,,30
124,0,1,0.69,0.8758960563822591,0.9934165087301996,0.8521671295166016,5.46483,25.0,1.0,31
125,1,2,0.4369826415143406,0.8483750941011735,0.8729824860799923,982.3918340206146,5.46483,25.0,501.0,31
126,2,MapOutlier,,,,0.0,5.46483,,,31
127,3,Avedmat,,,,0.0055522918701171,,,,31
128,0,1,0.69,0.8813607833589662,0.9944051726036052,1.0715558528900146,5.47901,25.0,1.0,32
129,1,2,0.4355643343759423,0.8485092837892799,0.8746595828415412,952.2530267238616,5.47901,25.0,501.0,32
130,2,MapOutlier,,,,0.0,5.47901,,,32
131,3,Avedmat,,,,0.0055522918701171,,,,32
132,0,1,0.6499999999999999,0.878726721237961,0.9948000700334214,0.8158969879150391,5.89631,25.0,1.0,33
133,1,2,0.4342804906654339,0.8501387898766963,0.8808933365864557,739.259908914566,5.89631,25.0,501.0,33
134,2,MapOutlier,,,,0.0,5.89631,,,33
135,3,Avedmat,,,,0.0055522918701171,,,,33
136,0,1,0.63,0.8788225409071416,0.994582447606876,0.7910909652709961,5.68763,25.0,1.0,34
137,1,2,0.4395834596792581,0.8519495434415868,0.8841708874032761,1219.3146846294403,5.68763,25.0,501.0,34
138,2,MapOutlier,,,,0.0,5.68763,,,34
139,3,Avedmat,,,,0.0055522918701171,,,,34
140,0,1,0.6200000000000001,0.8785869089780115,0.9941397700369972,0.8362276554107666,5.35274,25.0,1.0,35
141,1,2,0.4440486786674926,0.8518414913440491,0.8805657004334467,792.5544428825378,5.35274,25.0,501.0,35
142,2,MapOutlier,,,,0.0,5.35274,,,35
143,3,Avedmat,,,,0.0055522918701171,,,,35
144,0,1,0.6799999999999999,0.8850118779307767,0.99502888243647,0.8337628841400146,5.53348,25.0,1.0,36
145,1,2,0.4417210335640747,0.8488853919857919,0.8828064562982094,942.4664969444276,5.53348,25.0,501.0,36
146,2,MapOutlier,,,,0.0,5.53348,,,36
147,3,Avedmat,,,,0.0055522918701171,,,,36
148,0,1,0.5700000000000001,0.8637431306473984,0.9934567590775378,1.098637580871582,5.35251,25.0,1.0,37
149,1,2,0.4300117161959999,0.8501764743654087,0.88327356682021,780.2085201740265,5.35251,25.0,501.0,37
150,2,MapOutlier,,,,0.0,5.35251,,,37
151,3,Avedmat,,,,0.0055522918701171,,,,37
152,0,1,0.65,0.8930878202502244,0.9944836537823272,1.6490423679351809,5.28102,25.0,1.0,38
153,1,2,0.4411495960441225,0.8503784023864558,0.8791147707302249,691.1135425567627,5.28102,25.0,501.0,38
154,2,MapOutlier,,,,0.0,5.28102,,,38
155,3,Avedmat,,,,0.0055522918701171,,,,38
156,0,1,0.6799999999999999,0.8882779784490648,0.9954003851742542,1.1892271041870115,5.79003,25.0,1.0,39
157,1,2,0.4443345166437045,0.8523983789184154,0.8837805698941813,519.1358690261841,5.79003,25.0,501.0,39
158,2,MapOutlier,,,,0.0,5.79003,,,39
159,3,Avedmat,,,,0.0055522918701171,,,,39
160,0,1,0.6699999999999999,0.8801835198176711,0.9937096929554669,0.7716526985168457,5.22205,25.0,1.0,40
161,1,2,0.4409402984258411,0.848377401635373,0.8763374264682546,528.9330086708069,5.22205,25.0,501.0,40
162,2,MapOutlier,,,,0.0,5.22205,,,40
163,3,Avedmat,,,,0.0055522918701171,,,,40
164,0,1,0.64,0.8917180290880655,0.9952552360578514,0.8538615703582764,5.76462,25.0,1.0,41
165,1,2,0.4415442642961122,0.8542192860134313,0.88595189825514,916.061535835266,5.76462,25.0,501.0,41
166,2,MapOutlier,,,,0.0,5.76462,,,41
167,3,Avedmat,,,,0.0055522918701171,,,,41
168,0,1,0.63,0.8512719545205222,0.992242411039271,1.0230693817138672,5.34513,25.0,1.0,42
169,1,2,0.4394878183122537,0.8522526073158152,0.8794031749321652,524.5640263557434,5.34513,25.0,501.0,42
170,2,MapOutlier,,,,0.0,5.34513,,,42
171,3,Avedmat,,,,0.0055522918701171,,,,42
172,0,1,0.6799999999999999,0.8860436106571522,0.9951725518177575,1.5663392543792725,5.59998,25.0,1.0,43
173,1,2,0.4442347553216811,0.8536469339469163,0.8842778509443817,586.05970287323,5.59998,25.0,501.0,43
174,2,MapOutlier,,,,0.0,5.59998,,,43
175,3,Avedmat,,,,0.0055522918701171,,,,43
176,0,1,0.6799999999999999,0.8875095312100293,0.995076380535718,0.5553078651428223,5.57376,25.0,1.0,44
177,1,2,0.4443928263925896,0.8520081315726288,0.8836272838835306,801.476179599762,5.57376,25.0,501.0,44
178,2,MapOutlier,,,,0.0,5.57376,,,44
179,3,Avedmat,,,,0.0055522918701171,,,,44
180,0,1,0.65,0.8935162906819926,0.994465947851048,0.7861173152923584,5.26684,25.0,1.0,45
181,1,2,0.4400649536832685,0.8503754732412822,0.8796840321944279,632.9267752170563,5.26684,25.0,501.0,45
182,2,MapOutlier,,,,0.0,5.26684,,,45
183,3,Avedmat,,,,0.0055522918701171,,,,45
184,0,1,0.6799999999999999,0.8780447823067287,0.9943711930456492,0.9654815196990968,5.34597,25.0,1.0,46
185,1,2,0.4422141416631216,0.8511523766760375,0.8784496082878368,527.694319486618,5.34597,25.0,501.0,46
186,2,MapOutlier,,,,0.0,5.34597,,,46
187,3,Avedmat,,,,0.0055522918701171,,,,46
188,0,1,0.63,0.8803983330499685,0.9938848227962976,0.8975074291229248,5.46346,25.0,1.0,47
189,1,2,0.448688556148976,0.8537861667809918,0.8737152897916715,333.7951865196228,5.46346,25.0,501.0,47
190,2,MapOutlier,,,,0.0,5.46346,,,47
191,3,Avedmat,,,,0.0055522918701171,,,,47
192,0,1,0.6699999999999999,0.876445101480234,0.9942071733222602,0.9314737319946288,5.55458,25.0,1.0,48
193,1,2,0.4370730895380622,0.8491070087974276,0.8797622836830644,622.0099713802338,5.55458,25.0,501.0,48
194,2,MapOutlier,,,,0.0,5.55458,,,48
195,3,Avedmat,,,,0.0055522918701171,,,,48
196,0,1,0.6799999999999999,0.8890217060873947,0.9949299804311936,1.4017138481140137,5.47108,25.0,1.0,49
197,1,2,0.4432703243961088,0.8516004922665164,0.8822380696777602,536.7443959712982,5.47108,25.0,501.0,49
198,2,MapOutlier,,,,0.0,5.47108,,,49
199,3,Avedmat,,,,0.0055522918701171,,,,49
