,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
52,0,1,0.5021969768866804,0.8853748865437601,0.9340850111383606,1070.279098033905,8.2218,300.0,1.0,13
53,1,2,0.4254416159641052,0.8217666023450015,0.8473719165268765,139.97771906852722,8.2218,300.0,106.0,13
54,2,MapOutlier,,,,0.0,8.2218,,,13
55,3,Avedmat,,,,0.0537881851196289,,,,13
56,0,1,0.4714778574240769,0.8778988891435029,0.9199674852250028,558.0344665050507,8.13745,300.0,1.0,14
57,1,2,0.4157462549865638,0.8204033433473022,0.8470551820597385,177.63323879241943,8.13745,300.0,106.0,14
58,2,MapOutlier,,,,0.0,8.13745,,,14
59,3,Avedmat,,,,0.0537881851196289,,,,14
60,0,1,0.4778425533869507,0.8792912501519452,0.9341972354487909,763.3294763565063,8.15403,300.0,1.0,15
61,1,2,0.4156951659544629,0.8245401087369933,0.8554081388510758,172.48073840141296,8.15403,300.0,106.0,15
62,2,MapOutlier,,,,0.0,8.15403,,,15
63,3,Avedmat,,,,0.0537881851196289,,,,15
64,0,1,0.4897172240759458,0.8821397898035926,0.9331105195952148,1136.4086334705353,8.26496,300.0,1.0,16
65,1,2,0.4352942433502502,0.8273773577829604,0.8461831480600627,177.32842779159546,8.26496,300.0,106.0,16
66,2,MapOutlier,,,,0.0,8.26496,,,16
67,3,Avedmat,,,,0.0537881851196289,,,,16
68,0,1,0.4942400309747999,0.8841836836218826,0.933212560830712,1071.9516863822937,8.16606,300.0,1.0,17
69,1,2,0.4424386032400408,0.827790009889865,0.8457655197216426,193.45838069915771,8.16606,300.0,106.0,17
70,2,MapOutlier,,,,0.0,8.16606,,,17
71,3,Avedmat,,,,0.0537881851196289,,,,17
72,0,1,0.5113208860509803,0.8889454152075552,0.9346012796874622,1404.3501579761505,8.30942,300.0,1.0,18
73,1,2,0.4316813105986046,0.8261494925560638,0.8479177559160836,196.30386781692505,8.30942,300.0,106.0,18
74,2,MapOutlier,,,,0.0,8.30942,,,18
75,3,Avedmat,,,,0.0537881851196289,,,,18
76,0,1,0.4742650204199598,0.8789047894937236,0.939673991508493,899.3632822036743,8.49046,300.0,1.0,19
77,1,2,0.4178786019739894,0.81787415440262,0.8540602260347901,216.55616784095764,8.49046,300.0,106.0,19
78,2,MapOutlier,,,,0.0,8.49046,,,19
79,3,Avedmat,,,,0.0537881851196289,,,,19
80,0,1,0.4858511624815271,0.8790919220606898,0.929856644659482,608.758474111557,7.97995,300.0,1.0,20
81,1,2,0.4321806136871058,0.8276061837912846,0.8475214889252666,204.54004836082456,7.97995,300.0,106.0,20
82,2,MapOutlier,,,,0.0,7.97995,,,20
83,3,Avedmat,,,,0.0537881851196289,,,,20
84,0,1,0.4757984750597879,0.8792841658611258,0.9311519241489372,939.7099778652192,8.17949,300.0,1.0,21
85,1,2,0.4348649006127635,0.8250003386975673,0.8399262053277937,182.61897587776184,8.17949,300.0,106.0,21
86,2,MapOutlier,,,,0.0,8.17949,,,21
87,3,Avedmat,,,,0.0537881851196289,,,,21
88,0,1,0.4691389512714018,0.8740475633499394,0.9286310168471328,960.028662443161,7.93107,300.0,1.0,22
89,1,2,0.4142656741292377,0.818811195254273,0.8510345049685043,161.545419216156,7.93107,300.0,106.0,22
90,2,MapOutlier,,,,0.0,7.93107,,,22
91,3,Avedmat,,,,0.0537881851196289,,,,22
92,0,1,0.5001215627851374,0.8860952541767766,0.9391035059502462,1050.068436384201,9.04449,300.0,1.0,23
93,1,2,0.4273364845078085,0.8226486283959118,0.8524908089639749,286.44135427474976,9.04449,300.0,106.0,23
94,2,MapOutlier,,,,0.0,9.04449,,,23
95,3,Avedmat,,,,0.0537881851196289,,,,23
96,0,1,0.4812208531509006,0.8822157811919247,0.9358975711118084,1080.0983018875122,8.16743,300.0,1.0,24
97,1,2,0.4455004412483644,0.8272382614774448,0.842653949842717,192.62072730064392,8.16743,300.0,106.0,24
98,2,MapOutlier,,,,0.0,8.16743,,,24
99,3,Avedmat,,,,0.0537881851196289,,,,24
100,0,1,0.4781493776865043,0.8786701069619144,0.9323679564318782,830.7768561840057,7.96891,300.0,1.0,25
101,1,2,0.4269566817332069,0.8234827074218128,0.8450628792467322,147.31389570236206,7.96891,300.0,106.0,25
102,2,MapOutlier,,,,0.0,7.96891,,,25
103,3,Avedmat,,,,0.0537881851196289,,,,25
104,0,1,0.4944364129529668,0.8825078926081864,0.9395696328218412,996.5085458755492,8.47518,300.0,1.0,26
105,1,2,0.4284180311487944,0.8223374939002899,0.8515893460905528,201.75347423553467,8.47518,300.0,106.0,26
106,2,MapOutlier,,,,0.0,8.47518,,,26
107,3,Avedmat,,,,0.0537881851196289,,,,26
108,0,1,0.4864715362532805,0.8814100418774083,0.9377097891911392,902.2253122329712,8.48978,300.0,1.0,27
109,1,2,0.4151774032982388,0.8174323029597619,0.8468999210680196,201.72553062438965,8.48978,300.0,106.0,27
110,2,MapOutlier,,,,0.0,8.48978,,,27
111,3,Avedmat,,,,0.0537881851196289,,,,27
112,0,1,0.4739867844142134,0.878411840478468,0.9260336859922904,598.0647311210632,8.41473,300.0,1.0,28
113,1,2,0.4184633508648843,0.8209323604240203,0.8484504598942821,138.40957617759705,8.41473,300.0,106.0,28
114,2,MapOutlier,,,,0.0,8.41473,,,28
115,3,Avedmat,,,,0.0537881851196289,,,,28
116,0,1,0.4694888726762791,0.8770643495606711,0.931929567049774,653.1628050804138,8.14834,300.0,1.0,29
117,1,2,0.4274012118265398,0.82333860836394,0.8447853535782087,132.62305307388306,8.14834,300.0,106.0,29
118,2,MapOutlier,,,,0.0,8.14834,,,29
119,3,Avedmat,,,,0.0537881851196289,,,,29
120,0,1,0.4818659116603986,0.8771043668237606,0.9293283055762848,534.7091522216797,8.02477,300.0,1.0,30
121,1,2,0.4228737711136398,0.8201837894589211,0.8438025605923419,124.56862807273863,8.02477,300.0,106.0,30
122,2,MapOutlier,,,,0.0,8.02477,,,30
123,3,Avedmat,,,,0.0537881851196289,,,,30
124,0,1,0.4870809284964745,0.8808939786465215,0.9260942801394372,652.1147220134735,8.24429,300.0,1.0,31
125,1,2,0.4344686874556657,0.8255414186762474,0.8423872986768147,110.0016975402832,8.24429,300.0,106.0,31
126,2,MapOutlier,,,,0.0,8.24429,,,31
127,3,Avedmat,,,,0.0537881851196289,,,,31
128,0,1,0.4794486680806518,0.8784487521689451,0.9338349654860024,815.42587018013,8.1088,300.0,1.0,32
129,1,2,0.4123633281020672,0.8185443472616946,0.8520831172918152,117.22242498397829,8.1088,300.0,106.0,32
130,2,MapOutlier,,,,0.0,8.1088,,,32
131,3,Avedmat,,,,0.0537881851196289,,,,32
132,0,1,0.483509207133272,0.8791580331295755,0.9348661871364944,765.7473862171173,8.25591,300.0,1.0,33
133,1,2,0.4273401625083752,0.8207258602536063,0.8451403916795507,147.8290650844574,8.25591,300.0,106.0,33
134,2,MapOutlier,,,,0.0,8.25591,,,33
135,3,Avedmat,,,,0.0537881851196289,,,,33
136,0,1,0.475927230368691,0.8789709161756187,0.928981658816226,404.4856004714966,8.19281,300.0,1.0,34
137,1,2,0.4099796745322807,0.8149196016822323,0.8473945161298563,121.6663646697998,8.19281,300.0,106.0,34
138,2,MapOutlier,,,,0.0,8.19281,,,34
139,3,Avedmat,,,,0.0537881851196289,,,,34
140,0,1,0.4733104450957476,0.8766770387277086,0.9304678447543632,607.7530598640442,8.38639,300.0,1.0,35
141,1,2,0.4210070232733527,0.8196341271439808,0.8469173253180518,112.4861831665039,8.38639,300.0,106.0,35
142,2,MapOutlier,,,,0.0,8.38639,,,35
143,3,Avedmat,,,,0.0537881851196289,,,,35
144,0,1,0.4813473264764019,0.8785120761847559,0.9343369077858998,664.9512760639191,8.18643,300.0,1.0,36
145,1,2,0.4178163096830735,0.8205832341474651,0.848865073026138,160.35211062431335,8.18643,300.0,106.0,36
146,2,MapOutlier,,,,0.0,8.18643,,,36
147,3,Avedmat,,,,0.0537881851196289,,,,36
148,0,1,0.4985441204129979,0.8880012382250503,0.9300549162252976,496.1482691764831,8.0666,300.0,1.0,37
149,1,2,0.4018413011930654,0.8120262802283839,0.8461265344163417,115.72841453552246,8.0666,300.0,106.0,37
150,2,MapOutlier,,,,0.0,8.0666,,,37
151,3,Avedmat,,,,0.0537881851196289,,,,37
152,0,1,0.4820533490236259,0.8812195134334287,0.9316365307986814,546.7327392101288,8.25115,300.0,1.0,38
153,1,2,0.4361612032214101,0.8282653640891691,0.8500505149576607,111.62564539909364,8.25115,300.0,106.0,38
154,2,MapOutlier,,,,0.0,8.25115,,,38
155,3,Avedmat,,,,0.0537881851196289,,,,38
156,0,1,0.4784028568228467,0.8776660816172213,0.929890314071904,717.0754287242889,8.01495,300.0,1.0,39
157,1,2,0.4389421728758758,0.8268376804444176,0.8429840300563067,113.91379261016846,8.01495,300.0,106.0,39
158,2,MapOutlier,,,,0.0,8.01495,,,39
159,3,Avedmat,,,,0.0537881851196289,,,,39
160,0,1,0.4596400221634756,0.8715401701256593,0.9209202865229416,424.0970959663391,7.65564,300.0,1.0,40
161,1,2,0.4013242311761513,0.8139486263899988,0.8471894440376718,84.86683940887451,7.65564,300.0,106.0,40
162,2,MapOutlier,,,,0.0,7.65564,,,40
163,3,Avedmat,,,,0.0537881851196289,,,,40
164,0,1,0.5010824121497942,0.8868543517194188,0.9338895883516204,616.0991976261139,8.24644,300.0,1.0,41
165,1,2,0.4289698791136567,0.8234451234110208,0.8448279550320711,138.99484491348267,8.24644,300.0,106.0,41
166,2,MapOutlier,,,,0.0,8.24644,,,41
167,3,Avedmat,,,,0.0537881851196289,,,,41
168,0,1,0.4776771934170575,0.8816119248451948,0.9413777837682517,562.8974092006683,8.76934,300.0,1.0,42
169,1,2,0.4148307349972463,0.8195030253367096,0.8546254005433372,168.10601782798767,8.76934,300.0,106.0,42
170,2,MapOutlier,,,,0.0,8.76934,,,42
171,3,Avedmat,,,,0.0537881851196289,,,,42
172,0,1,0.465957116061315,0.8748976301822313,0.926175937386452,389.3611686229706,8.06722,300.0,1.0,43
173,1,2,0.4089656854267254,0.8192864082415081,0.8509778058900158,90.09272241592409,8.06722,300.0,106.0,43
174,2,MapOutlier,,,,0.0,8.06722,,,43
175,3,Avedmat,,,,0.0537881851196289,,,,43
176,0,1,0.4746403315906463,0.8796859716579977,0.927493701336792,748.7761900424957,8.2191,300.0,1.0,44
177,1,2,0.4112052717506053,0.8134616731913651,0.8421901769183602,122.52935242652892,8.2191,300.0,106.0,44
178,2,MapOutlier,,,,0.0,8.2191,,,44
179,3,Avedmat,,,,0.0537881851196289,,,,44
180,0,1,0.4918410465583165,0.8813634468663094,0.923603709581354,452.2909581661224,7.82578,300.0,1.0,45
181,1,2,0.4215381307159758,0.8194740624146252,0.8414157791507905,90.54948711395264,7.82578,300.0,106.0,45
182,2,MapOutlier,,,,0.0,7.82578,,,45
183,3,Avedmat,,,,0.0537881851196289,,,,45
184,0,1,0.475505665819501,0.8758521308304016,0.9323098300095224,599.4872798919678,8.13158,300.0,1.0,46
185,1,2,0.4211964571344263,0.8200996982576597,0.8425997623545943,113.12315154075624,8.13158,300.0,106.0,46
186,2,MapOutlier,,,,0.0,8.13158,,,46
187,3,Avedmat,,,,0.0537881851196289,,,,46
188,0,1,0.4834456108094109,0.8809422283725834,0.9289879547394002,443.74758553504944,8.30877,300.0,1.0,47
189,1,2,0.4173552097750976,0.8191016346497516,0.8476275783999101,113.96630263328552,8.30877,300.0,106.0,47
190,2,MapOutlier,,,,0.0,8.30877,,,47
191,3,Avedmat,,,,0.0537881851196289,,,,47
192,0,1,0.4854828547158548,0.883474626525,0.9341786667605452,838.695098400116,8.33706,300.0,1.0,48
193,1,2,0.409847938879615,0.8142044504489542,0.8462526356253878,134.00209975242615,8.33706,300.0,106.0,48
194,2,MapOutlier,,,,0.0,8.33706,,,48
195,3,Avedmat,,,,0.0537881851196289,,,,48
196,0,1,0.4771180103863048,0.8797729266645916,0.9299660972719828,376.773330450058,8.08879,300.0,1.0,49
197,1,2,0.4240422615983931,0.8227758640968307,0.8499867333457665,99.83566761016846,8.08879,300.0,106.0,49
198,2,MapOutlier,,,,0.0,8.08879,,,49
199,3,Avedmat,,,,0.0537881851196289,,,,49
