,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
46,2,MapOutlier,,,,0.0,3.76536,,,11
47,3,Avedmat,,,,0.0021958351135253906,,,,11
48,0,1,0.8,0.8863492063492063,0.9976490665491807,0.03359389305114746,3.7607,10.0,1.0,12
49,1,2,0.425464628934686,0.83508601236925,0.8598167628544674,667.3363170623779,3.7607,10.0,597.0,12
50,2,MapOutlier,,,,0.0,3.7607,,,12
51,3,Avedmat,,,,0.0021958351135253906,,,,12
52,0,1,0.8,0.9037037037037037,0.997438474314397,0.038580894470214844,3.6943,10.0,1.0,13
53,1,2,0.4201421600291724,0.8366275908781792,0.8555022610934303,579.8689832687378,3.6943,10.0,597.0,13
54,2,MapOutlier,,,,0.0,3.6943,,,13
55,3,Avedmat,,,,0.0021958351135253906,,,,13
56,0,1,0.8,0.8863492063492063,0.9975954217606052,0.028729677200317383,3.70834,10.0,1.0,14
57,1,2,0.4198755139053997,0.8314393765234624,0.8598763561944051,428.57530999183655,3.70834,10.0,597.0,14
58,2,MapOutlier,,,,0.0,3.70834,,,14
59,3,Avedmat,,,,0.0021958351135253906,,,,14
60,0,1,0.8,0.8863492063492063,0.9974866301902944,0.028603792190551758,3.60412,10.0,1.0,15
61,1,2,0.4121176864090241,0.8305968076106295,0.8572183896170165,520.1664609909058,3.60412,10.0,597.0,15
62,2,MapOutlier,,,,0.0,3.60412,,,15
63,3,Avedmat,,,,0.0021958351135253906,,,,15
64,0,1,0.8,0.8863492063492063,0.9976086267847771,0.03159165382385254,3.72075,10.0,1.0,16
65,1,2,0.424593926948461,0.8304460225848551,0.8577210101689229,405.56098651885986,3.72075,10.0,597.0,16
66,2,MapOutlier,,,,0.0,3.72075,,,16
67,3,Avedmat,,,,0.0021958351135253906,,,,16
68,0,1,0.8,0.9037037037037037,0.9974704121172963,0.0378420352935791,3.72278,10.0,1.0,17
69,1,2,0.4202419627822791,0.8331862387002612,0.8567005624123701,570.9468622207642,3.72278,10.0,597.0,17
70,2,MapOutlier,,,,0.0,3.72278,,,17
71,3,Avedmat,,,,0.0021958351135253906,,,,17
72,0,1,0.8,0.9037037037037037,0.9974843479075549,0.0303194522857666,3.7361,10.0,1.0,18
73,1,2,0.42054557599412346,0.8282952602459359,0.8556468843681628,463.5629584789276,3.7361,10.0,597.0,18
74,2,MapOutlier,,,,0.0,3.7361,,,18
75,3,Avedmat,,,,0.0021958351135253906,,,,18
76,0,1,0.8,0.9037037037037037,0.9974968327145385,0.039502620697021484,3.74781,10.0,1.0,19
77,1,2,0.4201837841430125,0.8283493266121208,0.8575489063371715,598.1797740459442,3.74781,10.0,597.0,19
78,2,MapOutlier,,,,0.0,3.74781,,,19
79,3,Avedmat,,,,0.0021958351135253906,,,,19
