,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
23,3,Avedmat,,,,0.003870248794555664,,,,5
24,0,1,0.741111111111111,0.9108084074743493,0.9978227194060295,4.756105661392212,5.66879,50.0,1.0,6
25,1,2,0.5064839728245888,0.8768616981163107,0.9441628221514953,212.84937715530396,5.66879,50.0,266.0,6
26,2,MapOutlier,,,,0.0,5.66879,,,6
27,3,Avedmat,,,,0.003870248794555664,,,,6
28,0,1,0.7155555555555555,0.9134899396239997,0.9976139621649935,6.319167613983154,5.41674,50.0,1.0,7
29,1,2,0.502644828870405,0.874935178849224,0.9431459447833819,158.13441681861877,5.41674,50.0,266.0,7
30,2,MapOutlier,,,,0.0,5.41674,,,7
31,3,Avedmat,,,,0.003870248794555664,,,,7
32,0,1,0.76,0.9042788889433695,0.9973802036124076,7.2082860469818115,5.28765,50.0,1.0,8
33,1,2,0.5034716028563396,0.8764458292151596,0.9420921862448103,153.32768440246582,5.28765,50.0,266.0,8
34,2,MapOutlier,,,,0.0,5.28765,,,8
35,3,Avedmat,,,,0.003870248794555664,,,,8
36,0,1,0.7129166666666668,0.9158409561047806,0.9975209017761311,2.9478471279144287,5.44825,50.0,1.0,9
37,1,2,0.501219918669513,0.8754905960298416,0.9431517373851129,173.87867164611816,5.44825,50.0,266.0,9
38,2,MapOutlier,,,,0.0,5.44825,,,9
39,3,Avedmat,,,,0.003870248794555664,,,,9
40,0,1,0.6950000000000001,0.9056183339417396,0.9972442281944441,2.837735176086426,5.07988,50.0,1.0,10
41,1,2,0.49750153301606626,0.873565335552766,0.9388415163544342,162.45368599891663,5.07988,50.0,266.0,10
42,2,MapOutlier,,,,0.0,5.07988,,,10
43,3,Avedmat,,,,0.003870248794555664,,,,10
44,0,1,0.74,0.9045821897260021,0.9976550753072847,3.942256212234497,5.48513,50.0,1.0,11
45,1,2,0.5087777952236265,0.877602067334417,0.9434528741407113,169.53093814849854,5.48513,50.0,266.0,11
46,2,MapOutlier,,,,0.0,5.48513,,,11
47,3,Avedmat,,,,0.003870248794555664,,,,11
48,0,1,0.7344444444444446,0.9103909672068357,0.9977385518591119,3.66487455368042,5.49258,50.0,1.0,12
49,1,2,0.5071430638129825,0.8769446438707686,0.9429235795949297,203.229318857193,5.49258,50.0,266.0,12
50,2,MapOutlier,,,,0.0,5.49258,,,12
51,3,Avedmat,,,,0.003870248794555664,,,,12
52,0,1,0.755,0.9085978337817403,0.9976327747943035,5.517449378967285,5.38653,50.0,1.0,13
53,1,2,0.5041020852309773,0.8766172784088709,0.942711386460865,157.9799304008484,5.38653,50.0,266.0,13
54,2,MapOutlier,,,,0.0,5.38653,,,13
55,3,Avedmat,,,,0.003870248794555664,,,,13
56,0,1,0.74,0.90827347809779,0.997507249499634,11.559875011444092,5.26297,50.0,1.0,14
57,1,2,0.5017888480100552,0.8754443415878344,0.9416788681416188,207.52505707740784,5.26297,50.0,266.0,14
58,2,MapOutlier,,,,0.0,5.26297,,,14
59,3,Avedmat,,,,0.003870248794555664,,,,14
60,0,1,0.7225000000000001,0.9109938309989157,0.9975600714504517,7.938822269439697,5.47179,50.0,1.0,15
61,1,2,0.5076363561468272,0.8776129839855076,0.9430635142188704,198.5011444091797,5.47179,50.0,266.0,15
62,2,MapOutlier,,,,0.0,5.47179,,,15
63,3,Avedmat,,,,0.003870248794555664,,,,15
64,0,1,0.7222222222222222,0.9106050652764603,0.9977706356028623,8.378174781799316,5.59405,50.0,1.0,16
65,1,2,0.5047172648722494,0.8759093022200996,0.9438621917310072,182.91165280342102,5.59405,50.0,266.0,16
66,2,MapOutlier,,,,0.0,5.59405,,,16
67,3,Avedmat,,,,0.003870248794555664,,,,16
68,0,1,0.7055555555555556,0.9108592668182982,0.9973296689983648,3.39667010307312,5.26868,50.0,1.0,17
69,1,2,0.5005454185048958,0.8743839994418113,0.9416598040141306,168.0372769832611,5.26868,50.0,266.0,17
70,2,MapOutlier,,,,0.0,5.26868,,,17
71,3,Avedmat,,,,0.003870248794555664,,,,17
72,0,1,0.74,0.9044599100829951,0.9976620392306262,9.296792030334473,5.4428,50.0,1.0,18
73,1,2,0.5078862060012387,0.8772232845254175,0.9432221566716172,194.17600870132446,5.4428,50.0,266.0,18
74,2,MapOutlier,,,,0.0,5.4428,,,18
75,3,Avedmat,,,,0.003870248794555664,,,,18
76,0,1,0.73,0.906292039745443,0.9974228531386513,4.233473062515259,5.16301,50.0,1.0,19
77,1,2,0.505295098859342,0.8763243135792301,0.9410917459966734,150.89723348617554,5.16301,50.0,266.0,19
78,2,MapOutlier,,,,0.0,5.16301,,,19
79,3,Avedmat,,,,0.003870248794555664,,,,19
