,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
46,2,MapOutlier,,,,0.0,4.16082,,,11
47,3,Avedmat,,,,0.0066967010498046875,,,,11
48,0,1,0.821111111111111,0.9458092895033596,0.9993343269961746,2.752591133117676,4.06761,50.0,1.0,12
49,1,2,0.5725092025110774,0.8944890071273673,0.9708157607133727,217.92398166656494,4.06761,50.0,266.0,12
50,2,MapOutlier,,,,0.0,4.06761,,,12
51,3,Avedmat,,,,0.0066967010498046875,,,,12
52,0,1,0.8355555555555556,0.9466155645621925,0.9993791229263962,2.0888071060180664,4.21385,50.0,1.0,13
53,1,2,0.574271063335404,0.8954990216260723,0.9717941300672575,206.43882155418396,4.21385,50.0,266.0,13
54,2,MapOutlier,,,,0.0,4.21385,,,13
55,3,Avedmat,,,,0.0066967010498046875,,,,13
56,0,1,0.8333333333333334,0.9464973488980695,0.9993804063821159,3.2104363441467285,4.21011,50.0,1.0,14
57,1,2,0.5709267664085129,0.8952850787698348,0.9715621101194287,228.73280811309814,4.21011,50.0,266.0,14
58,2,MapOutlier,,,,0.0,4.21011,,,14
59,3,Avedmat,,,,0.0066967010498046875,,,,14
60,0,1,0.8344444444444443,0.9450263938965502,0.9993734215325888,4.451300144195557,4.19415,50.0,1.0,15
61,1,2,0.5721546834451505,0.8947562507240332,0.9717207452199564,176.52144312858582,4.19415,50.0,266.0,15
62,2,MapOutlier,,,,0.0,4.19415,,,15
63,3,Avedmat,,,,0.0066967010498046875,,,,15
64,0,1,0.8200000000000001,0.9411880157573199,0.9993458948727113,2.741271734237671,4.16097,50.0,1.0,16
65,1,2,0.5701031644650485,0.8946722275815786,0.9711866651531378,220.7713544368744,4.16097,50.0,266.0,16
66,2,MapOutlier,,,,0.0,4.16097,,,16
67,3,Avedmat,,,,0.0066967010498046875,,,,16
68,0,1,0.8177777777777777,0.9456661125084731,0.999362730086746,2.8033249378204346,4.15096,50.0,1.0,17
69,1,2,0.5766529456952562,0.8954731446105416,0.9711256585387568,176.23499512672424,4.15096,50.0,266.0,17
70,2,MapOutlier,,,,0.0,4.15096,,,17
71,3,Avedmat,,,,0.0066967010498046875,,,,17
72,0,1,0.8255555555555555,0.9445386317968869,0.9993260627326996,2.174328327178955,4.03999,50.0,1.0,18
73,1,2,0.5690869452594062,0.8936050844792393,0.9706199952343487,148.36218404769897,4.03999,50.0,266.0,18
74,2,MapOutlier,,,,0.0,4.03999,,,18
75,3,Avedmat,,,,0.0066967010498046875,,,,18
76,0,1,0.8049999999999999,0.9434531556113965,0.999408322768562,2.632228136062622,4.31176,50.0,1.0,19
77,1,2,0.5742098585046179,0.8962863791552896,0.9719621309074109,168.3817262649536,4.31176,50.0,266.0,19
78,2,MapOutlier,,,,0.0,4.31176,,,19
79,3,Avedmat,,,,0.0066967010498046875,,,,19
