,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
44,0,1,0.92,0.9649427939853601,0.9998803257177071,3.1142661571502686,2.73836,50.0,1.0,11
45,1,2,0.6269943758744809,0.9139754649010869,0.9861959998921073,285.7172021865845,2.73836,50.0,266.0,11
46,2,MapOutlier,,,,0.0,2.73836,,,11
47,3,Avedmat,,,,0.004113197326660156,,,,11
48,0,1,0.96,0.9641967311743154,0.9998621689575578,3.5464870929718018,2.56331,50.0,1.0,12
49,1,2,0.6193675666023274,0.9119652739817687,0.9857404174628938,380.41936564445496,2.56331,50.0,266.0,12
50,2,MapOutlier,,,,0.0,2.56331,,,12
51,3,Avedmat,,,,0.004113197326660156,,,,12
52,0,1,0.94,0.964309295377436,0.9998665332823441,3.3437294960021973,2.60285,50.0,1.0,13
53,1,2,0.6251515079312838,0.9130813154575902,0.9858665841495234,306.1602475643158,2.60285,50.0,266.0,13
54,2,MapOutlier,,,,0.0,2.60285,,,13
55,3,Avedmat,,,,0.004113197326660156,,,,13
56,0,1,0.92,0.9640569257877657,0.9998667617214564,3.937279462814331,2.60362,50.0,1.0,14
57,1,2,0.6247975931382905,0.9130451778864274,0.9858296154015607,249.2518389225006,2.60362,50.0,266.0,14
58,2,MapOutlier,,,,0.0,2.60362,,,14
59,3,Avedmat,,,,0.004113197326660156,,,,14
60,0,1,0.96,0.9644229303731734,0.9998643269365148,3.1843154430389404,2.58247,50.0,1.0,15
61,1,2,0.6211646814231558,0.9120591382717241,0.9858211055197863,311.3814284801483,2.58247,50.0,266.0,15
62,2,MapOutlier,,,,0.0,2.58247,,,15
63,3,Avedmat,,,,0.004113197326660156,,,,15
64,0,1,0.94,0.9647021225395755,0.9998700195771671,3.2952144145965576,2.63403,50.0,1.0,16
65,1,2,0.6219101746682373,0.9124058942113683,0.9859495138726218,346.2149796485901,2.63403,50.0,266.0,16
66,2,MapOutlier,,,,0.0,2.63403,,,16
67,3,Avedmat,,,,0.004113197326660156,,,,16
68,0,1,0.94,0.9652077257909263,0.9998743070696746,3.6121275424957275,2.67506,50.0,1.0,17
69,1,2,0.6262498562831098,0.9137210565124317,0.9859785052027306,255.24272632598877,2.67506,50.0,266.0,17
70,2,MapOutlier,,,,0.0,2.67506,,,17
71,3,Avedmat,,,,0.004113197326660156,,,,17
72,0,1,0.94,0.9651869207534972,0.9998879737248385,3.147059679031372,2.82771,50.0,1.0,18
73,1,2,0.6286905836652563,0.9148085523358895,0.9863974909851949,273.64991879463196,2.82771,50.0,266.0,18
74,2,MapOutlier,,,,0.0,2.82771,,,18
75,3,Avedmat,,,,0.004113197326660156,,,,18
76,0,1,0.92,0.9641590049073567,0.9998705835103464,3.2665295600891113,2.63832,50.0,1.0,19
77,1,2,0.6153117911935654,0.910727353981154,0.9859503209267289,245.47853589057922,2.63832,50.0,266.0,19
78,2,MapOutlier,,,,0.0,2.63832,,,19
79,3,Avedmat,,,,0.004113197326660156,,,,19
