,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
40,0,1,0.81,0.9448901741608591,0.9993410391319024,1.7841191291809082,4.10261,50.0,1.0,10
41,1,2,0.5431039367935722,0.8677784012489623,0.9442188381583848,144.20651245117188,4.10261,50.0,266.0,10
42,2,MapOutlier,,,,0.0,4.10261,,,10
43,3,Avedmat,,,,0.004691600799560547,,,,10
44,0,1,0.8377777777777778,0.9467655434630514,0.9993983744340169,3.1026124954223633,4.28081,50.0,1.0,11
45,1,2,0.5436920875611062,0.8706752143358509,0.9457122113810649,161.57452511787415,4.28081,50.0,266.0,11
46,2,MapOutlier,,,,0.0,4.28081,,,11
47,3,Avedmat,,,,0.004691600799560547,,,,11
48,0,1,0.8322222222222222,0.9436581718310857,0.9993489646519338,2.1969618797302246,4.10994,50.0,1.0,12
49,1,2,0.546392619361959,0.8732411439815395,0.9463977334844075,177.30929851531982,4.10994,50.0,266.0,12
50,2,MapOutlier,,,,0.0,4.10994,,,12
51,3,Avedmat,,,,0.004691600799560547,,,,12
52,0,1,0.8387499999999999,0.9452033709375544,0.9993506525280598,3.6370136737823486,4.11883,50.0,1.0,13
53,1,2,0.5437711259571066,0.8713185646908248,0.944814066344676,178.16683101654053,4.11883,50.0,266.0,13
54,2,MapOutlier,,,,0.0,4.11883,,,13
55,3,Avedmat,,,,0.004691600799560547,,,,13
56,0,1,0.8333333333333334,0.945199637043406,0.9993593370527248,3.3837177753448486,4.15652,50.0,1.0,14
57,1,2,0.5477435178421538,0.8731805468447231,0.944949339278045,207.74061226844788,4.15652,50.0,266.0,14
58,2,MapOutlier,,,,0.0,4.15652,,,14
59,3,Avedmat,,,,0.004691600799560547,,,,14
60,0,1,0.8511111111111113,0.9453203455775498,0.999345323709864,3.7393991947174072,4.10351,50.0,1.0,15
61,1,2,0.5402450830125028,0.867616757131672,0.9431623567270377,152.6995713710785,4.10351,50.0,266.0,15
62,2,MapOutlier,,,,0.0,4.10351,,,15
63,3,Avedmat,,,,0.004691600799560547,,,,15
64,0,1,0.8144444444444444,0.9444965890761933,0.9993643788353728,2.423436164855957,4.15981,50.0,1.0,16
65,1,2,0.5444461759790344,0.8730421556962166,0.94647348288449,140.0958607196808,4.15981,50.0,266.0,16
66,2,MapOutlier,,,,0.0,4.15981,,,16
67,3,Avedmat,,,,0.004691600799560547,,,,16
68,0,1,0.7949999999999999,0.9455095674390394,0.9993991266079029,3.3589742183685303,4.28725,50.0,1.0,17
69,1,2,0.5466586237988839,0.8714085880140724,0.9464798832292318,163.92944407463074,4.28725,50.0,266.0,17
70,2,MapOutlier,,,,0.0,4.28725,,,17
71,3,Avedmat,,,,0.004691600799560547,,,,17
72,0,1,0.8222222222222223,0.9460769138643909,0.9993735620055114,3.2416727542877197,4.18904,50.0,1.0,18
73,1,2,0.5437432221386681,0.8720927846670065,0.9462645975656263,145.58600735664368,4.18904,50.0,266.0,18
74,2,MapOutlier,,,,0.0,4.18904,,,18
75,3,Avedmat,,,,0.004691600799560547,,,,18
76,0,1,0.8266666666666667,0.9461914373011899,0.9993494342535031,9.912333011627197,4.11705,50.0,1.0,19
77,1,2,0.5420098752037434,0.8701568830937685,0.9448153896587445,157.80641436576843,4.11705,50.0,266.0,19
78,2,MapOutlier,,,,0.0,4.11705,,,19
79,3,Avedmat,,,,0.004691600799560547,,,,19
