,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
44,0,1,0.8049999999999999,0.9450702414234868,0.9993612530252609,4.037886381149292,4.16133,50.0,1.0,11
45,1,2,0.5773267754140959,0.9014713537518765,0.973779236301535,172.6459186077118,4.16133,50.0,266.0,11
46,2,MapOutlier,,,,0.0,4.16133,,,11
47,3,Avedmat,,,,0.0038192272186279297,,,,11
48,0,1,0.84,0.9394611433450878,0.9993143023869975,4.410262584686279,4.0589,50.0,1.0,12
49,1,2,0.5749046659709548,0.9014853929372706,0.9733004861220456,215.03715300559998,4.0589,50.0,266.0,12
50,2,MapOutlier,,,,0.0,4.0589,,,12
51,3,Avedmat,,,,0.0038192272186279297,,,,12
52,0,1,0.85,0.9408421330656944,0.9993727674262651,4.835489273071289,4.24324,50.0,1.0,13
53,1,2,0.5793840095041872,0.9026297254105267,0.9743906239195717,242.29829144477844,4.24324,50.0,266.0,13
54,2,MapOutlier,,,,0.0,4.24324,,,13
55,3,Avedmat,,,,0.0038192272186279297,,,,13
56,0,1,0.7849999999999999,0.9422622966365255,0.9993548575357587,2.5809974670410156,4.1297,50.0,1.0,14
57,1,2,0.577041302896528,0.9016008973574057,0.9738924198288094,237.03959155082703,4.1297,50.0,266.0,14
58,2,MapOutlier,,,,0.0,4.1297,,,14
59,3,Avedmat,,,,0.0038192272186279297,,,,14
60,0,1,0.8487499999999999,0.9477077374057971,0.9993761411338279,6.6580970287323,4.19968,50.0,1.0,15
61,1,2,0.5770764191957587,0.9028284740103849,0.9739064373056577,204.99478602409363,4.19968,50.0,266.0,15
62,2,MapOutlier,,,,0.0,4.19968,,,15
63,3,Avedmat,,,,0.0038192272186279297,,,,15
64,0,1,0.8344444444444443,0.9485810647476319,0.9993976816609702,2.9974727630615234,4.27971,50.0,1.0,16
65,1,2,0.584081737957613,0.9039205546114766,0.9746169334145096,192.68848752975464,4.27971,50.0,266.0,16
66,2,MapOutlier,,,,0.0,4.27971,,,16
67,3,Avedmat,,,,0.0038192272186279297,,,,16
68,0,1,0.8366666666666666,0.9466959256676242,0.9993601019866233,2.3965468406677246,4.14313,50.0,1.0,17
69,1,2,0.5769051769478409,0.9021110300768369,0.9740084475279551,192.34865283966064,4.14313,50.0,266.0,17
70,2,MapOutlier,,,,0.0,4.14313,,,17
71,3,Avedmat,,,,0.0038192272186279297,,,,17
72,0,1,0.8222222222222223,0.9448448787308409,0.9993981829758021,4.306459665298462,4.2725,50.0,1.0,18
73,1,2,0.5788222981522669,0.90253450547199,0.974473713363816,148.02991199493408,4.2725,50.0,266.0,18
74,2,MapOutlier,,,,0.0,4.2725,,,18
75,3,Avedmat,,,,0.0038192272186279297,,,,18
76,0,1,0.8188888888888889,0.9448503813588427,0.9993201789729689,2.1726043224334717,4.0298,50.0,1.0,19
77,1,2,0.5750191624286539,0.9012455754860175,0.9728315392268915,147.705974817276,4.0298,50.0,266.0,19
78,2,MapOutlier,,,,0.0,4.0298,,,19
79,3,Avedmat,,,,0.0038192272186279297,,,,19
