,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
48,0,1,0.8355555555555556,0.9453339265574954,0.9993721988090069,6.379841089248657,4.24402,50.0,1.0,12
49,1,2,0.5766592264739175,0.8977728423906501,0.9733774448776028,190.23554611206055,4.24402,50.0,266.0,12
50,2,MapOutlier,,,,0.0,4.24402,,,12
51,3,Avedmat,,,,0.00396728515625,,,,12
52,0,1,0.8233333333333333,0.9456723061580703,0.9994229763745557,2.535858154296875,4.35952,50.0,1.0,13
53,1,2,0.5770447422228786,0.8993866814461388,0.9742334602442723,312.4808506965637,4.35952,50.0,266.0,13
54,2,MapOutlier,,,,0.0,4.35952,,,13
55,3,Avedmat,,,,0.00396728515625,,,,13
56,0,1,0.8288888888888889,0.9460445059958014,0.9993738905888422,2.660628080368042,4.19457,50.0,1.0,14
57,1,2,0.578611817622575,0.89938601561123,0.9731366623604141,218.13503098487854,4.19457,50.0,266.0,14
58,2,MapOutlier,,,,0.0,4.19457,,,14
59,3,Avedmat,,,,0.00396728515625,,,,14
60,0,1,0.8366666666666666,0.9466072391436476,0.9993764968662989,8.476884603500366,4.19654,50.0,1.0,15
61,1,2,0.5775938082877599,0.8990322995169718,0.9734438834480625,213.13123202323914,4.19654,50.0,266.0,15
62,2,MapOutlier,,,,0.0,4.19654,,,15
63,3,Avedmat,,,,0.00396728515625,,,,15
64,0,1,0.84,0.9461266531042141,0.9993892812862302,2.776343822479248,4.24044,50.0,1.0,16
65,1,2,0.5694331425849092,0.8969825332663667,0.9737466207677753,179.27147030830383,4.24044,50.0,266.0,16
66,2,MapOutlier,,,,0.0,4.24044,,,16
67,3,Avedmat,,,,0.00396728515625,,,,16
68,0,1,0.8300000000000001,0.9433918009523152,0.9994182626078406,3.0476889610290527,4.34573,50.0,1.0,17
69,1,2,0.5725931379673251,0.8980130422231631,0.9739783561752487,211.50376629829407,4.34573,50.0,266.0,17
70,2,MapOutlier,,,,0.0,4.34573,,,17
71,3,Avedmat,,,,0.00396728515625,,,,17
72,0,1,0.821111111111111,0.9441854240758921,0.9993765347215101,3.9946017265319824,4.19975,50.0,1.0,18
73,1,2,0.5780589284023293,0.8989491375103431,0.9732813838333004,186.44633746147156,4.19975,50.0,266.0,18
74,2,MapOutlier,,,,0.0,4.19975,,,18
75,3,Avedmat,,,,0.00396728515625,,,,18
76,0,1,0.8466666666666667,0.9465325342218432,0.9993689670889491,2.604952573776245,4.17176,50.0,1.0,19
77,1,2,0.5720333376844687,0.8973990642880749,0.9734383847216322,156.97393536567688,4.17176,50.0,266.0,19
78,2,MapOutlier,,,,0.0,4.17176,,,19
79,3,Avedmat,,,,0.00396728515625,,,,19
