,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
40,0,1,0.8288888888888889,0.9450981366988755,0.9993280414084089,2.744872808456421,4.06147,50.0,1.0,10
41,1,2,0.5789107421533738,0.903732691101118,0.9732824831703437,174.8216736316681,4.06147,50.0,266.0,10
42,2,MapOutlier,,,,0.0,4.06147,,,10
43,3,Avedmat,,,,0.003793478012084961,,,,10
44,0,1,0.8333333333333334,0.9444080834925396,0.9993738397908615,3.592491865158081,4.19183,50.0,1.0,11
45,1,2,0.5760670678297547,0.9032361943910673,0.9734726704628477,183.93505835533142,4.19183,50.0,266.0,11
46,2,MapOutlier,,,,0.0,4.19183,,,11
47,3,Avedmat,,,,0.003793478012084961,,,,11
48,0,1,0.8288888888888889,0.9456004178028599,0.9993619429386141,2.7789885997772217,4.15133,50.0,1.0,12
49,1,2,0.5770681933924287,0.9035985597825017,0.9736819461121685,197.31721997261047,4.15133,50.0,266.0,12
50,2,MapOutlier,,,,0.0,4.15133,,,12
51,3,Avedmat,,,,0.003793478012084961,,,,12
52,0,1,0.8344444444444443,0.945858454174083,0.9993618531579701,2.218827486038208,4.15575,50.0,1.0,13
53,1,2,0.5827119097014456,0.9048495635817683,0.9735600415649952,172.02782464027405,4.15575,50.0,266.0,13
54,2,MapOutlier,,,,0.0,4.15575,,,13
55,3,Avedmat,,,,0.003793478012084961,,,,13
56,0,1,0.8188888888888889,0.9455848320292365,0.9993630451718,1.8421218395233154,4.15901,50.0,1.0,14
57,1,2,0.5752612157063705,0.9027811095222513,0.973493928975156,187.5911762714386,4.15901,50.0,266.0,14
58,2,MapOutlier,,,,0.0,4.15901,,,14
59,3,Avedmat,,,,0.003793478012084961,,,,14
60,0,1,0.86,0.9424035011105922,0.9993490766870026,4.1055052280426025,4.15813,50.0,1.0,15
61,1,2,0.5769875796201318,0.9031164063169986,0.973580999769584,256.45002722740173,4.15813,50.0,266.0,15
62,2,MapOutlier,,,,0.0,4.15813,,,15
63,3,Avedmat,,,,0.003793478012084961,,,,15
64,0,1,0.8111111111111112,0.9458301488183636,0.999332074643711,2.5649666786193848,4.05986,50.0,1.0,16
65,1,2,0.5796982960469472,0.9038344709116487,0.9732664760455556,217.1433243751526,4.05986,50.0,266.0,16
66,2,MapOutlier,,,,0.0,4.05986,,,16
67,3,Avedmat,,,,0.003793478012084961,,,,16
68,0,1,0.8188888888888889,0.9432998657602917,0.9992585862978126,3.3698816299438477,3.87138,50.0,1.0,17
69,1,2,0.575645576087306,0.9022009828667426,0.9719119306119585,121.43396067619324,3.87138,50.0,266.0,17
70,2,MapOutlier,,,,0.0,3.87138,,,17
71,3,Avedmat,,,,0.003793478012084961,,,,17
72,0,1,0.8177777777777777,0.9454831087139854,0.9994162824102032,2.8443634510040283,4.33276,50.0,1.0,18
73,1,2,0.5822868176131939,0.9050635343721464,0.9748139026657286,168.71060371398926,4.33276,50.0,266.0,18
74,2,MapOutlier,,,,0.0,4.33276,,,18
75,3,Avedmat,,,,0.003793478012084961,,,,18
76,0,1,0.8144444444444444,0.9441169891655243,0.99934603345795,3.586357593536377,4.10541,50.0,1.0,19
77,1,2,0.5770427235472932,0.9030394994161233,0.973528341901893,151.41313862800598,4.10541,50.0,266.0,19
78,2,MapOutlier,,,,0.0,4.10541,,,19
79,3,Avedmat,,,,0.003793478012084961,,,,19
