,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
33,1,2,0.49425959209502707,0.8639885216886485,0.9301845168989369,201.5444619655609,5.31264,50.0,266.0,8
34,2,MapOutlier,,,,0.0,5.31264,,,8
35,3,Avedmat,,,,0.0041103363037109375,,,,8
36,0,1,0.7,0.9066407960437005,0.9977619049914067,8.76355528831482,5.54755,50.0,1.0,9
37,1,2,0.49757771290461256,0.8647209011749939,0.9323518698567315,212.54107236862183,5.54755,50.0,266.0,9
38,2,MapOutlier,,,,0.0,5.54755,,,9
39,3,Avedmat,,,,0.0041103363037109375,,,,9
40,0,1,0.7577777777777778,0.9114019880444366,0.9973225613650162,2.93713116645813,5.26458,50.0,1.0,10
41,1,2,0.49182349234564965,0.8613352612332442,0.928988959969254,212.58672499656677,5.26458,50.0,266.0,10
42,2,MapOutlier,,,,0.0,5.26458,,,10
43,3,Avedmat,,,,0.0041103363037109375,,,,10
44,0,1,0.755,0.9089653995680725,0.9976512220869754,2.88747239112854,5.41726,50.0,1.0,11
45,1,2,0.49688939587963415,0.8640549969655247,0.9298379760159946,174.112890958786,5.41726,50.0,266.0,11
46,2,MapOutlier,,,,0.0,5.41726,,,11
47,3,Avedmat,,,,0.0041103363037109375,,,,11
48,0,1,0.73,0.9113330818186309,0.9976369710046945,3.092846393585205,5.45479,50.0,1.0,12
49,1,2,0.49834287325842447,0.8663241243010561,0.931005736160445,137.58507251739502,5.45479,50.0,266.0,12
50,2,MapOutlier,,,,0.0,5.45479,,,12
51,3,Avedmat,,,,0.0041103363037109375,,,,12
52,0,1,0.7416666666666667,0.9149212070072793,0.9976649539351288,7.776201963424683,5.47583,50.0,1.0,13
53,1,2,0.4942629520873277,0.8638844509675686,0.9324259773050398,149.07170987129211,5.47583,50.0,266.0,13
54,2,MapOutlier,,,,0.0,5.47583,,,13
55,3,Avedmat,,,,0.0041103363037109375,,,,13
56,0,1,0.7344444444444446,0.9094340725840724,0.9975400018537063,3.6854000091552734,5.35209,50.0,1.0,14
57,1,2,0.49702314897279615,0.8643346728129787,0.9298272659581348,180.8130030632019,5.35209,50.0,266.0,14
58,2,MapOutlier,,,,0.0,5.35209,,,14
59,3,Avedmat,,,,0.0041103363037109375,,,,14
60,0,1,0.7222222222222222,0.9123907892454337,0.9977226511540128,5.101983547210693,5.53478,50.0,1.0,15
61,1,2,0.49354403318080287,0.8642218456680526,0.9319008510019381,210.5245897769928,5.53478,50.0,266.0,15
62,2,MapOutlier,,,,0.0,5.53478,,,15
63,3,Avedmat,,,,0.0041103363037109375,,,,15
64,0,1,0.735,0.9068684107810544,0.9975360876087053,4.695873260498047,5.37766,50.0,1.0,16
65,1,2,0.4961544258012562,0.865607497184558,0.9311227131550547,187.24286603927612,5.37766,50.0,266.0,16
66,2,MapOutlier,,,,0.0,5.37766,,,16
67,3,Avedmat,,,,0.0041103363037109375,,,,16
68,0,1,0.7355555555555555,0.9125999876133908,0.9977706619300923,4.932306289672852,5.55215,50.0,1.0,17
69,1,2,0.4941713998032166,0.8640253929066378,0.9314914084504474,205.25239777565002,5.55215,50.0,266.0,17
70,2,MapOutlier,,,,0.0,5.55215,,,17
71,3,Avedmat,,,,0.0041103363037109375,,,,17
72,0,1,0.7355555555555555,0.9165251231162631,0.9978377329083212,3.790086030960083,5.68569,50.0,1.0,18
73,1,2,0.4938032679029986,0.8652664712842192,0.9328051465272099,184.6866159439087,5.68569,50.0,266.0,18
74,2,MapOutlier,,,,0.0,5.68569,,,18
75,3,Avedmat,,,,0.0041103363037109375,,,,18
76,0,1,0.74,0.9063110319560478,0.9976667654319763,4.921570777893066,5.44834,50.0,1.0,19
77,1,2,0.495973292691614,0.8644730936962092,0.9302745454622818,214.40059161186218,5.44834,50.0,266.0,19
78,2,MapOutlier,,,,0.0,5.44834,,,19
79,3,Avedmat,,,,0.0041103363037109375,,,,19
