3.216257691383361816e-01,5.524364858865737915e-02
2.973598837852478027e-01,8.476543426513671875e-02
3.300524652004241943e-01,9.383797645568847656e-02
3.412272632122039795e-01,7.014419883489608765e-02
3.650507032871246338e-01,6.622673571109771729e-02
3.596768677234649658e-01,8.832611143589019775e-02
3.683827519416809082e-01,9.084317088127136230e-02
3.539307415485382080e-01,1.151629611849784851e-01
3.882446587085723877e-01,1.020725443959236145e-01
4.050216674804687500e-01,1.032796949148178101e-01
3.912272751331329346e-01,1.235990524291992188e-01
4.269023835659027100e-01,1.283309757709503174e-01
4.195123612880706787e-01,1.515355259180068970e-01
4.427948296070098877e-01,1.419710218906402588e-01
4.439023435115814209e-01,1.651918441057205200e-01
4.580641984939575195e-01,1.607584506273269653e-01
4.761527478694915771e-01,1.843976229429244995e-01
4.856374263763427734e-01,1.977683007717132568e-01
5.126702785491943359e-01,2.119452804327011108e-01
4.986900389194488525e-01,2.267474532127380371e-01
5.145732760429382324e-01,2.330135703086853027e-01
5.333161354064941406e-01,2.513461410999298096e-01
5.539794564247131348e-01,2.659049928188323975e-01
5.603635311126708984e-01,2.774718403816223145e-01
5.467404127120971680e-01,2.806729972362518311e-01
5.733410716056823730e-01,2.917940318584442139e-01
5.653062462806701660e-01,3.048247396945953369e-01
5.816897153854370117e-01,3.084808886051177979e-01
5.913620591163635254e-01,3.117609322071075439e-01
5.849924087524414062e-01,3.221696913242340088e-01
6.018837690353393555e-01,3.178160190582275391e-01
5.864285230636596680e-01,3.323184847831726074e-01
5.986082553863525391e-01,3.337671756744384766e-01
6.110557913780212402e-01,3.358674645423889160e-01
6.069067120552062988e-01,3.427705466747283936e-01
6.060914993286132812e-01,3.504245877265930176e-01
6.195743083953857422e-01,3.493109345436096191e-01
6.110725402832031250e-01,3.535688519477844238e-01
6.188463568687438965e-01,3.566398024559020996e-01
6.269062161445617676e-01,3.662647902965545654e-01
6.223733425140380859e-01,3.617072701454162598e-01
6.348748803138732910e-01,3.678714931011199951e-01
6.380553841590881348e-01,3.744893670082092285e-01
6.408371329307556152e-01,3.805708587169647217e-01
6.343914866447448730e-01,3.748508393764495850e-01
6.336435675621032715e-01,3.721655309200286865e-01
6.284038424491882324e-01,3.746660351753234863e-01
6.417796611785888672e-01,3.815834522247314453e-01
6.346891522407531738e-01,3.780072629451751709e-01
6.378918290138244629e-01,3.775696158409118652e-01
6.417717337608337402e-01,3.815782368183135986e-01
6.417077779769897461e-01,3.815145790576934814e-01
6.409878134727478027e-01,3.809103965759277344e-01
6.417959928512573242e-01,3.816015720367431641e-01
6.416935920715332031e-01,3.815000951290130615e-01
6.417934894561767578e-01,3.815952241420745850e-01
-3.351610302925109863e-01,3.923425972461700439e-01
-3.350088298320770264e-01,3.923886716365814209e-01
-3.349738121032714844e-01,3.925263285636901855e-01
-3.347698152065277100e-01,3.922340571880340576e-01
-3.294211924076080322e-01,3.848027884960174561e-01
-3.188349306583404541e-01,3.765351176261901855e-01
-3.087164759635925293e-01,3.707198798656463623e-01
-3.107686042785644531e-01,3.601086139678955078e-01
-2.837104797363281250e-01,3.311433792114257812e-01
-2.775955498218536377e-01,3.151254355907440186e-01
-2.743078172206878662e-01,2.887959778308868408e-01
-2.406167536973953247e-01,2.915260195732116699e-01
-2.465513795614242554e-01,2.409731298685073853e-01
-1.963237375020980835e-01,2.543823421001434326e-01
-2.144167572259902954e-01,2.126394957304000854e-01
-2.322330474853515625e-01,1.643214970827102661e-01
-1.850487589836120605e-01,1.698336601257324219e-01
-2.047939896583557129e-01,1.371889114379882812e-01
-1.340012997388839722e-01,1.136298701167106628e-01
-1.758190840482711792e-01,2.194743230938911438e-02
-1.172715350985527039e-01,-9.403320401906967163e-02
-6.990998983383178711e-02,3.013186343014240265e-02
2.278837375342845917e-02,1.572748995386064053e-03
-2.227212786674499512e-01,2.780475281178951263e-02
-3.777274116873741150e-02,-8.059171959757804871e-03
-1.831557303667068481e-01,-1.074489876627922058e-01
5.785144120454788208e-02,4.477189481258392334e-02
-9.378658980131149292e-02,-5.663113296031951904e-02
-2.021834850311279297e-01,-1.391984969377517700e-01
-8.627747744321823120e-02,-1.201741620898246765e-01
-1.125163286924362183e-01,-1.737789511680603027e-01
-1.413545757532119751e-01,-1.600842475891113281e-01
-1.146764829754829407e-01,-1.610717028379440308e-01
-1.224522218108177185e-01,-2.081085592508316040e-01
-1.458285301923751831e-01,-1.920652985572814941e-01
-3.580247610807418823e-02,-5.666594952344894409e-02
-1.599181741476058960e-01,-9.939386695623397827e-02
-1.850440204143524170e-01,-8.762188255786895752e-03
-7.551032304763793945e-02,-1.527237147092819214e-01
-1.488482803106307983e-01,-1.200136840343475342e-01
-1.375006586313247681e-01,-3.458631783723831177e-02
-2.160860598087310791e-01,-1.708526313304901123e-01
-8.049605786800384521e-02,-1.616793125867843628e-01
-1.823514401912689209e-01,-1.846904456615447998e-01
-2.194048017263412476e-01,-2.460658997297286987e-01
-1.430948972702026367e-01,-2.255865037441253662e-01
-1.942865997552871704e-01,-2.308291494846343994e-01
-1.763281524181365967e-01,-2.723329663276672363e-01
-2.433104962110519409e-01,-1.681362539529800415e-01
-1.920638978481292725e-01,-2.764060795307159424e-01
-2.300496399402618408e-01,-2.726458311080932617e-01
-2.507493495941162109e-01,-2.710369825363159180e-01
-2.010617852210998535e-01,-3.067333102226257324e-01
-2.393399775028228760e-01,-3.018244504928588867e-01
-2.205395400524139404e-01,-3.283105790615081787e-01
-2.522096335887908936e-01,-3.352970778942108154e-01
-2.665504813194274902e-01,-2.943109571933746338e-01
-2.792153060436248779e-01,-3.255258202552795410e-01
-2.547350227832794189e-01,-3.514237403869628906e-01
-2.718015015125274658e-01,-3.671422302722930908e-01
-2.877906560897827148e-01,-3.475092053413391113e-01
-2.905853986740112305e-01,-3.645249009132385254e-01
-3.103654086589813232e-01,-3.511020541191101074e-01
-3.186615407466888428e-01,-3.692540824413299561e-01
-3.268797993659973145e-01,-3.780214786529541016e-01
-3.148209750652313232e-01,-3.936187326908111572e-01
-3.441194295883178711e-01,-3.918736875057220459e-01
-3.617750406265258789e-01,-3.913737833499908447e-01
-3.638599812984466553e-01,-4.095036387443542480e-01
-3.907240629196166992e-01,-4.182585477828979492e-01
-4.048518240451812744e-01,-4.227721095085144043e-01
-4.176529645919799805e-01,-4.296126067638397217e-01
-4.443464875221252441e-01,-4.552100598812103271e-01
-4.548754692077636719e-01,-4.392964541912078857e-01
-4.611004590988159180e-01,-4.527262151241302490e-01
-4.761148095130920410e-01,-4.696251749992370605e-01
-4.833911657333374023e-01,-4.583635628223419189e-01
-4.958739876747131348e-01,-4.693306982517242432e-01
-4.989880621433258057e-01,-4.753510355949401855e-01
-5.063776373863220215e-01,-4.790059030055999756e-01
-5.170791149139404297e-01,-4.742952585220336914e-01
-5.092148184776306152e-01,-4.870384633541107178e-01
-5.228050947189331055e-01,-4.863919317722320557e-01
-5.255843997001647949e-01,-4.891109764575958252e-01
-5.399252772331237793e-01,-4.966003894805908203e-01
-5.352689623832702637e-01,-4.934374094009399414e-01
-5.421889424324035645e-01,-4.934681951999664307e-01
-5.380060672760009766e-01,-4.999779164791107178e-01
-5.439422130584716797e-01,-4.990994930267333984e-01
-5.464214086532592773e-01,-4.999049007892608643e-01
-5.455336570739746094e-01,-5.008121728897094727e-01
-5.490468740463256836e-01,-5.023136734962463379e-01
-5.490879416465759277e-01,-5.024752020835876465e-01
-5.508165955543518066e-01,-5.035200715065002441e-01
-5.507493615150451660e-01,-5.034400820732116699e-01
-5.508340001106262207e-01,-5.035645961761474609e-01
-5.506986975669860840e-01,-5.034005045890808105e-01
-5.507204532623291016e-01,-5.034526586532592773e-01
-5.507912039756774902e-01,-5.035054087638854980e-01
-5.507659912109375000e-01,-5.034817457199096680e-01
