8.075041770935058594e-01,-7.160864770412445068e-02
1.091423556208610535e-01,-1.258180588483810425e-01
-6.051606535911560059e-01,2.200266271829605103e-01
4.292671382427215576e-01,-4.194861352443695068e-01
1.467632502317428589e-01,8.315486907958984375e-01
-6.051356196403503418e-01,2.199651300907135010e-01
-4.017233550548553467e-01,-7.237879037857055664e-01
-6.117925047874450684e-01,3.040121197700500488e-01
1.290994584560394287e-01,8.626946806907653809e-01
4.080816209316253662e-01,4.519235715270042419e-02
1.491471230983734131e-01,9.563601016998291016e-01
2.269989550113677979e-01,8.717529177665710449e-01
-2.781455814838409424e-01,5.673549771308898926e-01
2.482002526521682739e-01,-1.198374666273593903e-02
2.242264002561569214e-01,8.626824617385864258e-01
8.859915137290954590e-01,-1.170036271214485168e-01
-4.883182942867279053e-01,-7.690210342407226562e-01
4.081730842590332031e-01,4.551979899406433105e-02
-5.146648287773132324e-01,1.801979690790176392e-01
-2.780057191848754883e-01,5.677539110183715820e-01
-4.223760962486267090e-01,-7.273004651069641113e-01
-5.114738941192626953e-01,1.777972280979156494e-01
-1.775901168584823608e-01,7.659059017896652222e-02
4.726203382015228271e-01,4.506810382008552551e-02
-4.680995345115661621e-01,-7.662965655326843262e-01
1.990428119897842407e-01,9.719590544700622559e-01
7.176674008369445801e-01,2.876344509422779083e-02
1.840414851903915405e-01,7.401882410049438477e-01
2.023579329252243042e-01,8.232437968254089355e-01
-5.683832764625549316e-01,-7.689182758331298828e-01
8.233422040939331055e-01,-8.977739512920379639e-02
1.674008965492248535e-01,9.425097703933715820e-02
-6.065536141395568848e-01,3.346095681190490723e-01
1.527426987886428833e-01,9.582730531692504883e-01
-6.313214898109436035e-01,-7.367252707481384277e-01
3.318529427051544189e-01,-1.328124403953552246e-01
8.229429125785827637e-01,-9.603834152221679688e-02
-6.752949953079223633e-01,-3.032492399215698242e-01
2.022733837366104126e-01,7.898047566413879395e-01
-3.548444807529449463e-01,1.706708967685699463e-02
4.379331171512603760e-01,2.173169702291488647e-01
-3.944737315177917480e-01,-7.124978303909301758e-01
4.780467152595520020e-01,-4.393720030784606934e-01
7.113280892372131348e-01,1.440218389034271240e-01
-2.822077274322509766e-01,5.465948581695556641e-01
8.236693143844604492e-01,-8.379437029361724854e-02
-6.066104769706726074e-01,3.345943391323089600e-01
1.114669218659400940e-01,2.541915178298950195e-01
-4.255127310752868652e-01,-5.705472230911254883e-01
8.464805483818054199e-01,-6.288992613554000854e-02
2.039466947317123413e-01,9.675164818763732910e-01
-4.050235450267791748e-01,-7.162364125251770020e-01
-4.084466397762298584e-01,-7.305869460105895996e-01
-6.419849991798400879e-01,-6.866841316223144531e-01
-3.198991119861602783e-01,1.140574961900711060e-01
3.862836360931396484e-01,-3.300071656703948975e-01
1.499634832143783569e-01,8.380073308944702148e-01
1.643551737070083618e-01,1.730872690677642822e-02
1.990580111742019653e-01,9.719467163085937500e-01
4.773477911949157715e-01,-4.382961690425872803e-01
3.062894344329833984e-01,1.224546879529953003e-01
2.247950583696365356e-01,1.801668852567672729e-01
7.996891736984252930e-01,-5.768446251749992371e-02
1.295046210289001465e-01,9.313102364540100098e-01
-6.346287727355957031e-01,-7.291246056556701660e-01
2.369241267442703247e-01,-2.127665281295776367e-01
-5.616893172264099121e-01,1.969667226076126099e-01
4.784041643142700195e-01,2.123953104019165039e-01
-2.781148254871368408e-01,5.668203830718994141e-01
3.924844861030578613e-01,-6.340026855468750000e-02
3.664877414703369141e-01,4.466666579246520996e-01
-1.302507668733596802e-01,-5.215634703636169434e-01
3.224071562290191650e-01,1.085495054721832275e-01
2.594686448574066162e-01,3.157135471701622009e-02
-6.049726009368896484e-01,2.200395762920379639e-01
-6.411318182945251465e-01,-6.991547942161560059e-01
-4.595236182212829590e-01,-6.926290392875671387e-01
3.614324703812599182e-02,4.174947142601013184e-01
-6.049076318740844727e-01,2.201520651578903198e-01
2.759406566619873047e-01,-5.238954424858093262e-01
2.755613625049591064e-01,-5.236071944236755371e-01
-6.046772599220275879e-01,2.199145555496215820e-01
1.096921563148498535e-01,8.644938468933105469e-01
1.787246763706207275e-01,-9.875182807445526123e-02
3.988473117351531982e-01,-3.233343362808227539e-01
4.407025873661041260e-01,-3.995228409767150879e-01
-6.053982973098754883e-01,2.205287069082260132e-01
1.240617036819458008e-01,8.764210343360900879e-01
3.250243514776229858e-02,7.536902558058500290e-04
-5.519741773605346680e-01,-7.723819017410278320e-01
-4.595278799533843994e-01,-7.666188478469848633e-01
3.181765675544738770e-01,4.484827443957328796e-02
1.494438797235488892e-01,2.496036142110824585e-02
-6.047095060348510742e-01,2.199333608150482178e-01
2.301615625619888306e-01,3.114205896854400635e-01
5.581334829330444336e-01,1.880394518375396729e-01
8.742138147354125977e-01,-1.035536378622055054e-01
8.136581182479858398e-01,-6.848655641078948975e-02
-4.696657359600067139e-01,-7.382131218910217285e-01
-4.073439836502075195e-01,1.255559027194976807e-01
-5.285009145736694336e-01,1.962149590253829956e-01
3.739055991172790527e-01,-3.257387280464172363e-01
4.279380738735198975e-01,-3.818859159946441650e-01
-6.290780305862426758e-01,-7.409639358520507812e-01
3.125259578227996826e-01,1.862200200557708740e-01
-3.736803829669952393e-01,1.185598447918891907e-01
-5.058965682983398438e-01,-7.554204463958740234e-01
8.589623123407363892e-02,1.119275391101837158e-02
1.524139642715454102e-01,8.405124545097351074e-01
2.717179059982299805e-01,-5.203905105590820312e-01
-8.781728148460388184e-01,3.956110179424285889e-01
-3.627133741974830627e-02,-5.855237320065498352e-02
-5.833830833435058594e-01,-7.704008817672729492e-01
2.294801920652389526e-01,-1.227372288703918457e-01
-5.793061256408691406e-01,-7.708115577697753906e-01
4.782423973083496094e-01,-4.397677779197692871e-01
2.038440406322479248e-01,-1.562644690275192261e-01
-3.233923316001892090e-01,7.032234221696853638e-02
-9.866115450859069824e-02,1.654511094093322754e-01
2.717233300209045410e-01,-5.205397605895996094e-01
1.116931959986686707e-01,2.539521157741546631e-01
-4.688220024108886719e-01,1.451053321361541748e-01
1.879138201475143433e-01,-2.828550636768341064e-01
2.250190079212188721e-01,1.801290363073348999e-01
1.495535224676132202e-01,9.567645192146301270e-01
4.407876431941986084e-01,3.648049831390380859e-01
-2.795537710189819336e-01,5.435274243354797363e-01
-1.366804093122482300e-01,-2.739464938640594482e-01
-4.085065424442291260e-01,-5.812692642211914062e-01
-5.791945457458496094e-01,-3.742626905441284180e-01
2.384181469678878784e-01,-1.479095965623855591e-01
9.589847922325134277e-02,2.021955251693725586e-01
1.475555300712585449e-01,4.109299927949905396e-02
-6.420775651931762695e-01,-6.868739128112792969e-01
-4.084815084934234619e-01,-7.263526916503906250e-01
-5.301260948181152344e-01,-7.625054717063903809e-01
5.510396957397460938e-01,-7.808936834335327148e-01
6.662855148315429688e-01,6.944978237152099609e-02
3.546040058135986328e-01,3.896551132202148438e-01
-4.068685770034790039e-01,-4.947206079959869385e-01
2.071463167667388916e-01,9.635139107704162598e-01
-6.061568856239318848e-01,2.210728824138641357e-01
1.942834705114364624e-01,9.743080139160156250e-01
1.518200431019067764e-02,4.180757403373718262e-01
-6.941994428634643555e-01,-3.080283403396606445e-01
-6.047466993331909180e-01,2.199635058641433716e-01
-4.771997928619384766e-01,-7.590922713279724121e-01
4.780416190624237061e-01,-4.396888911724090576e-01
2.781282663345336914e-01,1.125096604228019714e-01
2.196134179830551147e-01,7.393861413002014160e-01
4.157997369766235352e-01,-4.069947898387908936e-01
-3.621581569314002991e-02,4.304841533303260803e-02
1.667160391807556152e-01,-4.215208441019058228e-02
5.992916226387023926e-02,-9.202191233634948730e-02
1.676481813192367554e-01,8.210107088088989258e-01
-4.512816965579986572e-01,-7.633873224258422852e-01
-6.056337356567382812e-01,2.207097113132476807e-01
-4.562503099441528320e-01,-4.526294767856597900e-01
-5.281374603509902954e-02,-5.697624683380126953e-01
1.414975970983505249e-01,9.507249593734741211e-01
-5.540028810501098633e-01,-7.719770073890686035e-01
-2.785235345363616943e-01,5.675203800201416016e-01
2.290959507226943970e-01,7.341355681419372559e-01
2.008990347385406494e-01,9.703262448310852051e-01
-1.374795287847518921e-02,-1.795563399791717529e-01
-2.779333591461181641e-01,5.655746459960937500e-01
-5.048492178320884705e-02,2.604286000132560730e-02
-5.666988492012023926e-01,-7.719243764877319336e-01
5.139139890670776367e-01,8.650239557027816772e-03
2.205217480659484863e-01,7.352048754692077637e-01
-5.145768523216247559e-01,-7.602570056915283203e-01
8.864940404891967773e-01,-1.201315224170684814e-01
5.511091351509094238e-01,-7.810049057006835938e-01
2.053192704916000366e-01,9.656048417091369629e-01
1.008881777524948120e-01,8.999815583229064941e-01
8.373460769653320312e-01,-5.426269769668579102e-02
-2.755266726016998291e-01,1.138720437884330750e-01
3.237521648406982422e-01,3.258567303419113159e-02
-4.651136994361877441e-01,-7.357218265533447266e-01
5.652856826782226562e-01,2.273507565259933472e-01
-1.015342175960540771e-01,1.044148206710815430e-01
-4.563890397548675537e-01,-7.333159446716308594e-01
-2.958435937762260437e-02,2.022077515721321106e-02
-9.490511566400527954e-02,2.759178876876831055e-01
-2.780461311340332031e-01,5.670790076255798340e-01
1.554152816534042358e-01,9.595102667808532715e-01
-6.052042841911315918e-01,2.202949374914169312e-01
-2.779950201511383057e-01,5.670024156570434570e-01
2.064189612865447998e-01,9.645115733146667480e-01
2.460992485284805298e-01,1.064827293157577515e-01
1.700359880924224854e-01,2.187479585409164429e-01
2.753897607326507568e-01,-5.249264240264892578e-01
-6.141371130943298340e-01,-7.626783251762390137e-01
1.360842436552047729e-01,9.463264942169189453e-01
4.292991757392883301e-01,-4.185609221458435059e-01
1.495609879493713379e-01,9.567341208457946777e-01
1.539882421493530273e-01,1.584855467081069946e-01
4.771209359169006348e-01,-4.380513131618499756e-01
1.924366205930709839e-01,8.079985380172729492e-01
2.606417052447795868e-02,3.790193498134613037e-01
-5.430471897125244141e-01,1.878163069486618042e-01
-3.668995201587677002e-01,1.279369890689849854e-01
3.627493977546691895e-01,-3.401305973529815674e-01
2.125622481107711792e-01,9.547700881958007812e-01
4.782882928848266602e-01,-4.395959079265594482e-01
-3.049214482307434082e-01,6.689103785902261734e-03
1.495735496282577515e-01,9.567822813987731934e-01
2.243242263793945312e-01,1.809591650962829590e-01
6.311310529708862305e-01,1.754258759319782257e-02
2.994685620069503784e-02,3.725579008460044861e-02
-2.772109806537628174e-01,5.668431520462036133e-01
-3.120511770248413086e-01,1.069788634777069092e-01
-6.194995641708374023e-01,-5.815880894660949707e-01
1.579925715923309326e-01,9.603209495544433594e-01
-6.059518456459045410e-01,-7.644044160842895508e-01
4.780398905277252197e-01,-4.393697977066040039e-01
-6.047005057334899902e-01,2.199293226003646851e-01
1.534128487110137939e-01,9.585550427436828613e-01
-2.779670357704162598e-01,5.667952895164489746e-01
9.043576568365097046e-02,8.797773718833923340e-01
6.122560501098632812e-01,2.280612587928771973e-01
1.837379634380340576e-01,9.693217873573303223e-01
-4.108557105064392090e-01,-6.786755919456481934e-01
-6.347196698188781738e-01,-7.286410331726074219e-01
4.722067415714263916e-01,-2.320022881031036377e-01
-3.664351701736450195e-01,-6.659100055694580078e-01
5.137906968593597412e-02,5.235225707292556763e-02
-4.204201102256774902e-01,-6.307375431060791016e-01
-2.279489338397979736e-01,-2.981402277946472168e-01
4.711273685097694397e-02,-1.399319022893905640e-01
-6.093976497650146484e-01,-7.637747526168823242e-01
1.945101469755172729e-01,8.003082871437072754e-01
-7.795903086662292480e-02,-1.173920854926109314e-01
-2.517133951187133789e-01,-7.976617813110351562e-01
-6.064522862434387207e-01,3.345841765403747559e-01
4.375182986259460449e-01,2.985256910324096680e-01
-4.702359437942504883e-01,1.475156247615814209e-01
3.137920796871185303e-01,-2.848860621452331543e-01
4.409157633781433105e-01,3.835773169994354248e-01
8.352688550949096680e-01,-1.545889973640441895e-01
-6.049780249595642090e-01,2.200681120157241821e-01
2.307099252939224243e-01,7.199862599372863770e-01
1.023312062025070190e-01,8.917822837829589844e-01
2.842257320880889893e-01,3.457618355751037598e-01
2.162734866142272949e-01,7.570419907569885254e-01
-4.573131501674652100e-01,-7.663385868072509766e-01
3.139888644218444824e-01,3.192272186279296875e-01
-5.194196701049804688e-01,-7.721628546714782715e-01
-4.075198769569396973e-01,-7.187029719352722168e-01
-6.028064489364624023e-01,2.190030366182327271e-01
4.746499657630920410e-01,-4.404457509517669678e-01
3.620827794075012207e-01,-4.163677990436553955e-01
3.729242682456970215e-01,-3.109477460384368896e-01
-4.361352026462554932e-01,-6.933676004409790039e-01
-5.673736929893493652e-01,-7.674420475959777832e-01
3.343345820903778076e-01,9.422976523637771606e-02
2.045254260301589966e-01,9.668359756469726562e-01
-4.798342883586883545e-01,1.697546541690826416e-01
1.818363666534423828e-01,1.030749157071113586e-01
1.941912323236465454e-01,9.742784500122070312e-01
1.229303777217864990e-01,9.195901751518249512e-01
7.782038450241088867e-01,-1.576482206583023071e-01
-1.942975670099258423e-01,5.105738639831542969e-01
-5.005137324333190918e-01,1.743073761463165283e-01
4.747730493545532227e-01,-4.406327307224273682e-01
1.604207605123519897e-01,8.410663604736328125e-01
2.243315577507019043e-01,1.801280975341796875e-01
-5.757765173912048340e-01,-7.714960575103759766e-01
6.871541142463684082e-01,1.688021868467330933e-01
-4.207714796066284180e-01,-4.866512119770050049e-01
1.529778391122817993e-01,9.583227634429931641e-01
1.804733090102672577e-02,3.498842120170593262e-01
-5.127436518669128418e-01,-3.109625279903411865e-01
7.904372215270996094e-01,-3.231895714998245239e-02
8.893563747406005859e-01,-1.229165270924568176e-01
2.361065894365310669e-01,7.272489070892333984e-01
2.016406953334808350e-01,7.957139015197753906e-01
5.788013935089111328e-01,6.730432063341140747e-02
4.128924310207366943e-01,-3.977060317993164062e-01
1.342265456914901733e-01,1.472638845443725586e-01
-3.099583685398101807e-01,-7.196366190910339355e-01
-6.060595512390136719e-01,-7.648179531097412109e-01
-4.473480880260467529e-01,-7.604144215583801270e-01
1.790805011987686157e-01,2.695017457008361816e-01
-6.049275398254394531e-01,2.200088500976562500e-01
-3.970075845718383789e-01,-7.114360332489013672e-01
4.411731064319610596e-01,-4.234800040721893311e-01
-9.653417021036148071e-02,-1.072571873664855957e-01
4.519645273685455322e-01,-4.306558966636657715e-01
5.259272456169128418e-01,1.132985949516296387e-01
3.168359398841857910e-01,1.057263463735580444e-01
1.214169338345527649e-01,9.009398519992828369e-02
-2.782381474971771240e-01,5.674412250518798828e-01
4.674167037010192871e-01,-2.614825069904327393e-01
2.708025276660919189e-01,1.625099331140518188e-01
-6.815457940101623535e-01,-3.046554625034332275e-01
2.558067142963409424e-01,-1.354859583079814911e-02
3.794053196907043457e-01,-4.702409207820892334e-01
8.841078281402587891e-01,-1.146537512540817261e-01
-6.049201488494873047e-01,2.199660837650299072e-01
1.346318721771240234e-01,8.560126423835754395e-01
1.942811757326126099e-01,9.743169546127319336e-01
3.637883663177490234e-01,-3.245925903320312500e-01
8.163207769393920898e-02,6.867412477731704712e-02
-3.962453901767730713e-01,-7.126412987709045410e-01
-6.141114234924316406e-01,-7.626850605010986328e-01
4.163310825824737549e-01,4.071847796440124512e-01
5.614630579948425293e-01,-7.855912446975708008e-01
8.895405530929565430e-01,-1.228973269462585449e-01
-5.099963545799255371e-01,-7.523301839828491211e-01
1.748435348272323608e-01,-1.210328191518783569e-01
6.120394468307495117e-01,2.281100004911422729e-01
-2.778255045413970947e-01,5.671704411506652832e-01
4.780360162258148193e-01,-4.395329058170318604e-01
2.817868441343307495e-02,3.450185358524322510e-01
-4.863880276679992676e-01,-7.524015903472900391e-01
-9.505284428596496582e-01,-1.940310597419738770e-01
-4.293715655803680420e-01,1.376158446073532104e-01
2.189615964889526367e-01,-4.227463304996490479e-01
1.512478291988372803e-01,9.570153951644897461e-01
-5.947620272636413574e-01,-7.675001621246337891e-01
2.078504115343093872e-01,7.748747467994689941e-01
1.464542597532272339e-01,8.425891995429992676e-01
1.990743130445480347e-01,9.719288945198059082e-01
-3.916229903697967529e-01,1.254104822874069214e-01
8.420533537864685059e-01,-6.126888096332550049e-02
-2.494792491197586060e-01,9.826567769050598145e-02
7.708710432052612305e-01,-7.728758268058300018e-03
2.822268009185791016e-01,8.805168420076370239e-02
-3.638345301151275635e-01,-5.996761322021484375e-01
2.045321315526962280e-01,9.668608307838439941e-01
-2.290251851081848145e-01,4.408076703548431396e-01
4.781986176967620850e-01,3.494830429553985596e-01
2.753512263298034668e-01,-3.141344711184501648e-02
-6.048136949539184570e-01,2.199481129646301270e-01
1.014383509755134583e-01,8.310181498527526855e-01
-5.724071860313415527e-01,-7.701865434646606445e-01
-5.763117074966430664e-01,-7.706699371337890625e-01
1.825168430805206299e-01,8.439221382141113281e-01
5.511508584022521973e-01,-7.810534834861755371e-01
-3.187048435211181641e-01,-3.349861204624176025e-01
2.119678705930709839e-01,9.559506177902221680e-01
2.566099762916564941e-01,-5.018805265426635742e-01
-5.438573360443115234e-01,-7.663124799728393555e-01
-6.378850340843200684e-01,-6.678417921066284180e-01
-2.953819632530212402e-01,1.098873317241668701e-01
1.638240665197372437e-01,1.500277370214462280e-01
-4.750977754592895508e-01,-7.535630464553833008e-01
-5.765066742897033691e-01,2.029144167900085449e-01
-4.063358604907989502e-01,-5.200126767158508301e-01
2.291401326656341553e-01,7.147721648216247559e-01
2.578888535499572754e-01,1.707635968923568726e-01
-6.141145229339599609e-01,-7.626816630363464355e-01
8.144885897636413574e-01,-6.675902754068374634e-02
-6.159362792968750000e-01,-3.106932342052459717e-01
1.746613532304763794e-01,8.096572756767272949e-01
-6.054023504257202148e-01,-7.655411958694458008e-01
7.584450244903564453e-01,4.482942447066307068e-02
5.510670542716979980e-01,-7.809439897537231445e-01
-2.779186367988586426e-01,5.669702291488647461e-01
-4.973651766777038574e-01,1.672451347112655640e-01
2.818352580070495605e-01,6.223133802413940430e-01
1.253495067358016968e-01,9.298343658447265625e-01
2.956662178039550781e-01,5.869638919830322266e-01
2.101540267467498779e-01,8.391656875610351562e-01
2.071101963520050049e-01,7.657654881477355957e-01
2.068931609392166138e-01,9.638972282409667969e-01
2.175826579332351685e-01,7.556400895118713379e-01
1.271645277738571167e-01,8.540811538696289062e-01
-2.517190575599670410e-01,-7.977388501167297363e-01
-3.815875351428985596e-01,-6.942657232284545898e-01
5.329810380935668945e-01,3.321235626935958862e-02
5.616993308067321777e-01,-7.859132289886474609e-01
3.078278899192810059e-01,-2.350149154663085938e-01
4.398478269577026367e-01,1.459375768899917603e-01
2.760455384850502014e-02,2.058163434267044067e-01
-6.757078170776367188e-01,-3.034752011299133301e-01
9.927209466695785522e-02,8.843491077423095703e-01
-6.942415237426757812e-01,-3.080168068408966064e-01
1.260545253753662109e-01,-1.031967550516128540e-01
-6.046984195709228516e-01,-7.656503915786743164e-01
-5.194394588470458984e-01,-6.381511092185974121e-01
2.099404297769069672e-02,5.855401232838630676e-02
-6.141435503959655762e-01,-7.626769542694091797e-01
-4.598153233528137207e-01,1.400278657674789429e-01
-6.045162677764892578e-01,2.198670059442520142e-01
1.157577633857727051e-01,8.742856383323669434e-01
4.851503297686576843e-02,3.304920196533203125e-01
7.573006153106689453e-01,3.355101495981216431e-02
-3.706621527671813965e-01,-6.761000752449035645e-01
3.593194782733917236e-01,1.979201883077621460e-01
8.896459937095642090e-01,-1.229117512702941895e-01
4.059868156909942627e-01,1.372566223144531250e-01
8.779227733612060547e-01,-1.103367805480957031e-01
-4.183943942189216614e-02,-2.977145910263061523e-01
2.064215093851089478e-01,9.645197987556457520e-01
1.989372372627258301e-01,9.720286130905151367e-01
-6.315179467201232910e-01,-7.363027334213256836e-01
1.963308900594711304e-01,8.081831336021423340e-01
4.363216161727905273e-01,-4.094349741935729980e-01
8.243606686592102051e-01,-8.975647389888763428e-02
-5.462149977684020996e-01,1.919589191675186157e-01
-6.242870092391967773e-01,-7.498511672019958496e-01
-9.505745172500610352e-01,-1.940427273511886597e-01
2.034603655338287354e-01,-2.023423016071319580e-01
2.187858521938323975e-01,-3.280973061919212341e-02
-6.018885970115661621e-01,-7.666894197463989258e-01
-5.589187145233154297e-01,-7.705119252204895020e-01
-5.539640784263610840e-01,-7.706973552703857422e-01
8.798177838325500488e-01,-1.087731122970581055e-01
-2.626962065696716309e-01,5.550265908241271973e-01
-8.383672684431076050e-03,4.206882417201995850e-01
1.487892568111419678e-01,3.338682651519775391e-01
-4.444074332714080811e-01,-2.604545056819915771e-01
2.301453500986099243e-01,8.927837610244750977e-01
2.468700855970382690e-01,-4.809724688529968262e-01
5.030132532119750977e-01,6.385252624750137329e-02
-4.008099734783172607e-01,1.230379492044448853e-01
-5.060808062553405762e-01,-7.281118035316467285e-01
9.221244603395462036e-02,-3.654374182224273682e-01
-4.791563153266906738e-01,-7.654979825019836426e-01
2.802873849868774414e-01,4.544884432107210159e-03
-2.790704667568206787e-01,5.542390942573547363e-01
2.791405320167541504e-01,4.584233164787292480e-01
4.252082407474517822e-01,-4.075809419155120850e-01
-4.012050330638885498e-01,1.230286359786987305e-01
5.615838170051574707e-01,-7.857528924942016602e-01
2.291567176580429077e-01,-3.609015643596649170e-01
4.861659109592437744e-01,2.257599830627441406e-01
-4.561394155025482178e-01,-7.657710909843444824e-01
3.458227813243865967e-01,-1.291498914361000061e-02
1.497541666030883789e-01,9.568935036659240723e-01
3.673425614833831787e-01,2.400574535131454468e-01
2.136805355548858643e-01,2.185108214616775513e-01
8.895550966262817383e-01,-1.228828504681587219e-01
-5.293650031089782715e-01,-7.715971469879150391e-01
2.345245778560638428e-01,-2.815711200237274170e-01
1.889768093824386597e-01,-7.285794615745544434e-02
5.615206956863403320e-01,-7.856721282005310059e-01
8.896452784538269043e-01,-1.228933855891227722e-01
-6.016698479652404785e-01,-7.667846679687500000e-01
-2.617039680480957031e-01,7.795169204473495483e-02
1.159877404570579529e-01,9.256227612495422363e-01
1.232164353132247925e-01,8.750488758087158203e-01
4.590570032596588135e-01,2.087882757186889648e-01
-6.205768585205078125e-01,-7.536793947219848633e-01
-4.084894359111785889e-01,-7.263899445533752441e-01
-2.771715223789215088e-01,5.668019652366638184e-01
2.295123785734176636e-01,8.979201316833496094e-01
2.067159712314605713e-01,9.641354084014892578e-01
-2.780136168003082275e-01,5.670596957206726074e-01
1.263586729764938354e-01,9.306179881095886230e-01
7.228177040815353394e-02,7.448877673596143723e-03
-3.574208915233612061e-01,9.025121480226516724e-02
4.113659262657165527e-01,3.488755822181701660e-01
-2.881576865911483765e-02,2.401488721370697021e-01
-3.724807640537619591e-03,-5.123675987124443054e-02
-4.263546466827392578e-01,1.336207985877990723e-01
-6.366334557533264160e-01,-6.427642703056335449e-01
8.461331129074096680e-01,-1.450917869806289673e-01
6.483151316642761230e-01,7.082861382514238358e-03
-4.999618530273437500e-01,-7.646955251693725586e-01
5.614647269248962402e-01,-7.855945229530334473e-01
3.442922234535217285e-01,3.634285628795623779e-01
-5.244731307029724121e-01,-7.571046948432922363e-01
1.207425370812416077e-01,8.894754052162170410e-01
-6.056180000305175781e-01,-7.643025517463684082e-01
2.221464216709136963e-01,2.295834571123123169e-02
-4.521688818931579590e-01,-7.553555965423583984e-01
-4.009150564670562744e-01,-6.718229651451110840e-01
2.867950797080993652e-01,-2.048415541648864746e-01
4.969087243080139160e-01,-2.032054960727691650e-01
3.815761804580688477e-01,2.578774392604827881e-01
-4.621004164218902588e-01,-7.493646144866943359e-01
-5.123976469039916992e-01,-7.615658640861511230e-01
-6.755662560462951660e-01,-3.033800423145294189e-01
-5.008966922760009766e-01,-7.565502524375915527e-01
-1.253352761268615723e-01,4.227634370326995850e-01
-5.418112874031066895e-01,-7.676419019699096680e-01
4.300707280635833740e-01,-4.204896986484527588e-01
4.803946614265441895e-01,8.394110202789306641e-02
