,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
24,0,1,0.6224333333333334,0.906521799808807,0.986349675331895,13.031934976577759,6.40299,100.0,1.0,6
25,1,2,0.4857395856499944,0.8586127219583947,0.9302176538896718,49.96221709251404,6.40299,100.0,201.0,6
26,2,MapOutlier,,,,0.0,6.40299,,,6
27,3,Avedmat,,,,0.00701451301574707,,,,6
28,0,1,0.6619144620811288,0.9200282751495624,0.9863405847959908,11.608930587768555,6.72669,100.0,1.0,7
29,1,2,0.4950633831325894,0.8631329211805694,0.9337239794259512,56.488166093826294,6.72669,100.0,201.0,7
30,2,MapOutlier,,,,0.0,6.72669,,,7
31,3,Avedmat,,,,0.00701451301574707,,,,7
32,0,1,0.6087499999999999,0.9106928595951554,0.988702733329125,18.739097118377686,6.83722,100.0,1.0,8
33,1,2,0.49465885412106886,0.8633239408471736,0.9361527301436738,62.047752141952515,6.83722,100.0,201.0,8
34,2,MapOutlier,,,,0.0,6.83722,,,8
35,3,Avedmat,,,,0.00701451301574707,,,,8
36,0,1,0.6690170864489046,0.9247439998311385,0.9873607063260159,21.439563274383545,6.67213,100.0,1.0,9
37,1,2,0.4961037598237857,0.8627936767015426,0.9346648342852664,59.89260125160217,6.67213,100.0,201.0,9
38,2,MapOutlier,,,,0.0,6.67213,,,9
39,3,Avedmat,,,,0.00701451301574707,,,,9
40,0,1,0.6570674603174603,0.9229119286364234,0.9875544200524532,16.228257417678833,6.72672,100.0,1.0,10
41,1,2,0.49206202239569163,0.8610699537307087,0.9345053167994213,69.62633514404297,6.72672,100.0,201.0,10
42,2,MapOutlier,,,,0.0,6.72672,,,10
43,3,Avedmat,,,,0.00701451301574707,,,,10
44,0,1,0.6108333333333333,0.9053491981954892,0.9864310230513804,21.86685085296631,6.43342,100.0,1.0,11
45,1,2,0.49447970174995326,0.860973553042508,0.9323137217143026,52.28064560890198,6.43342,100.0,201.0,11
46,2,MapOutlier,,,,0.0,6.43342,,,11
47,3,Avedmat,,,,0.00701451301574707,,,,11
48,0,1,0.6708844797178131,0.9218026046390261,0.9878155007178575,19.663118600845337,6.85896,100.0,1.0,12
49,1,2,0.4996925647712759,0.8645373639738329,0.9356683086282315,72.70541739463806,6.85896,100.0,201.0,12
50,2,MapOutlier,,,,0.0,6.85896,,,12
51,3,Avedmat,,,,0.00701451301574707,,,,12
52,0,1,0.6041666666666667,0.9102870963824016,0.9860558956797144,16.064392805099487,6.93597,100.0,1.0,13
53,1,2,0.49738030475804024,0.863715869465005,0.936600637843682,59.52852725982666,6.93597,100.0,201.0,13
54,2,MapOutlier,,,,0.0,6.93597,,,13
55,3,Avedmat,,,,0.00701451301574707,,,,13
56,0,1,0.6408333333333334,0.907195478511718,0.9870606225320052,14.315240144729614,6.62588,100.0,1.0,14
57,1,2,0.4984656726032014,0.865018702954654,0.9332706785011337,59.24362373352051,6.62588,100.0,201.0,14
58,2,MapOutlier,,,,0.0,6.62588,,,14
59,3,Avedmat,,,,0.00701451301574707,,,,14
60,0,1,0.6297666666666666,0.9084448346875911,0.9856770878853964,15.7838876247406,6.42027,100.0,1.0,15
61,1,2,0.4958124055656125,0.8623263306579052,0.932649213895853,64.48869824409485,6.42027,100.0,201.0,15
62,2,MapOutlier,,,,0.0,6.42027,,,15
63,3,Avedmat,,,,0.00701451301574707,,,,15
64,0,1,0.6214583333333332,0.9068682754828844,0.9875423059393278,20.115480422973633,6.75476,100.0,1.0,16
65,1,2,0.4999553637943482,0.8644782677187414,0.9353391777866573,56.634936809539795,6.75476,100.0,201.0,16
66,2,MapOutlier,,,,0.0,6.75476,,,16
67,3,Avedmat,,,,0.00701451301574707,,,,16
68,0,1,0.6125,0.8996545209218251,0.9882258108739196,19.431124210357666,6.56271,100.0,1.0,17
69,1,2,0.49957952559904584,0.8636857381143388,0.9330297915108905,49.28321051597595,6.56271,100.0,201.0,17
70,2,MapOutlier,,,,0.0,6.56271,,,17
71,3,Avedmat,,,,0.00701451301574707,,,,17
72,0,1,0.61125,0.907496647066357,0.9867473621125358,15.66328763961792,6.69476,100.0,1.0,18
73,1,2,0.5029859000881136,0.8655610733981337,0.9346216353808999,70.59225869178772,6.69476,100.0,201.0,18
74,2,MapOutlier,,,,0.0,6.69476,,,18
75,3,Avedmat,,,,0.00701451301574707,,,,18
76,0,1,0.6260416666666667,0.9098229982429764,0.9904455586306102,37.01972770690918,6.86478,100.0,1.0,19
77,1,2,0.5030647811993445,0.8659814313111756,0.9356820993728372,65.10276508331299,6.86478,100.0,201.0,19
78,2,MapOutlier,,,,0.0,6.86478,,,19
79,3,Avedmat,,,,0.00701451301574707,,,,19
