,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
63,3,Avedmat,,,,0.0069751739501953125,,,,15
64,0,1,0.7872222222222223,0.9515025897958054,0.9985608104877607,15.691465854644775,4.56201,100.0,1.0,16
65,1,2,0.6151469493807817,0.9070147836802762,0.9815745625959741,95.83237171173096,4.56201,100.0,201.0,16
66,2,MapOutlier,,,,0.0,4.56201,,,16
67,3,Avedmat,,,,0.0069751739501953125,,,,16
68,0,1,0.8270833333333334,0.9543259451215359,0.9989752293050357,30.287286520004272,4.58682,100.0,1.0,17
69,1,2,0.6126958032595087,0.9062622288400615,0.981892970433867,111.00190496444702,4.58682,100.0,201.0,17
70,2,MapOutlier,,,,0.0,4.58682,,,17
71,3,Avedmat,,,,0.0069751739501953125,,,,17
72,0,1,0.8227777777777777,0.9524588732971128,0.9989789364757283,22.472717761993408,4.54943,100.0,1.0,18
73,1,2,0.6103767953710415,0.90574549222473,0.9818566144101025,100.54270029067993,4.54943,100.0,201.0,18
74,2,MapOutlier,,,,0.0,4.54943,,,18
75,3,Avedmat,,,,0.0069751739501953125,,,,18
76,0,1,0.7972222222222222,0.9517450150379904,0.9985647072076996,21.145841121673584,4.55474,100.0,1.0,19
77,1,2,0.6096391439492423,0.9057081921976454,0.9816693097840955,117.23283195495605,4.55474,100.0,201.0,19
78,2,MapOutlier,,,,0.0,4.55474,,,19
79,3,Avedmat,,,,0.0069751739501953125,,,,19
