,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
127,3,Avedmat,,,,0.0127766132354736,,,,31
128,0,1,0.65,0.90160749633751,0.989179146652292,72.31229257583618,6.86519,100.0,1.0,32
129,1,2,0.4948563077007281,0.8625403555889972,0.9365155736202544,161.81821489334106,6.86519,100.0,201.0,32
130,2,MapOutlier,,,,0.0,6.86519,,,32
131,3,Avedmat,,,,0.0127766132354736,,,,32
132,0,1,0.6295666666666666,0.9096343388861572,0.9869835875665712,48.09876012802124,6.81497,100.0,1.0,33
133,1,2,0.5035245026583687,0.8667910389621286,0.934770886524549,161.6989336013794,6.81497,100.0,201.0,33
134,2,MapOutlier,,,,0.0,6.81497,,,33
135,3,Avedmat,,,,0.0127766132354736,,,,33
136,0,1,0.6593199404761905,0.918879470491926,0.987748732338603,48.57583951950073,6.63497,100.0,1.0,34
137,1,2,0.4972791361089792,0.8640492875896377,0.93442571567533,133.1105592250824,6.63497,100.0,201.0,34
138,2,MapOutlier,,,,0.0,6.63497,,,34
139,3,Avedmat,,,,0.0127766132354736,,,,34
140,0,1,0.6406598639455783,0.9125900395132894,0.986920593484962,35.764509201049805,6.51276,100.0,1.0,35
141,1,2,0.4965039108999504,0.8626700705972944,0.9326112599193264,125.82927346229552,6.51276,100.0,201.0,35
142,2,MapOutlier,,,,0.0,6.51276,,,35
143,3,Avedmat,,,,0.0127766132354736,,,,35
144,0,1,0.6033333333333334,0.9052502953055832,0.98255470578796,20.525111198425293,6.64147,100.0,1.0,36
145,1,2,0.4965451848172174,0.8614988732322661,0.9328772399340836,132.891371011734,6.64147,100.0,201.0,36
146,2,MapOutlier,,,,0.0,6.64147,,,36
147,3,Avedmat,,,,0.0127766132354736,,,,36
148,0,1,0.63125,0.9085813734326228,0.98693204140646,45.26507496833801,6.71731,100.0,1.0,37
149,1,2,0.4964050810728811,0.8630860605932011,0.9346906549043807,119.57866954803468,6.71731,100.0,201.0,37
150,2,MapOutlier,,,,0.0,6.71731,,,37
151,3,Avedmat,,,,0.0127766132354736,,,,37
152,0,1,0.6363333333333333,0.911235433335676,0.9871950190299106,36.08257889747619,6.55071,100.0,1.0,38
153,1,2,0.4977327581963873,0.8624693927327565,0.9330047836166993,136.27661752700806,6.55071,100.0,201.0,38
154,2,MapOutlier,,,,0.0,6.55071,,,38
155,3,Avedmat,,,,0.0127766132354736,,,,38
156,0,1,0.6288333333333334,0.9093662100281152,0.9873313475875636,33.28804850578308,6.57501,100.0,1.0,39
157,1,2,0.4986963593948497,0.8629915256510273,0.9342610832655648,125.44013285636902,6.57501,100.0,201.0,39
158,2,MapOutlier,,,,0.0,6.57501,,,39
159,3,Avedmat,,,,0.0127766132354736,,,,39
160,0,1,0.6557459716209716,0.9251572976360372,0.985616805530858,23.668476343154907,6.61209,100.0,1.0,40
161,1,2,0.4919908607430763,0.8592206591255048,0.931147529826428,141.20385551452637,6.61209,100.0,201.0,40
162,2,MapOutlier,,,,0.0,6.61209,,,40
163,3,Avedmat,,,,0.0127766132354736,,,,40
164,0,1,0.663360717565263,0.924306915997678,0.9858939675696926,31.34414339065552,6.78243,100.0,1.0,41
165,1,2,0.4974201989793116,0.8638462499011361,0.934659917625149,141.6506998538971,6.78243,100.0,201.0,41
166,2,MapOutlier,,,,0.0,6.78243,,,41
167,3,Avedmat,,,,0.0127766132354736,,,,41
168,0,1,0.6279166666666667,0.9098803571031988,0.9872509005623736,22.8246009349823,6.71782,100.0,1.0,42
169,1,2,0.4938390229020945,0.8627616572083127,0.9353912175088118,130.6264157295227,6.71782,100.0,201.0,42
170,2,MapOutlier,,,,0.0,6.71782,,,42
171,3,Avedmat,,,,0.0127766132354736,,,,42
172,0,1,0.6370833333333333,0.907261305013655,0.9856781418746864,40.792011976242065,6.54498,100.0,1.0,43
173,1,2,0.4977889910165667,0.8632146264137959,0.9337862274629638,148.3342685699463,6.54498,100.0,201.0,43
174,2,MapOutlier,,,,0.0,6.54498,,,43
175,3,Avedmat,,,,0.0127766132354736,,,,43
176,0,1,0.6064583333333333,0.9075256297761836,0.9820505886157428,34.90599060058594,6.99119,100.0,1.0,44
177,1,2,0.4986503374350335,0.8662060613273119,0.9361295113280488,151.68113040924072,6.99119,100.0,201.0,44
178,2,MapOutlier,,,,0.0,6.99119,,,44
179,3,Avedmat,,,,0.0127766132354736,,,,44
180,0,1,0.6592632275132275,0.9213487787638278,0.9871645286224088,66.20520782470703,6.89451,100.0,1.0,45
181,1,2,0.5026857247163672,0.8658903023305358,0.936627916703636,174.07318019866943,6.89451,100.0,201.0,45
182,2,MapOutlier,,,,0.0,6.89451,,,45
183,3,Avedmat,,,,0.0127766132354736,,,,45
184,0,1,0.6135416666666667,0.9065747521086246,0.9874618847623632,38.447962284088135,6.48377,100.0,1.0,46
185,1,2,0.4917160737337369,0.8603797640792696,0.9330113038365396,123.69393563270567,6.48377,100.0,201.0,46
186,2,MapOutlier,,,,0.0,6.48377,,,46
187,3,Avedmat,,,,0.0127766132354736,,,,46
188,0,1,0.6172916666666667,0.909336222916626,0.9876956644471492,58.48761010169983,6.85048,100.0,1.0,47
189,1,2,0.4983357543044929,0.8646459185273526,0.9366286726984252,134.08824467658997,6.85048,100.0,201.0,47
190,2,MapOutlier,,,,0.0,6.85048,,,47
191,3,Avedmat,,,,0.0127766132354736,,,,47
192,0,1,0.6554183673469388,0.9168837541688812,0.986480641476178,41.09994721412659,6.87816,100.0,1.0,48
193,1,2,0.4966175341834209,0.8617392410485627,0.9356232095908114,139.39717888832092,6.87816,100.0,201.0,48
194,2,MapOutlier,,,,0.0,6.87816,,,48
195,3,Avedmat,,,,0.0127766132354736,,,,48
196,0,1,0.64,0.9029873742304914,0.9856484987860464,43.97277760505676,6.83224,100.0,1.0,49
197,1,2,0.4959935771699504,0.864008486277176,0.9348911062778588,134.6130666732788,6.83224,100.0,201.0,49
198,2,MapOutlier,,,,0.0,6.83224,,,49
199,3,Avedmat,,,,0.0127766132354736,,,,49
