,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
102,2,MapOutlier,,,,0.0,4.75399,,,25
103,3,Avedmat,,,,0.0119986534118652,,,,25
104,0,1,0.7866666666666666,0.9512826018305276,0.9976008955434806,40.375693798065186,4.60298,100.0,1.0,26
105,1,2,0.6113230472715174,0.9070690949604944,0.9814699129160716,263.4162163734436,4.60298,100.0,201.0,26
106,2,MapOutlier,,,,0.0,4.60298,,,26
107,3,Avedmat,,,,0.0119986534118652,,,,26
108,0,1,0.7972222222222222,0.9510284329964064,0.9983491959640648,48.47187829017639,4.53151,100.0,1.0,27
109,1,2,0.6082608532782573,0.9058282477388484,0.9816516034659076,261.8875370025635,4.53151,100.0,201.0,27
110,2,MapOutlier,,,,0.0,4.53151,,,27
111,3,Avedmat,,,,0.0119986534118652,,,,27
112,0,1,0.7983333333333333,0.950956266123064,0.998329532742422,55.492748498916626,4.63614,100.0,1.0,28
113,1,2,0.6153521714604624,0.9076268826619276,0.9819077542621334,323.57550740242004,4.63614,100.0,201.0,28
114,2,MapOutlier,,,,0.0,4.63614,,,28
115,3,Avedmat,,,,0.0119986534118652,,,,28
116,0,1,0.815,0.9529009280635012,0.9990064692235028,73.63725757598877,4.72339,100.0,1.0,29
117,1,2,0.6090953188204087,0.9062406314340424,0.9823600784226252,271.90471720695496,4.72339,100.0,201.0,29
118,2,MapOutlier,,,,0.0,4.72339,,,29
119,3,Avedmat,,,,0.0119986534118652,,,,29
120,0,1,0.8111111111111112,0.9520274685312444,0.9989847004807768,59.30785894393921,4.58412,100.0,1.0,30
121,1,2,0.6116571423838406,0.9067145887455536,0.9817047511370312,250.5161988735199,4.58412,100.0,201.0,30
122,2,MapOutlier,,,,0.0,4.58412,,,30
123,3,Avedmat,,,,0.0119986534118652,,,,30
124,0,1,0.7955555555555556,0.9541258059869742,0.9990402119182832,68.02057361602783,4.81146,100.0,1.0,31
125,1,2,0.6153499780035688,0.9080541421301516,0.98251957623891,240.80400729179385,4.81146,100.0,201.0,31
126,2,MapOutlier,,,,0.0,4.81146,,,31
127,3,Avedmat,,,,0.0119986534118652,,,,31
128,0,1,0.7955555555555556,0.9507943615091868,0.9983093476532712,39.6442129611969,4.52074,100.0,1.0,32
129,1,2,0.6083170874047912,0.9062919740057064,0.9815303229675952,224.83757901191711,4.52074,100.0,201.0,32
130,2,MapOutlier,,,,0.0,4.52074,,,32
131,3,Avedmat,,,,0.0119986534118652,,,,32
132,0,1,0.805,0.9502714162658716,0.9961666159612518,30.616814851760864,4.5745,100.0,1.0,33
133,1,2,0.6159841307844761,0.907529898186423,0.9814239903182014,202.6153440475464,4.5745,100.0,201.0,33
134,2,MapOutlier,,,,0.0,4.5745,,,33
135,3,Avedmat,,,,0.0119986534118652,,,,33
136,0,1,0.7905555555555557,0.9519525173325288,0.9989795416120708,68.85280776023865,4.54588,100.0,1.0,34
137,1,2,0.609466727771296,0.9061723437286314,0.9816901118352794,198.07377433776855,4.54588,100.0,201.0,34
138,2,MapOutlier,,,,0.0,4.54588,,,34
139,3,Avedmat,,,,0.0119986534118652,,,,34
140,0,1,0.7988888888888889,0.9509580638604884,0.9983558494481116,37.20181727409363,4.47836,100.0,1.0,35
141,1,2,0.610236912926236,0.9052881337553136,0.9815441025643188,202.07656526565552,4.47836,100.0,201.0,35
142,2,MapOutlier,,,,0.0,4.47836,,,35
143,3,Avedmat,,,,0.0119986534118652,,,,35
144,0,1,0.793888888888889,0.9521706806901103,0.9989782438709602,55.846303939819336,4.54896,100.0,1.0,36
145,1,2,0.6097284016186268,0.9063817067321276,0.9817348839134966,194.8951394557953,4.54896,100.0,201.0,36
146,2,MapOutlier,,,,0.0,4.54896,,,36
147,3,Avedmat,,,,0.0119986534118652,,,,36
148,0,1,0.7994444444444445,0.9502987598052922,0.9931982998974616,19.559600830078125,4.50609,100.0,1.0,37
149,1,2,0.6092063909249759,0.9060885593327992,0.980353164796936,194.8679962158203,4.50609,100.0,201.0,37
150,2,MapOutlier,,,,0.0,4.50609,,,37
151,3,Avedmat,,,,0.0119986534118652,,,,37
152,0,1,0.8022222222222223,0.9519334002055876,0.9985400104436928,32.809664249420166,4.53418,100.0,1.0,38
153,1,2,0.6080184747643473,0.9053160752878968,0.9818184246354016,210.1008059978485,4.53418,100.0,201.0,38
154,2,MapOutlier,,,,0.0,4.53418,,,38
155,3,Avedmat,,,,0.0119986534118652,,,,38
156,0,1,0.8144444444444444,0.9529469612631328,0.9990259330188028,55.56764507293701,4.7357,100.0,1.0,39
157,1,2,0.6137914506909425,0.9076315895190786,0.9823066567294756,209.94855117797852,4.7357,100.0,201.0,39
158,2,MapOutlier,,,,0.0,4.7357,,,39
159,3,Avedmat,,,,0.0119986534118652,,,,39
160,0,1,0.8094444444444445,0.9530693662297332,0.9985211570058024,38.089783906936646,4.82701,100.0,1.0,40
161,1,2,0.6195793504996001,0.909636323693224,0.9827637231241538,199.11780548095703,4.82701,100.0,201.0,40
162,2,MapOutlier,,,,0.0,4.82701,,,40
163,3,Avedmat,,,,0.0119986534118652,,,,40
164,0,1,0.7999999999999999,0.951210346200731,0.9980884764547816,46.99486947059631,4.62008,100.0,1.0,41
165,1,2,0.6120246052522779,0.9073153043118148,0.9818952253537904,198.3801670074463,4.62008,100.0,201.0,41
166,2,MapOutlier,,,,0.0,4.62008,,,41
167,3,Avedmat,,,,0.0119986534118652,,,,41
168,0,1,0.7961111111111111,0.9496799698532988,0.9959052786401676,27.66034245491028,4.64043,100.0,1.0,42
169,1,2,0.6080023382730471,0.9059974217258848,0.9814797765415282,177.24863052368164,4.64043,100.0,201.0,42
170,2,MapOutlier,,,,0.0,4.64043,,,42
171,3,Avedmat,,,,0.0119986534118652,,,,42
172,0,1,0.7916666666666666,0.9503338552102238,0.9975642609835256,30.785873889923096,4.62175,100.0,1.0,43
173,1,2,0.6083975239229775,0.9059362394063446,0.9818483868008366,162.02094197273254,4.62175,100.0,201.0,43
174,2,MapOutlier,,,,0.0,4.62175,,,43
175,3,Avedmat,,,,0.0119986534118652,,,,43
176,0,1,0.8061111111111111,0.9522689426886048,0.9985456942415586,35.80567169189453,4.61348,100.0,1.0,44
177,1,2,0.6105326470648565,0.906489667387156,0.98191354446449,185.40304899215695,4.61348,100.0,201.0,44
178,2,MapOutlier,,,,0.0,4.61348,,,44
179,3,Avedmat,,,,0.0119986534118652,,,,44
180,0,1,0.82,0.9531908656333312,0.9990047278563712,47.35167217254639,4.66074,100.0,1.0,45
181,1,2,0.6181473741381154,0.908407902110894,0.9822554106238508,159.6810224056244,4.66074,100.0,201.0,45
182,2,MapOutlier,,,,0.0,4.66074,,,45
183,3,Avedmat,,,,0.0119986534118652,,,,45
184,0,1,0.7955555555555556,0.9500766729432412,0.9984480106858966,33.3614387512207,4.52525,100.0,1.0,46
185,1,2,0.6107343650092957,0.9064980056293314,0.9815061146949596,186.77994585037231,4.52525,100.0,201.0,46
186,2,MapOutlier,,,,0.0,4.52525,,,46
187,3,Avedmat,,,,0.0119986534118652,,,,46
188,0,1,0.7927777777777778,0.9511267822256488,0.9985164841498416,40.60446286201477,4.54251,100.0,1.0,47
189,1,2,0.6165752674985986,0.9079036553622494,0.9817112807169042,177.91648387908936,4.54251,100.0,201.0,47
190,2,MapOutlier,,,,0.0,4.54251,,,47
191,3,Avedmat,,,,0.0119986534118652,,,,47
192,0,1,0.7911111111111112,0.9514929906779064,0.9983793028693968,37.091365575790405,4.66983,100.0,1.0,48
193,1,2,0.6126626115686105,0.9069129348571884,0.9821721684218327,158.08648657798767,4.66983,100.0,201.0,48
194,2,MapOutlier,,,,0.0,4.66983,,,48
195,3,Avedmat,,,,0.0119986534118652,,,,48
196,0,1,0.8261111111111111,0.9531936317139428,0.9990026142703056,47.85087966918945,4.6429,100.0,1.0,49
197,1,2,0.6112425669622586,0.9067874569565372,0.9821623761573988,166.0643491744995,4.6429,100.0,201.0,49
198,2,MapOutlier,,,,0.0,4.6429,,,49
199,3,Avedmat,,,,0.0119986534118652,,,,49
