1.424380838871002197e-01,-3.893323242664337158e-01
7.748852670192718506e-02,-4.919901490211486816e-01
-2.067958563566207886e-01,3.184745013713836670e-01
1.693198382854461670e-01,-5.279955267906188965e-01
-1.817731857299804688e-01,3.332280516624450684e-01
-1.493447422981262207e-01,3.440719246864318848e-01
1.904029250144958496e-01,-3.718840777873992920e-01
5.674354732036590576e-02,-1.492674946784973145e-01
1.845872998237609863e-01,-4.703094661235809326e-01
8.800977468490600586e-02,-1.598366349935531616e-01
8.352162688970565796e-02,-4.366549551486968994e-01
-1.329979747533798218e-01,2.835027575492858887e-01
-2.254771143198013306e-01,2.077956646680831909e-01
1.700283288955688477e-01,-5.118808150291442871e-01
3.726280108094215393e-02,-3.272702917456626892e-02
7.614942640066146851e-02,-4.258868992328643799e-01
-9.008283913135528564e-02,9.307078272104263306e-02
1.035441383719444275e-01,-6.934048235416412354e-02
1.525564044713973999e-01,-4.412162303924560547e-01
6.206929683685302734e-02,4.033650159835815430e-01
-5.360646247863769531e-01,5.352657437324523926e-01
-8.230698853731155396e-02,2.682503759860992432e-01
-1.341126486659049988e-02,-2.891759574413299561e-01
1.159901171922683716e-02,-2.328374385833740234e-01
1.905823498964309692e-01,-4.163199365139007568e-01
1.465554833412170410e-01,-3.498421013355255127e-01
1.819978058338165283e-01,-3.973900675773620605e-01
1.569498926401138306e-01,-4.253094494342803955e-01
1.601634770631790161e-01,-2.963316738605499268e-01
-2.205631732940673828e-01,3.114147484302520752e-01
4.028570279479026794e-02,-2.818474471569061279e-01
-1.722468882799148560e-01,3.015263974666595459e-01
2.812221646308898926e-02,-2.791735231876373291e-01
1.584533005952835083e-01,-4.391709268093109131e-01
6.467354297637939453e-02,3.853576779365539551e-01
1.509893387556076050e-01,-5.117439031600952148e-01
-1.201033070683479309e-01,2.816911041736602783e-01
5.760364234447479248e-02,3.545258641242980957e-01
1.844709962606430054e-01,-4.448963403701782227e-01
1.107237339019775391e-01,-4.987643361091613770e-01
2.998915687203407288e-02,-3.501812815666198730e-01
-1.583704650402069092e-01,2.827998697757720947e-01
1.891528218984603882e-01,-3.533737063407897949e-01
7.101343572139739990e-02,4.288163781166076660e-01
-1.844870448112487793e-01,2.492972910404205322e-01
-7.287131994962692261e-02,2.852711081504821777e-01
-2.456923872232437134e-01,2.910436689853668213e-01
1.051139831542968750e-01,-4.281990528106689453e-01
-1.004129946231842041e-01,2.858267426490783691e-01
4.962734505534172058e-02,-6.616039574146270752e-02
-4.367358610033988953e-02,1.514233499765396118e-01
-5.872033163905143738e-02,2.943711578845977783e-01
1.367702484130859375e-01,-1.705575436353683472e-01
-3.477187827229499817e-02,1.548605710268020630e-01
1.480797212570905685e-02,3.638292551040649414e-01
-1.660785824060440063e-01,3.164511919021606445e-01
6.095531955361366272e-02,4.068492054939270020e-01
-1.069682091474533081e-01,1.783628016710281372e-01
7.259835302829742432e-02,5.028481036424636841e-02
9.741532057523727417e-02,-1.404863744974136353e-01
2.333666197955608368e-02,3.894101977348327637e-01
1.838756203651428223e-01,-3.249142765998840332e-01
6.972158700227737427e-02,3.392255008220672607e-01
-3.434497117996215820e-02,2.464680224657058716e-01
-9.855590015649795532e-02,2.132169157266616821e-01
6.209122017025947571e-02,4.058078825473785400e-01
-5.268986895680427551e-02,-6.536071002483367920e-02
1.387307494878768921e-01,-8.987618237733840942e-02
-1.393769383430480957e-01,2.440013587474822998e-01
7.878361642360687256e-02,1.016953028738498688e-02
1.611529141664505005e-01,-3.791807591915130615e-01
-2.097930312156677246e-01,3.062518835067749023e-01
-1.606183499097824097e-01,3.396491408348083496e-01
1.693453043699264526e-01,-3.352559506893157959e-01
8.735359460115432739e-02,-1.777875870466232300e-01
-5.539314448833465576e-02,2.319649904966354370e-01
-5.702523514628410339e-03,2.607213258743286133e-01
-8.875396847724914551e-02,1.549519691616296768e-02
4.188128560781478882e-02,-6.905947625637054443e-02
8.763407170772552490e-02,-2.288112342357635498e-01
-1.227995678782463074e-01,2.676389217376708984e-01
8.563412725925445557e-02,-4.982038140296936035e-01
5.594528466463088989e-02,-1.819585263729095459e-01
-6.181890144944190979e-02,2.637472450733184814e-01
1.687205731868743896e-01,-3.572517931461334229e-01
-1.521852016448974609e-01,3.283694386482238770e-01
-5.954371392726898193e-02,3.789808452129364014e-01
1.796126947738230228e-03,9.225288033485412598e-02
1.210269778966903687e-01,-5.014176964759826660e-01
-3.203795850276947021e-02,2.643127739429473877e-01
1.821523308753967285e-01,9.037566184997558594e-02
-7.500720024108886719e-02,1.584663242101669312e-01
8.329634368419647217e-02,-5.065206289291381836e-01
1.775539852678775787e-02,-1.190334856510162354e-01
6.744068115949630737e-02,3.151066303253173828e-01
-1.345313619822263718e-02,3.426442146301269531e-01
-2.100808918476104736e-01,2.903677225112915039e-01
6.204183027148246765e-02,-2.399485111236572266e-01
5.074001103639602661e-02,-4.342448413372039795e-01
-1.842311471700668335e-01,2.341144382953643799e-01
4.884394258260726929e-02,1.709034442901611328e-01
-6.854618340730667114e-02,1.041606590151786804e-01
-4.088562726974487305e-02,2.545877359807491302e-02
1.194530352950096130e-02,-2.189119458198547363e-01
1.497154533863067627e-01,-4.205418825149536133e-01
8.152697235345840454e-02,-4.992143511772155762e-01
9.002867341041564941e-02,-5.081953406333923340e-01
-1.517395228147506714e-01,3.499861955642700195e-01
-3.328695148229598999e-02,-2.871279716491699219e-01
6.834382563829421997e-02,-3.945567905902862549e-01
1.811156235635280609e-02,-3.039299845695495605e-01
-2.603103406727313995e-02,-1.855204552412033081e-01
1.356852203607559204e-01,-3.909413516521453857e-01
1.543796360492706299e-01,-4.176326990127563477e-01
-6.040135771036148071e-02,3.121032416820526123e-01
5.301544442772865295e-02,-4.452818930149078369e-01
-6.767135858535766602e-02,3.008559644222259521e-01
-1.433455795049667358e-01,2.442565560340881348e-01
4.222528543323278427e-03,-1.506737321615219116e-01
3.476943075656890869e-02,3.848070204257965088e-01
1.068265661597251892e-01,-3.154619336128234863e-01
9.787222743034362793e-02,-3.738577961921691895e-01
4.234433174133300781e-02,2.426737248897552490e-01
-5.847007036209106445e-02,3.225612044334411621e-01
7.601378113031387329e-02,-4.935900866985321045e-01
-3.075283765792846680e-02,3.153493404388427734e-01
-2.043272405862808228e-01,2.261456847190856934e-01
8.489443920552730560e-03,-3.489198386669158936e-01
2.272641845047473907e-02,3.212675154209136963e-01
4.862330108880996704e-02,3.967585563659667969e-01
-2.423018664121627808e-01,2.824810147285461426e-01
-1.749360561370849609e-02,2.360012382268905640e-01
6.338029354810714722e-02,-3.583713173866271973e-01
5.452152341604232788e-02,-3.292293250560760498e-01
-1.203676834702491760e-01,2.204307168722152710e-01
1.387007385492324829e-01,-3.976064920425415039e-01
7.003112882375717163e-02,-1.514062732458114624e-01
7.202553749084472656e-02,4.295692145824432373e-01
-1.784347891807556152e-01,2.997402548789978027e-01
1.234728023409843445e-01,-5.042800307273864746e-01
9.132210165262222290e-02,2.421171367168426514e-01
-6.883356720209121704e-02,2.510168850421905518e-01
4.753836616873741150e-02,-2.760871648788452148e-01
8.456949889659881592e-02,-4.410099387168884277e-01
7.907573878765106201e-02,-1.436510235071182251e-01
-1.704489886760711670e-01,2.324853390455245972e-01
-1.963944174349308014e-02,-3.415349423885345459e-01
2.691528759896755219e-02,3.762484192848205566e-01
-2.485279440879821777e-01,3.153535127639770508e-01
-8.426837739534676075e-04,3.437699377536773682e-01
7.503452245146036148e-03,-1.565310508012771606e-01
-1.688396334648132324e-01,1.919832676649093628e-01
6.246408447623252869e-02,2.886927723884582520e-01
-2.336552292108535767e-01,2.972685098648071289e-01
3.369187191128730774e-02,-4.529231190681457520e-01
1.887168586254119873e-01,-4.183560609817504883e-01
1.060072705149650574e-01,-4.360583126544952393e-01
-3.140318393707275391e-02,2.668762505054473877e-01
1.625709235668182373e-01,-5.259374976158142090e-01
2.654596418142318726e-02,2.048363536596298218e-01
1.514203399419784546e-01,-4.299892187118530273e-01
3.898001462221145630e-02,-3.399884104728698730e-01
-7.953869551420211792e-02,1.979818344116210938e-01
1.996392756700515747e-02,8.382156491279602051e-02
1.845188587903976440e-01,-3.794587254524230957e-01
-9.747091680765151978e-02,1.490169018507003784e-01
1.490532457828521729e-01,-2.680422663688659668e-01
-2.286568582057952881e-01,3.023649156093597412e-01
3.583016246557235718e-02,-4.437173902988433838e-01
-7.280957698822021484e-02,1.792120635509490967e-01
4.520341381430625916e-02,3.881096541881561279e-01
1.716475635766983032e-01,-4.423886537551879883e-01
-7.270701974630355835e-02,1.763254553079605103e-01
9.110420197248458862e-02,-2.695034742355346680e-01
1.442746520042419434e-01,-2.882224321365356445e-01
1.825020462274551392e-01,-4.274105131626129150e-01
-9.406864643096923828e-02,2.350805699825286865e-01
-1.636387705802917480e-01,2.317460477352142334e-01
1.687255501747131348e-01,-4.510644972324371338e-01
-1.176415309309959412e-01,2.363317161798477173e-01
5.751769989728927612e-02,3.891737461090087891e-01
8.939554542303085327e-02,1.313311159610748291e-01
-1.195455044507980347e-01,2.690941691398620605e-01
-1.363503038883209229e-01,2.724347710609436035e-01
7.636035978794097900e-02,-4.582589268684387207e-01
-2.117459625005722046e-01,2.917598783969879150e-01
-1.993335783481597900e-01,1.968812644481658936e-01
-2.835602499544620514e-02,2.252496480941772461e-01
6.371124088764190674e-02,-2.016542404890060425e-01
-5.813104566186666489e-03,1.226990595459938049e-01
-1.798901408910751343e-01,2.843917608261108398e-01
7.740016281604766846e-02,-3.133466541767120361e-01
-1.578079015016555786e-01,3.351508080959320068e-01
-5.367689132690429688e-01,5.356534123420715332e-01
1.004653330892324448e-02,-3.826501965522766113e-01
8.395555615425109863e-02,-4.170365929603576660e-01
1.162247210741043091e-01,-2.089491039514541626e-01
1.476094126701354980e-01,-3.469989895820617676e-01
1.340823322534561157e-01,-4.336815476417541504e-01
9.207011014223098755e-02,-2.290816605091094971e-01
1.695414483547210693e-01,-5.267437100410461426e-01
5.235038697719573975e-02,4.023213088512420654e-01
-1.673473119735717773e-01,3.223887085914611816e-01
1.743369102478027344e-01,-4.666858017444610596e-01
7.139599323272705078e-02,-2.711110115051269531e-01
3.528470918536186218e-02,3.692968785762786865e-01
5.423635616898536682e-02,-2.554485499858856201e-01
1.711105555295944214e-01,-3.332543969154357910e-01
1.174195557832717896e-01,-2.518355548381805420e-01
1.697489321231842041e-01,-5.271664857864379883e-01
8.579713851213455200e-02,-2.251769974827766418e-02
1.832180321216583252e-01,-3.977932631969451904e-01
-2.595177665352821350e-02,2.960076034069061279e-01
-8.388806134462356567e-02,1.187923550605773926e-01
1.738841086626052856e-01,-3.635720908641815186e-01
-1.502594500780105591e-01,2.894612848758697510e-01
4.455612972378730774e-02,-7.762198150157928467e-02
-5.964704602956771851e-02,1.303329914808273315e-01
1.206241399049758911e-01,-5.132499933242797852e-01
1.612128168344497681e-01,-3.601128160953521729e-01
1.357037127017974854e-01,-3.703525066375732422e-01
5.780890583992004395e-02,8.858671784400939941e-02
1.843230277299880981e-01,-3.219397962093353271e-01
1.091819256544113159e-01,2.955703735351562500e-01
1.280433237552642822e-01,-2.760401070117950439e-01
1.256777942180633545e-01,-2.377153486013412476e-01
-1.259343773126602173e-01,3.409130871295928955e-01
-1.090127304196357727e-01,2.404909878969192505e-01
1.647001057863235474e-01,-4.698601663112640381e-01
6.093276664614677429e-02,-1.413013786077499390e-01
-1.153981313109397888e-01,3.067086338996887207e-01
1.709181964397430420e-01,-5.122159123420715332e-01
1.202286183834075928e-01,-2.386573851108551025e-01
1.554684247821569443e-02,2.361878454685211182e-01
-6.324360519647598267e-02,-9.688293188810348511e-02
9.060917794704437256e-02,2.428473532199859619e-01
-1.315446048974990845e-01,2.783098816871643066e-01
1.871304363012313843e-01,-3.607116043567657471e-01
1.462972611188888550e-01,-2.192769646644592285e-01
1.871086210012435913e-01,-4.205698370933532715e-01
-2.334521412849426270e-01,3.103480637073516846e-01
-1.822735816240310669e-01,3.325078189373016357e-01
-1.309079676866531372e-01,3.131853938102722168e-01
1.726536899805068970e-01,-3.968505263328552246e-01
-1.265263259410858154e-01,2.486538141965866089e-01
5.811969935894012451e-02,3.864398598670959473e-01
1.052652522921562195e-01,-3.711075186729431152e-01
-2.504914402961730957e-01,3.028555810451507568e-01
5.875758081674575806e-02,3.817106187343597412e-01
-7.763959467411041260e-02,3.342998921871185303e-01
7.187916338443756104e-02,4.290364086627960205e-01
-2.321358472108840942e-01,3.289808034896850586e-01
-1.110645607113838196e-01,7.581046316772699356e-03
-8.816225081682205200e-02,1.901197582483291626e-01
-1.179519668221473694e-01,2.912370860576629639e-01
1.218186020851135254e-01,-2.325185686349868774e-01
8.110734075307846069e-02,-1.205147355794906616e-01
1.885320693254470825e-01,-3.671926558017730713e-01
9.942857176065444946e-02,3.090289831161499023e-01
-2.470606118440628052e-01,3.199734687805175781e-01
1.689629554748535156e-01,-3.220841288566589355e-01
1.039721071720123291e-01,-2.979896664619445801e-01
-2.287650853395462036e-01,3.281096220016479492e-01
-1.805990040302276611e-01,2.927647531032562256e-01
-1.137132793664932251e-01,1.844387948513031006e-01
7.717302441596984863e-02,-3.998676538467407227e-01
-1.820951551198959351e-01,1.289975345134735107e-01
-9.155912697315216064e-02,2.188504040241241455e-01
-9.600015729665756226e-02,1.460014730691909790e-01
2.451022155582904816e-02,-1.984951272606849670e-02
-1.734350919723510742e-01,1.865954697132110596e-01
-6.575713399797677994e-03,-2.370060682296752930e-01
1.351524442434310913e-01,-4.364122748374938965e-01
-1.665445268154144287e-01,3.059869110584259033e-01
-7.602386921644210815e-02,1.695996075868606567e-01
4.657184705138206482e-02,3.750860095024108887e-01
-1.833335682749748230e-02,2.219992876052856445e-01
6.047780811786651611e-02,-8.361496776342391968e-02
6.279135495424270630e-02,-1.233899220824241638e-01
4.967439547181129456e-02,-1.375173777341842651e-01
8.304640650749206543e-02,-2.359884381294250488e-01
-1.410395503044128418e-01,2.979913353919982910e-01
-2.066137194633483887e-01,3.067725002765655518e-01
-1.756248623132705688e-01,1.823993474245071411e-01
2.636927878484129906e-03,-1.148789003491401672e-01
6.412041187286376953e-02,-4.720642268657684326e-01
6.605063378810882568e-02,-7.131467014551162720e-02
-1.925905942916870117e-01,2.450994402170181274e-01
1.692956089973449707e-01,-5.264130234718322754e-01
-6.968715041875839233e-02,2.330480813980102539e-01
-2.510139942169189453e-01,3.181995451450347900e-01
-1.579658128321170807e-02,2.267098128795623779e-01
-1.078070327639579773e-01,1.414104551076889038e-01
1.171848271042108536e-02,-3.132168352603912354e-01
-1.607949584722518921e-01,2.042981386184692383e-01
1.648477464914321899e-01,-5.037613511085510254e-01
-1.583653688430786133e-01,2.189134508371353149e-01
1.720277667045593262e-01,-4.358699321746826172e-01
7.639782130718231201e-02,-4.438327252864837646e-02
6.728830188512802124e-02,-9.716351330280303955e-02
-1.760069280862808228e-01,3.064689338207244873e-01
-2.487216552253812551e-04,-2.558730244636535645e-01
-1.466694176197052002e-01,2.697411179542541504e-01
-5.360318422317504883e-01,5.351101756095886230e-01
5.153048411011695862e-02,3.533040881156921387e-01
-1.088234260678291321e-01,2.146662324666976929e-01
-1.108668893575668335e-01,7.488436996936798096e-03
-4.019992891699075699e-03,1.941989660263061523e-01
1.588118672370910645e-01,-4.157248139381408691e-01
-1.068084388971328735e-01,2.806589007377624512e-01
-1.904611438512802124e-01,2.827000021934509277e-01
-8.632503449916839600e-02,2.634387314319610596e-01
-1.699310839176177979e-01,3.308924734592437744e-01
1.550237238407135010e-01,-3.088285624980926514e-01
-1.474827527999877930e-01,2.522060573101043701e-01
8.624579012393951416e-02,-1.591548770666122437e-01
-1.446179002523422241e-01,2.536913156509399414e-01
8.027161657810211182e-02,2.358621060848236084e-01
7.164300978183746338e-02,4.294846951961517334e-01
-5.345929861068725586e-01,5.337069034576416016e-01
4.692726652137935162e-04,1.653401851654052734e-01
-1.979188472032546997e-01,2.600005865097045898e-01
1.624690890312194824e-01,-4.920777082443237305e-01
1.584950387477874756e-01,-2.837300598621368408e-01
-1.096282750368118286e-01,2.197494208812713623e-01
5.465766042470932007e-02,-6.427050381898880005e-02
1.280648261308670044e-01,-2.234079390764236450e-01
6.964958459138870239e-02,-1.336418390274047852e-01
-1.310492902994155884e-01,2.643086314201354980e-01
-5.091172829270362854e-02,2.762520313262939453e-01
-2.016031891107559204e-01,3.062568008899688721e-01
1.065027266740798950e-01,-8.281138539314270020e-02
5.258227139711380005e-02,2.362715303897857666e-01
1.926601678133010864e-02,-2.496437728404998779e-01
-4.447425156831741333e-02,2.427001148462295532e-01
1.638762354850769043e-01,-3.649647533893585205e-01
6.634704023599624634e-02,3.258809745311737061e-01
-2.345412671566009521e-01,3.255483508110046387e-01
-1.114346385002136230e-01,3.035581409931182861e-01
5.396314710378646851e-02,-1.045641973614692688e-01
-9.126977063715457916e-03,-6.293974351137876511e-03
6.093326583504676819e-02,3.871439099311828613e-01
1.440845876932144165e-01,-2.015683501958847046e-01
5.369471386075019836e-02,-1.191164925694465637e-01
5.565876886248588562e-02,-1.026887819170951843e-01
1.485403329133987427e-01,-2.640915811061859131e-01
4.573028534650802612e-02,3.995053768157958984e-01
1.619171798229217529e-01,-5.174009203910827637e-01
-6.513555347919464111e-02,2.178855687379837036e-01
-1.464478820562362671e-01,1.731625050306320190e-01
9.225977212190628052e-02,2.950860373675823212e-02
6.604276597499847412e-02,-4.747847616672515869e-01
1.316142976284027100e-01,1.713514924049377441e-01
6.759673357009887695e-02,4.237577915191650391e-01
-2.574546635150909424e-01,1.617002189159393311e-01
-2.337305843830108643e-01,2.898473143577575684e-01
-1.658078581094741821e-01,2.704536318778991699e-01
7.475557178258895874e-02,-4.954633116722106934e-01
1.306288242340087891e-01,-3.344948589801788330e-01
5.707385018467903137e-02,3.968980312347412109e-01
6.251446157693862915e-02,4.126285314559936523e-01
-2.061311751604080200e-01,2.946836054325103760e-01
1.446526050567626953e-01,-4.480675756931304932e-01
5.950321257114410400e-02,3.949921727180480957e-01
5.651033297181129456e-02,1.863142549991607666e-01
5.741142854094505310e-02,3.209680318832397461e-01
-1.309043467044830322e-01,2.034744769334793091e-01
7.633733749389648438e-02,3.922126293182373047e-01
3.921170532703399658e-02,-1.373554319143295288e-01
2.066013030707836151e-02,-2.794583737850189209e-01
-8.797549456357955933e-02,3.519788980484008789e-01
-1.552039198577404022e-02,7.393265515565872192e-02
-1.782280206680297852e-01,2.704342007637023926e-01
2.796108648180961609e-02,3.443602621555328369e-01
-2.060212939977645874e-01,2.898379266262054443e-01
1.140934154391288757e-01,-1.834293641149997711e-02
1.248052269220352173e-01,2.415813319385051727e-02
1.746858470141887665e-02,1.784332394599914551e-01
6.149122491478919983e-02,4.111925363540649414e-01
1.835048645734786987e-01,-4.458415210247039795e-01
-1.011893823742866516e-01,2.627651691436767578e-01
-9.877610951662063599e-02,-6.813423335552215576e-02
1.342703308910131454e-02,3.379947245121002197e-01
-1.871490031480789185e-01,3.431117534637451172e-01
4.871437326073646545e-02,3.783402442932128906e-01
5.774444341659545898e-02,4.064021706581115723e-01
6.248154863715171814e-02,-1.282040029764175415e-01
7.163567841053009033e-02,4.290505051612854004e-01
7.269281148910522461e-02,-1.599013656377792358e-01
-8.616198599338531494e-02,2.748213112354278564e-01
-1.671693325042724609e-01,2.920049428939819336e-01
7.196691632270812988e-02,4.293185472488403320e-01
1.888057738542556763e-01,-4.447005391120910645e-01
1.823965311050415039e-01,-4.574320018291473389e-01
1.865450143814086914e-01,-3.966273367404937744e-01
-1.867262572050094604e-01,2.708208858966827393e-01
-1.617695093154907227e-01,2.257824391126632690e-01
4.291171580553054810e-02,-1.820710152387619019e-01
-2.091853320598602295e-02,-1.746919602155685425e-01
1.990324445068836212e-02,1.233228668570518494e-01
-1.661255955696105957e-01,3.221049308776855469e-01
8.820652216672897339e-02,-5.481938645243644714e-02
-5.421463400125503540e-02,2.112939804792404175e-01
-4.590492844581604004e-01,4.720132648944854736e-01
6.534433364868164062e-02,4.179460108280181885e-01
1.621564328670501709e-01,-4.838755726814270020e-01
1.746564954519271851e-01,-3.175880312919616699e-01
7.642674446105957031e-02,1.013114005327224731e-01
-1.101914048194885254e-01,6.903709843754768372e-03
1.787283718585968018e-01,-4.205964803695678711e-01
1.008898839354515076e-01,-2.778558731079101562e-01
-2.466621547937393188e-01,3.051096796989440918e-01
-2.305123358964920044e-01,3.186790049076080322e-01
-6.944383680820465088e-02,1.687004864215850830e-01
6.510565429925918579e-02,-4.848208278417587280e-02
6.422534584999084473e-02,-5.657957494258880615e-02
-2.405980229377746582e-01,3.339297175407409668e-01
6.593133509159088135e-02,-1.062745228409767151e-01
1.479662209749221802e-01,-2.805632650852203369e-01
7.222955673933029175e-02,4.302456080913543701e-01
-1.908304542303085327e-01,3.314903676509857178e-01
-1.897526383399963379e-01,2.814639806747436523e-01
1.734896302223205566e-01,-4.172407686710357666e-01
-1.088417619466781616e-01,2.623548805713653564e-01
1.321589797735214233e-01,-1.828404217958450317e-01
1.078603044152259827e-01,-1.145075913518667221e-02
-2.039373368024826050e-01,2.058773636817932129e-01
-2.565930187702178955e-01,1.565387994050979614e-01
5.834691971540451050e-02,2.574200034141540527e-01
5.730684474110603333e-02,-4.126461446285247803e-01
3.514538332819938660e-02,2.950814068317413330e-01
-5.474501755088567734e-03,2.146630287170410156e-01
-6.505993753671646118e-02,1.356339752674102783e-01
4.502481222152709961e-02,3.973370194435119629e-01
9.168049693107604980e-02,2.424912005662918091e-01
-3.771528135985136032e-03,-2.118416316807270050e-02
5.914550647139549255e-02,4.051322937011718750e-01
-2.342816144227981567e-01,2.849788069725036621e-01
2.563100308179855347e-02,-3.955881893634796143e-01
6.884467601776123047e-02,4.252505898475646973e-01
6.560806185007095337e-02,-4.137910902500152588e-01
2.649905905127525330e-02,-1.539024859666824341e-01
-1.112295538187026978e-01,6.936380639672279358e-03
-2.256485670804977417e-01,1.424812823534011841e-01
1.435046344995498657e-01,-3.891023099422454834e-01
-2.433682978153228760e-01,3.240113258361816406e-01
-1.300331205129623413e-01,1.705447435379028320e-01
3.633582219481468201e-02,-4.352362751960754395e-01
9.209007024765014648e-02,-2.816050052642822266e-01
1.693831682205200195e-01,-5.271148681640625000e-01
6.457623839378356934e-02,4.145019948482513428e-01
-2.082127034664154053e-01,3.127373754978179932e-01
7.143332809209823608e-02,4.290519952774047852e-01
7.694041728973388672e-02,-1.132178008556365967e-01
-1.865368485450744629e-01,3.203652799129486084e-01
5.808845534920692444e-02,-1.202633231878280640e-01
-1.796861737966537476e-01,3.109543919563293457e-01
-3.274012729525566101e-02,2.891300916671752930e-01
9.132701903581619263e-03,2.545328140258789062e-01
3.950858488678932190e-02,3.263617455959320068e-01
3.941120952367782593e-02,2.231694906949996948e-01
6.992972642183303833e-02,3.480718135833740234e-01
-1.798974424600601196e-01,2.550292909145355225e-01
9.198708087205886841e-02,2.422910332679748535e-01
-1.372326314449310303e-01,2.687100470066070557e-01
