,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
56,1,2,0.374557965257915,0.8239862842796598,0.87301161061676,6.948679208755493,8.18779,200.0,74.0,11
57,2,3,0.4329796501553409,0.8313960088547894,0.8344866701466556,57.43340039253235,8.18779,500.0,86.0,11
58,3,MapOutlier,,,,0.0,8.18779,,,11
59,4,Avedmat,,,,0.1459283828735351,,,,11
60,0,1,0.366182325895534,0.8078556831577074,0.8933478692756488,206.26359367370603,7.95802,200.0,1.0,12
61,1,2,0.3663699471297978,0.8050711240932407,0.849233093949249,8.645880222320557,7.95802,200.0,74.0,12
62,2,3,0.4992399189159993,0.8555982365451956,0.8288503278934258,92.90201091766356,7.95802,500.0,86.0,12
63,3,MapOutlier,,,,0.0,7.95802,,,12
64,4,Avedmat,,,,0.1459283828735351,,,,12
65,0,1,0.3497330891152101,0.8067585335321551,0.897231023607422,325.58135747909546,8.24847,200.0,1.0,13
66,1,2,0.2955258626321623,0.7634815285236212,0.8197442973265172,7.760702610015869,8.24847,200.0,74.0,13
67,2,3,0.4477176280527392,0.8455048257989689,0.8625357027338191,135.26027846336365,8.24847,500.0,86.0,13
68,3,MapOutlier,,,,0.0,8.24847,,,13
69,4,Avedmat,,,,0.1459283828735351,,,,13
70,0,1,0.3669028210588853,0.8128427149944886,0.8994673101754908,248.6289110183716,7.93897,200.0,1.0,14
71,1,2,0.3913775669395532,0.831952563994816,0.8407055018981107,7.095797538757324,7.93897,200.0,74.0,14
72,2,3,0.4804904309710134,0.8436985386082839,0.8345911908828298,97.83553791046144,7.93897,500.0,86.0,14
73,3,MapOutlier,,,,0.0,7.93897,,,14
74,4,Avedmat,,,,0.1459283828735351,,,,14
75,0,1,0.3727766689654037,0.8130434221802816,0.8975833212782002,206.4103810787201,7.95267,200.0,1.0,15
76,1,2,0.3821235159794617,0.8365075048959876,0.8669619967254983,7.119330167770386,7.95267,200.0,74.0,15
77,2,3,0.4607002067854723,0.8467369990127431,0.8552295941681437,74.59154462814331,7.95267,500.0,86.0,15
78,3,MapOutlier,,,,0.0,7.95267,,,15
79,4,Avedmat,,,,0.1459283828735351,,,,15
80,0,1,0.3717487198356332,0.812770518530358,0.9063330526778258,380.1643824577331,8.24102,200.0,1.0,16
81,1,2,0.414011446251455,0.8568161760356143,0.87026355537172,6.067518949508667,8.24102,200.0,74.0,16
82,2,3,0.4581931663277677,0.8432652418721591,0.8524580146972577,75.68126678466797,8.24102,500.0,86.0,16
83,3,MapOutlier,,,,0.0,8.24102,,,16
84,4,Avedmat,,,,0.1459283828735351,,,,16
85,0,1,0.3783258373749188,0.8178600985804675,0.9049847705581152,327.2680788040161,8.19511,200.0,1.0,17
86,1,2,0.3696732582113551,0.8123779651017357,0.8450557305879884,6.737194061279297,8.19511,200.0,74.0,17
87,2,3,0.4559665696982937,0.8491085384310083,0.8527693920033464,76.93663692474365,8.19511,500.0,86.0,17
88,3,MapOutlier,,,,0.0,8.19511,,,17
89,4,Avedmat,,,,0.1459283828735351,,,,17
90,0,1,0.380330889423111,0.8141966560495875,0.9003781393068606,581.0418882369995,8.24622,200.0,1.0,18
91,1,2,0.3863620976530351,0.8328209180433346,0.8777363859230992,6.676823854446411,8.24622,200.0,74.0,18
92,2,3,0.4613616975077841,0.8419048623586961,0.8301908364347156,67.84339165687561,8.24622,500.0,86.0,18
93,3,MapOutlier,,,,0.0,8.24622,,,18
94,4,Avedmat,,,,0.1459283828735351,,,,18
95,0,1,0.3717892846983603,0.8104605573132142,0.8872926389110105,384.0631494522095,8.08837,200.0,1.0,19
96,1,2,0.356945926441099,0.8070440701178657,0.8458110626043465,6.95012092590332,8.08837,200.0,74.0,19
97,2,3,0.4868904034554142,0.8544327503009714,0.8303075075391967,103.0665202140808,8.08837,500.0,86.0,19
98,3,MapOutlier,,,,0.0,8.08837,,,19
99,4,Avedmat,,,,0.1459283828735351,,,,19
100,0,1,0.3699786013568073,0.8104712775361888,0.8836359392975026,286.5789792537689,8.09478,200.0,1.0,20
101,1,2,0.3695450708606765,0.818503578592689,0.8444083952735969,6.94819450378418,8.09478,200.0,74.0,20
102,2,3,0.4590909084248125,0.8469305597823318,0.8479599184840185,63.42799758911133,8.09478,500.0,86.0,20
103,3,MapOutlier,,,,0.0,8.09478,,,20
104,4,Avedmat,,,,0.1459283828735351,,,,20
105,0,1,0.3836254550308529,0.8155044276027593,0.9005452359070812,357.27483105659485,8.33908,200.0,1.0,21
106,1,2,0.3649316953568366,0.8101686473577495,0.8586631082093052,8.3716299533844,8.33908,200.0,74.0,21
107,2,3,0.472856933700424,0.85906674421274,0.8703923059965705,96.61253643035889,8.33908,500.0,86.0,21
108,3,MapOutlier,,,,0.0,8.33908,,,21
109,4,Avedmat,,,,0.1459283828735351,,,,21
110,0,1,0.3993670625243762,0.8178279239775648,0.8944882730229967,461.1116261482239,8.30057,200.0,1.0,22
111,1,2,0.3438996398450749,0.7983560642832137,0.8590695240263393,6.841683387756348,8.30057,200.0,74.0,22
112,2,3,0.4916224946847884,0.8572760021835564,0.8399184304761023,93.29088830947876,8.30057,500.0,86.0,22
113,3,MapOutlier,,,,0.0,8.30057,,,22
114,4,Avedmat,,,,0.1459283828735351,,,,22
115,0,1,0.3983663120799086,0.8175306616163244,0.904837522425619,376.31392097473145,8.22554,200.0,1.0,23
116,1,2,0.3642482007510392,0.812750564588191,0.8697040826410637,6.159003257751465,8.22554,200.0,74.0,23
117,2,3,0.4094010454957226,0.8351853392327516,0.8684635658395543,69.55609679222107,8.22554,500.0,86.0,23
118,3,MapOutlier,,,,0.0,8.22554,,,23
119,4,Avedmat,,,,0.1459283828735351,,,,23
120,0,1,0.3538475075066828,0.8043357421895441,0.894605192561319,314.66012811660767,8.02842,200.0,1.0,24
121,1,2,0.3644478029135949,0.8138347742320005,0.8573239652168273,5.439656972885132,8.02842,200.0,74.0,24
122,2,3,0.4613577589686954,0.85393802014658,0.8635450324590718,59.632516622543335,8.02842,500.0,86.0,24
123,3,MapOutlier,,,,0.0,8.02842,,,24
124,4,Avedmat,,,,0.1459283828735351,,,,24
125,0,1,0.3820751624913301,0.8121983473965655,0.8796651399376104,168.34809350967407,7.7522,200.0,1.0,25
126,1,2,0.3785873958779048,0.8232711448510128,0.8624857123823679,5.031232118606567,7.7522,200.0,74.0,25
127,2,3,0.4463848168235112,0.8432627907825088,0.8410546519063371,41.66693902015686,7.7522,500.0,86.0,25
128,3,MapOutlier,,,,0.0,7.7522,,,25
129,4,Avedmat,,,,0.1459283828735351,,,,25
130,0,1,0.3853820918321422,0.8176413155465894,0.9013945146645128,319.1481249332428,8.18331,200.0,1.0,26
131,1,2,0.3297977217024392,0.7957326582640801,0.8474333914468178,6.907172918319702,8.18331,200.0,74.0,26
132,2,3,0.4668361822009816,0.8586618117668967,0.8691242692807497,108.09883189201356,8.18331,500.0,86.0,26
133,3,MapOutlier,,,,0.0,8.18331,,,26
134,4,Avedmat,,,,0.1459283828735351,,,,26
135,0,1,0.370961110055241,0.8105644870452068,0.8898695166347802,184.5677478313446,7.96332,200.0,1.0,27
136,1,2,0.3643986191932095,0.8189993092519846,0.8512061302253816,5.859123229980469,7.96332,200.0,74.0,27
137,2,3,0.4668214153856439,0.8486433045917056,0.8501688505959174,72.58336544036865,7.96332,500.0,86.0,27
138,3,MapOutlier,,,,0.0,7.96332,,,27
139,4,Avedmat,,,,0.1459283828735351,,,,27
140,0,1,0.3703420724947806,0.8115111783230033,0.8945934840286566,305.90954637527466,8.13138,200.0,1.0,28
141,1,2,0.3378083014593659,0.8011354837181295,0.8557697995294592,5.813519477844238,8.13138,200.0,74.0,28
142,2,3,0.4648641521370746,0.8352058981346855,0.822992040885471,83.64175748825073,8.13138,500.0,86.0,28
143,3,MapOutlier,,,,0.0,8.13138,,,28
144,4,Avedmat,,,,0.1459283828735351,,,,28
145,0,1,0.4080915543177607,0.8199583139306148,0.9043009817769084,315.0532593727112,8.27003,200.0,1.0,29
146,1,2,0.3686632014965483,0.8143916454631677,0.8603405469709295,8.250750064849854,8.27003,200.0,74.0,29
147,2,3,0.4647192011283741,0.8578535912313967,0.8727166076890633,94.49157977104188,8.27003,500.0,86.0,29
148,3,MapOutlier,,,,0.0,8.27003,,,29
149,4,Avedmat,,,,0.1459283828735351,,,,29
150,0,1,0.3834128598249123,0.8157116616720137,0.8839955118586625,262.50576972961426,8.02829,200.0,1.0,30
151,1,2,0.3857299462503193,0.8309638560178968,0.8466378634375465,6.893146514892578,8.02829,200.0,74.0,30
152,2,3,0.4469823587323043,0.83706580682443,0.8438287179019576,74.26642894744873,8.02829,500.0,86.0,30
153,3,MapOutlier,,,,0.0,8.02829,,,30
154,4,Avedmat,,,,0.1459283828735351,,,,30
155,0,1,0.3819265769849464,0.8146667623148796,0.9013849978547572,232.52788877487183,8.155,200.0,1.0,31
156,1,2,0.3397496478637128,0.8002802471264577,0.8512938717030153,7.918080806732178,8.155,200.0,74.0,31
157,2,3,0.4744986397524132,0.8373207085868415,0.8186371147702616,100.55491542816162,8.155,500.0,86.0,31
158,3,MapOutlier,,,,0.0,8.155,,,31
159,4,Avedmat,,,,0.1459283828735351,,,,31
160,0,1,0.3561529604463548,0.8058298419424043,0.8904552536513554,287.698171377182,8.06038,200.0,1.0,32
161,1,2,0.3472781470445439,0.7925107013594161,0.831547765767697,5.322300910949707,8.06038,200.0,74.0,32
162,2,3,0.459559672312255,0.8554389335964467,0.8670671319034696,108.9388029575348,8.06038,500.0,86.0,32
163,3,MapOutlier,,,,0.0,8.06038,,,32
164,4,Avedmat,,,,0.1459283828735351,,,,32
165,0,1,0.3822207504958246,0.8150233830669336,0.901158732831034,287.92182207107544,8.15891,200.0,1.0,33
166,1,2,0.3277377922402191,0.7938095234552922,0.8481220382992956,6.376617431640625,8.15891,200.0,74.0,33
167,2,3,0.4713609870044592,0.8541827113169014,0.8664200865732257,125.61311531066896,8.15891,500.0,86.0,33
168,3,MapOutlier,,,,0.0,8.15891,,,33
169,4,Avedmat,,,,0.1459283828735351,,,,33
170,0,1,0.3867027409168265,0.8134173529967869,0.8914888239133341,145.3780233860016,8.00963,200.0,1.0,34
171,1,2,0.3192960337044528,0.781335371501708,0.8342389206475234,6.013098955154419,8.00963,200.0,74.0,34
172,2,3,0.4632843574205765,0.8553016745303414,0.86450643776389,95.37480044364928,8.00963,500.0,86.0,34
173,3,MapOutlier,,,,0.0,8.00963,,,34
174,4,Avedmat,,,,0.1459283828735351,,,,34
175,0,1,0.3894113049331407,0.814790171501351,0.8988348023612323,244.40405893325809,8.07375,200.0,1.0,35
176,1,2,0.3425302861946329,0.8053242793430294,0.8495666567984439,6.519662380218506,8.07375,200.0,74.0,35
177,2,3,0.4738319602887276,0.8583757776956387,0.8665829917944643,106.45174074172974,8.07375,500.0,86.0,35
178,3,MapOutlier,,,,0.0,8.07375,,,35
179,4,Avedmat,,,,0.1459283828735351,,,,35
180,0,1,0.3974225963157155,0.8187648146676324,0.900595975245191,372.2060263156891,8.18382,200.0,1.0,36
181,1,2,0.3154061790381758,0.7802916522019309,0.8363310177287054,6.617520809173584,8.18382,200.0,74.0,36
182,2,3,0.4629158889366631,0.8536558180026314,0.8649353190964914,134.0031235218048,8.18382,500.0,86.0,36
183,3,MapOutlier,,,,0.0,8.18382,,,36
184,4,Avedmat,,,,0.1459283828735351,,,,36
185,0,1,0.3737597770002639,0.8069142896709419,0.8916005989134516,138.13803505897522,7.9235,200.0,1.0,37
186,1,2,0.3779236520868702,0.8150320145506403,0.8568629481857202,5.072484254837036,7.9235,200.0,74.0,37
187,2,3,0.4931383904613899,0.8518282151443377,0.8260687736622403,76.99127793312073,7.9235,500.0,86.0,37
188,3,MapOutlier,,,,0.0,7.9235,,,37
189,4,Avedmat,,,,0.1459283828735351,,,,37
190,0,1,0.3936947885566716,0.8164071226724483,0.8905425799749732,212.73977160453796,7.97533,200.0,1.0,38
191,1,2,0.3771338126505932,0.8316377110131381,0.8542126443556791,4.970919132232666,7.97533,200.0,74.0,38
192,2,3,0.464386768466302,0.8439648819332318,0.8551177969872875,70.5233645439148,7.97533,500.0,86.0,38
193,3,MapOutlier,,,,0.0,7.97533,,,38
194,4,Avedmat,,,,0.1459283828735351,,,,38
195,0,1,0.3509990147171384,0.8045020951894641,0.8898242198991302,204.60397505760193,8.02827,200.0,1.0,39
196,1,2,0.3761621187431812,0.8309475105226273,0.8560178477540299,6.6704182624816895,8.02827,200.0,74.0,39
197,2,3,0.4783642813330919,0.846362443469534,0.8432942026240972,102.39008522033691,8.02827,500.0,86.0,39
198,3,MapOutlier,,,,0.0,8.02827,,,39
199,4,Avedmat,,,,0.1459283828735351,,,,39
200,0,1,0.3872895904369838,0.8162956334362177,0.8980255874604262,221.6561942100525,8.07861,200.0,1.0,40
201,1,2,0.3522962399755868,0.8068705385672591,0.856909754689713,5.579148769378662,8.07861,200.0,74.0,40
202,2,3,0.4699670082423001,0.8358722740792659,0.8262664510693083,97.95465278625488,8.07861,500.0,86.0,40
203,3,MapOutlier,,,,0.0,8.07861,,,40
204,4,Avedmat,,,,0.1459283828735351,,,,40
205,0,1,0.4038783722677494,0.8206070500645412,0.9001313469122784,293.35932302474976,8.11742,200.0,1.0,41
206,1,2,0.3063254872100395,0.779085040898281,0.8514079268169178,7.444963455200195,8.11742,200.0,74.0,41
207,2,3,0.4599073939723627,0.8500639277538549,0.8671467760179314,132.60937929153442,8.11742,500.0,86.0,41
208,3,MapOutlier,,,,0.0,8.11742,,,41
209,4,Avedmat,,,,0.1459283828735351,,,,41
210,0,1,0.4189588791543154,0.8239352011843742,0.9087370129242064,286.61669516563416,8.34188,200.0,1.0,42
211,1,2,0.386523741934923,0.8351948716844693,0.8849786406029846,6.959622621536255,8.34188,200.0,74.0,42
212,2,3,0.4644925960624907,0.8392133374514613,0.8244217177162777,58.71710181236267,8.34188,500.0,86.0,42
213,3,MapOutlier,,,,0.0,8.34188,,,42
214,4,Avedmat,,,,0.1459283828735351,,,,42
215,0,1,0.3665362907764639,0.8088874661393533,0.8891481449321635,168.39541745185852,7.90698,200.0,1.0,43
216,1,2,0.3793375453438541,0.8116255928364714,0.8501942873332078,8.922775030136108,7.90698,200.0,74.0,43
217,2,3,0.4955057213956659,0.8547106683839122,0.8169732471504434,80.3999707698822,7.90698,500.0,86.0,43
218,3,MapOutlier,,,,0.0,7.90698,,,43
219,4,Avedmat,,,,0.1459283828735351,,,,43
220,0,1,0.3929462320926591,0.8136419624847225,0.8929826153947092,197.21994757652283,8.05373,200.0,1.0,44
221,1,2,0.3417983039097352,0.8000372673103452,0.8447469921612935,5.837689399719238,8.05373,200.0,74.0,44
222,2,3,0.4645786944698137,0.8488529766131351,0.8583564950875172,116.83261728286745,8.05373,500.0,86.0,44
223,3,MapOutlier,,,,0.0,8.05373,,,44
224,4,Avedmat,,,,0.1459283828735351,,,,44
225,0,1,0.3839784693944477,0.8141361220057255,0.8987995444724921,195.71369767189023,8.07982,200.0,1.0,45
226,1,2,0.3487607505980667,0.7988389218189106,0.8592001322294299,6.326691389083862,8.07982,200.0,74.0,45
227,2,3,0.4950932023410129,0.8585571292945926,0.8371157338117565,89.9948205947876,8.07982,500.0,86.0,45
228,3,MapOutlier,,,,0.0,8.07982,,,45
229,4,Avedmat,,,,0.1459283828735351,,,,45
230,0,1,0.3744248017570139,0.8138147760515834,0.9021833778951164,302.1900751590729,8.20602,200.0,1.0,46
231,1,2,0.3448932584962974,0.8012886375332354,0.8484886454227988,6.278964996337891,8.20602,200.0,74.0,46
232,2,3,0.4587472566320383,0.8591583639628974,0.8698082899357589,98.2025055885315,8.20602,500.0,86.0,46
233,3,MapOutlier,,,,0.0,8.20602,,,46
234,4,Avedmat,,,,0.1459283828735351,,,,46
235,0,1,0.4039995196235769,0.8198756386376921,0.9049486768816046,297.36481761932373,8.27709,200.0,1.0,47
236,1,2,0.3843246181080703,0.8278687444638794,0.8735658603390101,6.576158285140991,8.27709,200.0,74.0,47
237,2,3,0.4635116493647106,0.8437209471988758,0.8245915963622287,58.57582187652588,8.27709,500.0,86.0,47
238,3,MapOutlier,,,,0.0,8.27709,,,47
239,4,Avedmat,,,,0.1459283828735351,,,,47
240,0,1,0.3648609453052133,0.8086675166517546,0.8939736588714791,205.82465624809265,7.97053,200.0,1.0,48
241,1,2,0.3104899865897072,0.7772865401789565,0.8354339339451039,6.754567384719849,7.97053,200.0,74.0,48
242,2,3,0.4640608270369898,0.8539538846287965,0.8647083886844168,122.70356941223145,7.97053,500.0,86.0,48
243,3,MapOutlier,,,,0.0,7.97053,,,48
244,4,Avedmat,,,,0.1459283828735351,,,,48
245,0,1,0.3624357416257049,0.8136613487960033,0.8988724899258143,289.366797208786,8.37635,200.0,1.0,49
246,1,2,0.3670899074648121,0.8132043026841476,0.8454102019706808,8.58246397972107,8.37635,200.0,74.0,49
247,2,3,0.4138309770350287,0.8347372637463714,0.8588600395765768,78.80597686767578,8.37635,500.0,86.0,49
248,3,MapOutlier,,,,0.0,8.37635,,,49
249,4,Avedmat,,,,0.1459283828735351,,,,49
