,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
45,0,1,0.6985555555555556,0.9356182596189964,0.9845525166834986,1.0288846492767334,6.59878,25.0,1.0,9
46,1,2,0.3963919512940718,0.8377906272601878,0.9017499192922562,44.66628932952881,6.59878,25.0,197.0,9
47,2,3,0.3381624819159314,0.7874073804505032,0.8599500298005521,56.63415241241455,6.59878,500.0,77.0,9
48,3,MapOutlier,,,,0.0,6.59878,,,9
49,4,Avedmat,,,,0.0944271087646484,,,,9
50,0,1,0.6000000000000001,0.8916487488475936,0.9817274447846412,1.1045820713043213,6.51075,25.0,1.0,10
51,1,2,0.389316046364559,0.8366179518953243,0.9000629683337341,58.30241131782532,6.51075,25.0,197.0,10
52,2,3,0.3787063574083064,0.8041809648047431,0.8507423524482517,52.550509452819824,6.51075,500.0,77.0,10
53,3,MapOutlier,,,,0.0,6.51075,,,10
54,4,Avedmat,,,,0.0944271087646484,,,,10
55,0,1,0.65,0.8996004584551379,0.9857042963369969,1.021735668182373,6.7776,25.0,1.0,11
56,1,2,0.3833606688632587,0.8296303312946476,0.9003364984156138,50.50757956504822,6.7776,25.0,197.0,11
57,2,3,0.4540112264986717,0.8264962428785008,0.8192850509670404,60.10705757141113,6.7776,500.0,77.0,11
58,3,MapOutlier,,,,0.0,6.7776,,,11
59,4,Avedmat,,,,0.0944271087646484,,,,11
60,0,1,0.61,0.9093111721020884,0.9871194007919354,1.3860712051391602,7.23458,25.0,1.0,12
61,1,2,0.4066263910895721,0.8453811158333573,0.90752041738239,35.66727948188782,7.23458,25.0,197.0,12
62,2,3,0.4345692220721333,0.8241917949262979,0.8424489508467512,78.64823484420776,7.23458,500.0,77.0,12
63,3,MapOutlier,,,,0.0,7.23458,,,12
64,4,Avedmat,,,,0.0944271087646484,,,,12
65,0,1,0.6000000000000001,0.8936062186051857,0.9835731878176892,1.370896816253662,6.48455,25.0,1.0,13
66,1,2,0.3836033440579863,0.8360356843989819,0.8981468385951701,35.56110620498657,6.48455,25.0,197.0,13
67,2,3,0.3508102660626205,0.7888219790517667,0.852649220081465,56.56803488731384,6.48455,500.0,77.0,13
68,3,MapOutlier,,,,0.0,6.48455,,,13
69,4,Avedmat,,,,0.0944271087646484,,,,13
70,0,1,0.64,0.8999907254524326,0.9834256445189224,1.0719561576843262,6.52223,25.0,1.0,14
71,1,2,0.3849197610509109,0.8377452926436474,0.8999076184841241,60.00531029701233,6.52223,25.0,197.0,14
72,2,3,0.3664004990984333,0.7974926814008769,0.8570247557231693,49.32585620880127,6.52223,500.0,77.0,14
73,3,MapOutlier,,,,0.0,6.52223,,,14
74,4,Avedmat,,,,0.0944271087646484,,,,14
75,0,1,0.6904,0.929764408782988,0.985318829474789,2.583430290222168,6.78157,25.0,1.0,15
76,1,2,0.3993919828108342,0.8371646258204455,0.898895826479954,48.789443254470825,6.78157,25.0,197.0,15
77,2,3,0.4255260475033495,0.8258680917673265,0.8495343828477684,69.38740134239197,6.78157,500.0,77.0,15
78,3,MapOutlier,,,,0.0,6.78157,,,15
79,4,Avedmat,,,,0.0944271087646484,,,,15
80,0,1,0.6200000000000001,0.8910912265053499,0.9846057966954872,1.1190590858459473,6.47327,25.0,1.0,16
81,1,2,0.3964316799006762,0.8387160178525324,0.8976819132321094,64.6710569858551,6.47327,25.0,197.0,16
82,2,3,0.4348059258378384,0.8246034736641005,0.8332263685539033,65.64378380775452,6.47327,500.0,77.0,16
83,3,MapOutlier,,,,0.0,6.47327,,,16
84,4,Avedmat,,,,0.0944271087646484,,,,16
85,0,1,0.5955555555555555,0.907964116192209,0.9841240205169164,1.0189719200134275,6.47629,25.0,1.0,17
86,1,2,0.4016255269048243,0.837521818636143,0.8969303341223483,47.31961131095886,6.47629,25.0,197.0,17
87,2,3,0.436050919719091,0.8254994426733647,0.8429735478882299,57.07719087600708,6.47629,500.0,77.0,17
88,3,MapOutlier,,,,0.0,6.47629,,,17
89,4,Avedmat,,,,0.0944271087646484,,,,17
90,0,1,0.6624444444444445,0.938850638679694,0.9853372464437778,1.2061469554901123,6.52225,25.0,1.0,18
91,1,2,0.4067725501770883,0.8434352162187329,0.898444574142208,67.73811316490173,6.52225,25.0,197.0,18
92,2,3,0.3956993948922852,0.8099721924797587,0.8562196739466965,57.15509271621704,6.52225,500.0,77.0,18
93,3,MapOutlier,,,,0.0,6.52225,,,18
94,4,Avedmat,,,,0.0944271087646484,,,,18
95,0,1,0.64,0.9038954313192464,0.9870348811165416,4.751675844192505,6.89569,25.0,1.0,19
96,1,2,0.3846016914289076,0.840267797248236,0.9059976742931848,61.0827054977417,6.89569,25.0,197.0,19
97,2,3,0.4082019677141775,0.8138610258419139,0.8402754682030956,69.19676685333252,6.89569,500.0,77.0,19
98,3,MapOutlier,,,,0.0,6.89569,,,19
99,4,Avedmat,,,,0.0944271087646484,,,,19
100,0,1,0.7226666666666667,0.934432396265062,0.9868160929335884,3.210040330886841,6.94194,25.0,1.0,20
101,1,2,0.3957390708152638,0.8417449838331682,0.9073725836357536,54.0446560382843,6.94194,25.0,197.0,20
102,2,3,0.4431571278500323,0.825590339942266,0.8286270787427255,66.08342337608337,6.94194,500.0,77.0,20
103,3,MapOutlier,,,,0.0,6.94194,,,20
104,4,Avedmat,,,,0.0944271087646484,,,,20
105,0,1,0.6837333333333333,0.9313126476498328,0.9866723232282912,3.450838088989258,6.82719,25.0,1.0,21
106,1,2,0.4063567243822546,0.8432334370017839,0.9024388396733888,63.19442701339722,6.82719,25.0,197.0,21
107,2,3,0.4070077576698989,0.8147210277995659,0.8518616070832011,66.14690661430359,6.82719,500.0,77.0,21
108,3,MapOutlier,,,,0.0,6.82719,,,21
109,4,Avedmat,,,,0.0944271087646484,,,,21
110,0,1,0.6699999999999999,0.9037746147657336,0.9866728931372256,2.124733209609986,6.74082,25.0,1.0,22
111,1,2,0.3800000378948058,0.8361580341899425,0.9029116940899116,76.13893389701843,6.74082,25.0,197.0,22
112,2,3,0.4113019413242716,0.8175278056119376,0.8504156201237919,63.07880115509033,6.74082,500.0,77.0,22
113,3,MapOutlier,,,,0.0,6.74082,,,22
114,4,Avedmat,,,,0.0944271087646484,,,,22
115,0,1,0.7155646258503401,0.9426686052141028,0.9855363869757772,2.8558881282806396,6.63467,25.0,1.0,23
116,1,2,0.3771120579880834,0.8390880691535373,0.8997329241954738,96.6290566921234,6.63467,25.0,197.0,23
117,2,3,0.3488109056033702,0.7872429524147467,0.852984668653846,65.83934760093689,6.63467,500.0,77.0,23
118,3,MapOutlier,,,,0.0,6.63467,,,23
119,4,Avedmat,,,,0.0944271087646484,,,,23
120,0,1,0.6952,0.9295573410858744,0.9851468639597676,1.6867682933807373,6.82909,25.0,1.0,24
121,1,2,0.3905225763972494,0.8447920146657716,0.904067741494703,52.01981592178345,6.82909,25.0,197.0,24
122,2,3,0.4013807396909047,0.8113993083196498,0.8503418335589479,64.91080164909363,6.82909,500.0,77.0,24
123,3,MapOutlier,,,,0.0,6.82909,,,24
124,4,Avedmat,,,,0.0944271087646484,,,,24
125,0,1,0.6244444444444445,0.9118773300669616,0.9857987086378346,2.682903289794922,6.62239,25.0,1.0,25
126,1,2,0.3798481369153302,0.8357321237963253,0.9015051775463608,45.71543097496033,6.62239,25.0,197.0,25
127,2,3,0.3747757156406953,0.8019379287823017,0.8550409469873461,60.99105906486511,6.62239,500.0,77.0,25
128,3,MapOutlier,,,,0.0,6.62239,,,25
129,4,Avedmat,,,,0.0944271087646484,,,,25
130,0,1,0.5800000000000001,0.8960885062555574,0.9842469261943976,1.2566792964935305,6.95377,25.0,1.0,26
131,1,2,0.3928800253055874,0.8410571575052458,0.9034314066658796,45.87285113334656,6.95377,25.0,197.0,26
132,2,3,0.4181747073714013,0.8152892986067752,0.8405146745418669,59.08975982666016,6.95377,500.0,77.0,26
133,3,MapOutlier,,,,0.0,6.95377,,,26
134,4,Avedmat,,,,0.0944271087646484,,,,26
135,0,1,0.6412,0.9295077885568462,0.9831865473813948,1.798095464706421,7.06109,25.0,1.0,27
136,1,2,0.4033414652670776,0.8465238077035282,0.905568850100161,58.57645797729492,7.06109,25.0,197.0,27
137,2,3,0.3944382718099867,0.8072938491568077,0.8437294053945916,68.46664690971375,7.06109,500.0,77.0,27
138,3,MapOutlier,,,,0.0,7.06109,,,27
139,4,Avedmat,,,,0.0944271087646484,,,,27
140,0,1,0.6972222222222223,0.9360104177509794,0.9867990244806932,1.219944715499878,6.51968,25.0,1.0,28
141,1,2,0.3935413424195726,0.8420822286740303,0.899063429420758,64.09664416313171,6.51968,25.0,197.0,28
142,2,3,0.3941699335549396,0.8100791464230221,0.8470293274993134,57.186612606048584,6.51968,500.0,77.0,28
143,3,MapOutlier,,,,0.0,6.51968,,,28
144,4,Avedmat,,,,0.0944271087646484,,,,28
145,0,1,0.5911111111111111,0.9119480629976016,0.9871176741914464,1.4609825611114502,6.62585,25.0,1.0,29
146,1,2,0.3978239992133667,0.8461954697906799,0.9033247535729784,54.54695010185242,6.62585,25.0,197.0,29
147,2,3,0.3914298331299799,0.8088558345693814,0.8526763535691829,68.91922688484192,6.62585,500.0,77.0,29
148,3,MapOutlier,,,,0.0,6.62585,,,29
149,4,Avedmat,,,,0.0944271087646484,,,,29
150,0,1,0.6578666666666667,0.9288690712287966,0.9851256135831236,1.8395140171051023,6.82083,25.0,1.0,30
151,1,2,0.3912013478613474,0.8430125861898734,0.9023528639813534,49.41587948799133,6.82083,25.0,197.0,30
152,2,3,0.3634689654333337,0.7933225387372306,0.8523202828751856,62.68463659286499,6.82083,500.0,77.0,30
153,3,MapOutlier,,,,0.0,6.82083,,,30
154,4,Avedmat,,,,0.0944271087646484,,,,30
155,0,1,0.711795918367347,0.9403219387226992,0.9854221193778948,1.2849359512329102,6.49694,25.0,1.0,31
156,1,2,0.3849691196419709,0.835154557611009,0.8993351316182795,47.701895236968994,6.49694,25.0,197.0,31
157,2,3,0.381056445538044,0.8031346261564841,0.8568262624721893,59.771263122558594,6.49694,500.0,77.0,31
158,3,MapOutlier,,,,0.0,6.49694,,,31
159,4,Avedmat,,,,0.0944271087646484,,,,31
160,0,1,0.62,0.9098082669244364,0.9882223359780904,2.370814800262451,6.99308,25.0,1.0,32
161,1,2,0.4040181692438686,0.8452636443444064,0.904890700006042,61.713135957717896,6.99308,25.0,197.0,32
162,2,3,0.35505584623902,0.7929606464534129,0.8576573460115136,78.23983955383301,6.99308,500.0,77.0,32
163,3,MapOutlier,,,,0.0,6.99308,,,32
164,4,Avedmat,,,,0.0944271087646484,,,,32
165,0,1,0.6,0.8745198932194321,0.9810408067096292,1.6519289016723633,6.42979,25.0,1.0,33
166,1,2,0.3959263862535938,0.8380729499695612,0.8952669531661545,63.8307032585144,6.42979,25.0,197.0,33
167,2,3,0.3732949486656061,0.7988119101190432,0.852197767366145,52.53487730026245,6.42979,500.0,77.0,33
168,3,MapOutlier,,,,0.0,6.42979,,,33
169,4,Avedmat,,,,0.0944271087646484,,,,33
170,0,1,0.5900000000000001,0.8891437365650731,0.9833026633460784,1.084414005279541,6.6865,25.0,1.0,34
171,1,2,0.4017750899716696,0.8441777122707543,0.902308100196702,40.865978717803955,6.6865,25.0,197.0,34
172,2,3,0.3609425263979018,0.7956318401405069,0.8650233810146498,67.96713781356812,6.6865,500.0,77.0,34
173,3,MapOutlier,,,,0.0,6.6865,,,34
174,4,Avedmat,,,,0.0944271087646484,,,,34
175,0,1,0.6856,0.9259365173447722,0.9810604387347568,1.514073610305786,6.56413,25.0,1.0,35
176,1,2,0.3857207270452201,0.8343562726397655,0.8973092187111652,43.77570271492005,6.56413,25.0,197.0,35
177,2,3,0.3922024878509441,0.8094234241437107,0.8493032309367634,63.44483256340027,6.56413,500.0,77.0,35
178,3,MapOutlier,,,,0.0,6.56413,,,35
179,4,Avedmat,,,,0.0944271087646484,,,,35
180,0,1,0.6256,0.9227339403608014,0.9808025795364168,1.2176449298858645,6.6091,25.0,1.0,36
181,1,2,0.3855338636927468,0.8333212553220607,0.8933058457487358,74.48122668266296,6.6091,25.0,197.0,36
182,2,3,0.4078635031466996,0.8173888325380845,0.856683026435482,73.49315810203552,6.6091,500.0,77.0,36
183,3,MapOutlier,,,,0.0,6.6091,,,36
184,4,Avedmat,,,,0.0944271087646484,,,,36
185,0,1,0.6799999999999999,0.9009968068835112,0.9839874266802894,1.9966185092926023,6.71293,25.0,1.0,37
186,1,2,0.3834797109765236,0.836314098435741,0.9006949233328385,78.67480397224426,6.71293,25.0,197.0,37
187,2,3,0.3653498360929418,0.7964189033445948,0.8602984464729214,65.37761330604553,6.71293,500.0,77.0,37
188,3,MapOutlier,,,,0.0,6.71293,,,37
189,4,Avedmat,,,,0.0944271087646484,,,,37
190,0,1,0.6599999999999999,0.8958855462629481,0.9832222061123174,1.187293529510498,6.80586,25.0,1.0,38
191,1,2,0.3889726152118412,0.8393584827402453,0.9001994025943302,41.7111394405365,6.80586,25.0,197.0,38
192,2,3,0.3970800642907466,0.8063814227102812,0.8387221129155162,66.07242774963379,6.80586,500.0,77.0,38
193,3,MapOutlier,,,,0.0,6.80586,,,38
194,4,Avedmat,,,,0.0944271087646484,,,,38
195,0,1,0.64,0.8957387534549098,0.9820789615740256,1.0327560901641846,6.37212,25.0,1.0,39
196,1,2,0.3923055165569555,0.8395041042789888,0.8980895385426618,52.53950095176697,6.37212,25.0,197.0,39
197,2,3,0.3906900758561016,0.8062564631362307,0.8503259978303839,58.56505823135376,6.37212,500.0,77.0,39
198,3,MapOutlier,,,,0.0,6.37212,,,39
199,4,Avedmat,,,,0.0944271087646484,,,,39
200,0,1,0.6804,0.9251787466063648,0.9854481244928066,2.0890328884124756,6.70523,25.0,1.0,40
201,1,2,0.3904358601671564,0.8376954733331367,0.9023139101398714,54.96917152404785,6.70523,25.0,197.0,40
202,2,3,0.4288496460615822,0.8219939894041101,0.8409182200171282,74.52428197860718,6.70523,500.0,77.0,40
203,3,MapOutlier,,,,0.0,6.70523,,,40
204,4,Avedmat,,,,0.0944271087646484,,,,40
205,0,1,0.56,0.9035159457190716,0.986277331993814,4.273634910583496,6.98458,25.0,1.0,41
206,1,2,0.3986835520685054,0.8400915174443923,0.9053661584362314,67.94196891784668,6.98458,25.0,197.0,41
207,2,3,0.4441789983112529,0.8310291197772505,0.8437468334785109,69.67462611198425,6.98458,500.0,77.0,41
208,3,MapOutlier,,,,0.0,6.98458,,,41
209,4,Avedmat,,,,0.0944271087646484,,,,41
210,0,1,0.6625,0.9248751982159956,0.9870388821701964,1.6426870822906494,6.77943,25.0,1.0,42
211,1,2,0.3767367946328862,0.8389543424117049,0.9044402592285208,59.47310996055603,6.77943,25.0,197.0,42
212,2,3,0.3935981118335069,0.8086848005835513,0.8532369342706548,61.74668860435486,6.77943,500.0,77.0,42
213,3,MapOutlier,,,,0.0,6.77943,,,42
214,4,Avedmat,,,,0.0944271087646484,,,,42
215,0,1,0.6701111111111112,0.9302056460435182,0.9815517337288304,1.246959209442139,6.41509,25.0,1.0,43
216,1,2,0.3860972466215387,0.8368529094947349,0.9006550887166437,88.22570705413818,6.41509,25.0,197.0,43
217,2,3,0.3754773062930278,0.8039434699984627,0.8577716077697028,57.45416808128357,6.41509,500.0,77.0,43
218,3,MapOutlier,,,,0.0,6.41509,,,43
219,4,Avedmat,,,,0.0944271087646484,,,,43
220,0,1,0.6499999999999999,0.8976492484403404,0.9853489528652568,1.3002591133117676,6.46221,25.0,1.0,44
221,1,2,0.4069153447569055,0.8437313499472192,0.9001924719668566,43.69207191467285,6.46221,25.0,197.0,44
222,2,3,0.3607837025472579,0.7829836073658946,0.8504113851676515,60.99197459220886,6.46221,500.0,77.0,44
223,3,MapOutlier,,,,0.0,6.46221,,,44
224,4,Avedmat,,,,0.0944271087646484,,,,44
225,0,1,0.6589333333333333,0.9246454394825946,0.9848095825415266,1.306842803955078,6.58259,25.0,1.0,45
226,1,2,0.3971390036219504,0.8422162829088373,0.902609001124201,43.64066171646118,6.58259,25.0,197.0,45
227,2,3,0.3814453515394377,0.8050268692822448,0.8549607752517717,60.96062898635864,6.58259,500.0,77.0,45
228,3,MapOutlier,,,,0.0,6.58259,,,45
229,4,Avedmat,,,,0.0944271087646484,,,,45
230,0,1,0.6344,0.925130930241443,0.9843960481994084,2.2376670837402344,6.64766,25.0,1.0,46
231,1,2,0.4012439420515443,0.8447776656599494,0.9013734810719572,66.3645646572113,6.64766,25.0,197.0,46
232,2,3,0.3575348589779534,0.7927376092076901,0.855723692443904,64.68580985069275,6.64766,500.0,77.0,46
233,3,MapOutlier,,,,0.0,6.64766,,,46
234,4,Avedmat,,,,0.0944271087646484,,,,46
235,0,1,0.6000000000000001,0.8894833901018214,0.983528895470108,1.205907106399536,6.65639,25.0,1.0,47
236,1,2,0.3986457856720646,0.8445368291982615,0.9008662005914876,44.0864896774292,6.65639,25.0,197.0,47
237,2,3,0.3930625994455193,0.8088403367354422,0.8471666542562356,66.25675749778748,6.65639,500.0,77.0,47
238,3,MapOutlier,,,,0.0,6.65639,,,47
239,4,Avedmat,,,,0.0944271087646484,,,,47
240,0,1,0.6489333333333333,0.9238625978488242,0.9850466886849504,1.1691830158233645,6.3614,25.0,1.0,48
241,1,2,0.3834597681302295,0.8356181108429509,0.8977458361286957,69.78140068054199,6.3614,25.0,197.0,48
242,2,3,0.3785890461528093,0.8008436856928188,0.8572180966948056,64.10350728034973,6.3614,500.0,77.0,48
243,3,MapOutlier,,,,0.0,6.3614,,,48
244,4,Avedmat,,,,0.0944271087646484,,,,48
245,0,1,0.61,0.8942681108973372,0.984264651564784,2.048935890197754,6.89021,25.0,1.0,49
246,1,2,0.4098053934056328,0.8448143431502971,0.9048174985221132,60.49225187301636,6.89021,25.0,197.0,49
247,2,3,0.4405310141180668,0.8262350756619684,0.8297171762376132,87.88550519943237,6.89021,500.0,77.0,49
248,3,MapOutlier,,,,0.0,6.89021,,,49
249,4,Avedmat,,,,0.0944271087646484,,,,49
