,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
44,4,Avedmat,,,,0.0981576442718505,,,,8
45,0,1,0.5223002944767651,0.8643902154968698,0.9170700224882256,61.59249401092529,7.64185,100.0,1.0,9
46,1,2,0.3572379381625749,0.8108560720346983,0.8561814245145826,11.501393795013428,7.64185,100.0,99.0,9
47,2,3,0.4725513319291961,0.8523025732102618,0.85856011300925,77.90805101394653,7.64185,500.0,86.0,9
48,3,MapOutlier,,,,0.0,7.64185,,,9
49,4,Avedmat,,,,0.0981576442718505,,,,9
50,0,1,0.5055848148872836,0.8604028691275505,0.9142842209633344,30.553980350494385,7.51177,100.0,1.0,10
51,1,2,0.3838553563194659,0.8337179710868996,0.8668353614789274,9.011879205703735,7.51177,100.0,99.0,10
52,2,3,0.4351499952967909,0.8292897648118158,0.8466640079343084,67.3152687549591,7.51177,500.0,86.0,10
53,3,MapOutlier,,,,0.0,7.51177,,,10
54,4,Avedmat,,,,0.0981576442718505,,,,10
55,0,1,0.5237600240746525,0.8687637353545313,0.9250716054492,89.54090666770935,8.03327,100.0,1.0,11
56,1,2,0.3695547139978096,0.8202014622720476,0.8620933283073038,13.856252431869509,8.03327,100.0,99.0,11
57,2,3,0.485336273131159,0.8491243541739004,0.8414835319753665,101.55557155609132,8.03327,500.0,86.0,11
58,3,MapOutlier,,,,0.0,8.03327,,,11
59,4,Avedmat,,,,0.0981576442718505,,,,11
60,0,1,0.5172555600717366,0.8702730720413983,0.9330315600391528,64.49972558021545,7.92702,100.0,1.0,12
61,1,2,0.3392040349073532,0.8025425246411496,0.8610316612040694,15.204570531845093,7.92702,100.0,99.0,12
62,2,3,0.474039300140963,0.8504063313174086,0.8541320929564197,95.74098014831544,7.92702,500.0,86.0,12
63,3,MapOutlier,,,,0.0,7.92702,,,12
64,4,Avedmat,,,,0.0981576442718505,,,,12
65,0,1,0.5081449158593767,0.8664572304966087,0.9230582192380355,56.21860575675965,7.82252,100.0,1.0,13
66,1,2,0.3642454534034282,0.8260302468839706,0.8742503313748867,9.623091220855711,7.82252,100.0,99.0,13
67,2,3,0.4541481479642232,0.8329273006572343,0.8411066945615372,81.38632535934448,7.82252,500.0,86.0,13
68,3,MapOutlier,,,,0.0,7.82252,,,13
69,4,Avedmat,,,,0.0981576442718505,,,,13
70,0,1,0.4938508108577313,0.8596248845305781,0.9244356000915112,39.944161891937256,7.60682,100.0,1.0,14
71,1,2,0.3359018300449562,0.8007895604128384,0.8540601145905752,11.078958988189695,7.60682,100.0,99.0,14
72,2,3,0.5009296235320257,0.8509476171898439,0.8229064181410174,89.66836547851562,7.60682,500.0,86.0,14
73,3,MapOutlier,,,,0.0,7.60682,,,14
74,4,Avedmat,,,,0.0981576442718505,,,,14
75,0,1,0.5017158442768304,0.8604085154437254,0.9096802683636612,45.379844665527344,7.51093,100.0,1.0,15
76,1,2,0.3608378913370004,0.813230463402584,0.8579475052234676,9.991159439086914,7.51093,100.0,99.0,15
77,2,3,0.495682663125263,0.8450186699896465,0.806454409851368,66.78962564468384,7.51093,500.0,86.0,15
78,3,MapOutlier,,,,0.0,7.51093,,,15
79,4,Avedmat,,,,0.0981576442718505,,,,15
80,0,1,0.5026355663751857,0.8600435084217095,0.925437914823216,43.889015674591064,7.57971,100.0,1.0,16
81,1,2,0.3573796114853084,0.8110138149117956,0.8577525460761584,10.401046752929688,7.57971,100.0,99.0,16
82,2,3,0.4967153112958335,0.85010024561785,0.8247900533910026,81.48075890541077,7.57971,500.0,86.0,16
83,3,MapOutlier,,,,0.0,7.57971,,,16
84,4,Avedmat,,,,0.0981576442718505,,,,16
85,0,1,0.4901564890319215,0.8599822118923133,0.9182173145480912,35.04533576965332,7.49995,100.0,1.0,17
86,1,2,0.3526494791604749,0.813381812416407,0.8645361270025854,7.94461989402771,7.49995,100.0,99.0,17
87,2,3,0.4536752703439257,0.8379003654116874,0.8393396267389588,71.22219800949097,7.49995,500.0,86.0,17
88,3,MapOutlier,,,,0.0,7.49995,,,17
89,4,Avedmat,,,,0.0981576442718505,,,,17
90,0,1,0.5156119674731267,0.8670651766450586,0.9300267868043604,68.84045433998108,7.93008,100.0,1.0,18
91,1,2,0.3753488463954542,0.8246347948040861,0.8594954384700288,11.431752920150757,7.93008,100.0,99.0,18
92,2,3,0.4938952639317077,0.8474067554795561,0.8133437179181756,86.5474705696106,7.93008,500.0,86.0,18
93,3,MapOutlier,,,,0.0,7.93008,,,18
94,4,Avedmat,,,,0.0981576442718505,,,,18
95,0,1,0.5111873818223299,0.866472471535211,0.9314393991374512,68.35060453414917,7.81893,100.0,1.0,19
96,1,2,0.3641537340759308,0.822858975200299,0.8660015953841428,14.75877809524536,7.81893,100.0,99.0,19
97,2,3,0.4891353902662327,0.8400061388260184,0.8132722216426544,90.90508604049684,7.81893,500.0,86.0,19
98,3,MapOutlier,,,,0.0,7.81893,,,19
99,4,Avedmat,,,,0.0981576442718505,,,,19
100,0,1,0.5048052359501322,0.8656511927664932,0.9262443577587348,39.28274846076965,7.90893,100.0,1.0,20
101,1,2,0.3748089981859409,0.8394708470830456,0.8723734019134922,13.24776291847229,7.90893,100.0,99.0,20
102,2,3,0.4049223269753286,0.8135366059069724,0.8588178185516747,78.65152382850647,7.90893,500.0,86.0,20
103,3,MapOutlier,,,,0.0,7.90893,,,20
104,4,Avedmat,,,,0.0981576442718505,,,,20
105,0,1,0.5083456178897355,0.861651302612081,0.9146244138299195,45.60518527030945,7.96857,100.0,1.0,21
106,1,2,0.3386659682726932,0.7986104350482445,0.8590221720796103,12.613569259643556,7.96857,100.0,99.0,21
107,2,3,0.497406090733147,0.8471900249725769,0.8124244640799084,72.37831234931946,7.96857,500.0,86.0,21
108,3,MapOutlier,,,,0.0,7.96857,,,21
109,4,Avedmat,,,,0.0981576442718505,,,,21
110,0,1,0.5057548019790666,0.8687881037290421,0.9288112696775778,57.975991010665894,7.78356,100.0,1.0,22
111,1,2,0.3516115475913304,0.804103142772721,0.8668266935169816,10.07617974281311,7.78356,100.0,99.0,22
112,2,3,0.4633387121733492,0.830595167084741,0.8058028195769763,56.07651948928833,7.78356,500.0,86.0,22
113,3,MapOutlier,,,,0.0,7.78356,,,22
114,4,Avedmat,,,,0.0981576442718505,,,,22
115,0,1,0.4960721153606102,0.8628910459981035,0.9294368169398008,83.77794313430786,7.83693,100.0,1.0,23
116,1,2,0.3805515305591314,0.8312489625485827,0.8629550861626712,10.52450466156006,7.83693,100.0,99.0,23
117,2,3,0.4889456287013317,0.8419598016181764,0.8196369126505479,90.44122767448424,7.83693,500.0,86.0,23
118,3,MapOutlier,,,,0.0,7.83693,,,23
119,4,Avedmat,,,,0.0981576442718505,,,,23
120,0,1,0.5243415256325882,0.869711475438092,0.9254994985129376,66.45528388023376,7.8677,100.0,1.0,24
121,1,2,0.3420531461885776,0.80684956278467,0.8663235368731834,11.957310914993286,7.8677,100.0,99.0,24
122,2,3,0.4763120583163807,0.8392058623307928,0.8102504565741661,72.40267372131348,7.8677,500.0,86.0,24
123,3,MapOutlier,,,,0.0,7.8677,,,24
124,4,Avedmat,,,,0.0981576442718505,,,,24
125,0,1,0.5171288933470306,0.8645568120397467,0.9282068450885094,44.118998765945435,7.7739,100.0,1.0,25
126,1,2,0.3635337850240037,0.8297221217094141,0.8771501566467454,14.73517632484436,7.7739,100.0,99.0,25
127,2,3,0.4513613049640336,0.8305500558678099,0.8428416674820544,70.03229188919067,7.7739,500.0,86.0,25
128,3,MapOutlier,,,,0.0,7.7739,,,25
129,4,Avedmat,,,,0.0981576442718505,,,,25
130,0,1,0.4924262227584027,0.8600429165007587,0.9173566916198822,26.52683115005493,7.64451,100.0,1.0,26
131,1,2,0.3160576017197632,0.7865950962944922,0.8455890393579255,14.616309642791748,7.64451,100.0,99.0,26
132,2,3,0.4808909708109135,0.8519014621603093,0.8420393630790043,86.9389226436615,7.64451,500.0,86.0,26
133,3,MapOutlier,,,,0.0,7.64451,,,26
134,4,Avedmat,,,,0.0981576442718505,,,,26
135,0,1,0.5335347440322931,0.8695588030010375,0.934006812367932,59.35260987281799,7.88404,100.0,1.0,27
136,1,2,0.3418751375202503,0.8097267325026778,0.8763328488378191,13.314419031143188,7.88404,100.0,99.0,27
137,2,3,0.4632067523005309,0.838910042090998,0.8438462455774769,80.40078735351562,7.88404,500.0,86.0,27
138,3,MapOutlier,,,,0.0,7.88404,,,27
139,4,Avedmat,,,,0.0981576442718505,,,,27
140,0,1,0.4996948912108226,0.8636667334122777,0.9238174845986684,51.07163953781128,7.86555,100.0,1.0,28
141,1,2,0.3448025733842128,0.7972297286055131,0.8576094622562677,9.92721939086914,7.86555,100.0,99.0,28
142,2,3,0.4937586458764867,0.8492874340138007,0.8122265015709883,70.21187806129456,7.86555,500.0,86.0,28
143,3,MapOutlier,,,,0.0,7.86555,,,28
144,4,Avedmat,,,,0.0981576442718505,,,,28
145,0,1,0.5047690356518482,0.8626060590173006,0.9275239398749334,43.924097299575806,7.7509,100.0,1.0,29
146,1,2,0.3831875884155986,0.8314535001900427,0.8631539809773796,11.886305332183838,7.7509,100.0,99.0,29
147,2,3,0.5065869446107669,0.8480074481160622,0.8213780164780845,105.44640064239502,7.7509,500.0,86.0,29
148,3,MapOutlier,,,,0.0,7.7509,,,29
149,4,Avedmat,,,,0.0981576442718505,,,,29
150,0,1,0.5168378173633363,0.864738581749458,0.9129841915517384,48.444544315338135,8.08939,100.0,1.0,30
151,1,2,0.3744403311575758,0.8280366242011122,0.8629913182568516,12.374391317367554,8.08939,100.0,99.0,30
152,2,3,0.4911583057139776,0.8405957913664617,0.8155923806550339,81.18507862091064,8.08939,500.0,86.0,30
153,3,MapOutlier,,,,0.0,8.08939,,,30
154,4,Avedmat,,,,0.0981576442718505,,,,30
155,0,1,0.5139227187172689,0.8644732969765787,0.9216854810236996,44.881128549575806,7.57302,100.0,1.0,31
156,1,2,0.3271775717450379,0.7936337423474615,0.8456591449888631,10.990885257720947,7.57302,100.0,99.0,31
157,2,3,0.4962887636403481,0.8490953706334761,0.8152452802789409,80.42672634124756,7.57302,500.0,86.0,31
158,3,MapOutlier,,,,0.0,7.57302,,,31
159,4,Avedmat,,,,0.0981576442718505,,,,31
160,0,1,0.5146923021150962,0.866019709911529,0.922948314912684,47.10273241996765,7.89736,100.0,1.0,32
161,1,2,0.3564586804576123,0.812519677063029,0.8573778382514393,14.43392562866211,7.89736,100.0,99.0,32
162,2,3,0.5051290284200245,0.848174339131765,0.8096085400292972,77.1538782119751,7.89736,500.0,86.0,32
163,3,MapOutlier,,,,0.0,7.89736,,,32
164,4,Avedmat,,,,0.0981576442718505,,,,32
165,0,1,0.51753849048875,0.8646807659460535,0.9136159849621244,61.86653208732605,7.83075,100.0,1.0,33
166,1,2,0.3541142306664043,0.8149179651885161,0.8654431416215334,10.490180492401125,7.83075,100.0,99.0,33
167,2,3,0.4643056321741258,0.8443200281248973,0.8517989628221235,73.49426531791687,7.83075,500.0,86.0,33
168,3,MapOutlier,,,,0.0,7.83075,,,33
169,4,Avedmat,,,,0.0981576442718505,,,,33
170,0,1,0.4968100766496095,0.8592846394084016,0.9237758225189384,49.82113075256348,7.74025,100.0,1.0,34
171,1,2,0.3503732634881874,0.8105530742456857,0.8569742170366915,10.9681499004364,7.74025,100.0,99.0,34
172,2,3,0.5018774112530667,0.8511109913631069,0.8153597744937681,86.58961749076843,7.74025,500.0,86.0,34
173,3,MapOutlier,,,,0.0,7.74025,,,34
174,4,Avedmat,,,,0.0981576442718505,,,,34
175,0,1,0.5101504986747202,0.8682465403505896,0.9335189206522096,75.40987396240234,7.93453,100.0,1.0,35
176,1,2,0.3554666185969923,0.817373119929062,0.8668405760619989,9.602388143539429,7.93453,100.0,99.0,35
177,2,3,0.462790866075818,0.8411801639070631,0.8429137843507575,90.01641082763672,7.93453,500.0,86.0,35
178,3,MapOutlier,,,,0.0,7.93453,,,35
179,4,Avedmat,,,,0.0981576442718505,,,,35
180,0,1,0.4916774436075906,0.8644510221878382,0.927566061526087,51.863152265548706,7.61511,100.0,1.0,36
181,1,2,0.3739797605457063,0.8232246554557077,0.8580121566312745,11.313191175460815,7.61511,100.0,99.0,36
182,2,3,0.4948152872238699,0.8438928128374446,0.8109808607613945,88.41767144203186,7.61511,500.0,86.0,36
183,3,MapOutlier,,,,0.0,7.61511,,,36
184,4,Avedmat,,,,0.0981576442718505,,,,36
185,0,1,0.5040370343617893,0.8660375389659255,0.9261528035371676,68.61514472961426,7.73855,100.0,1.0,37
186,1,2,0.3498695519943305,0.8123374659147654,0.8513404393958564,10.085639238357544,7.73855,100.0,99.0,37
187,2,3,0.4919138032839849,0.8408937448928769,0.8151617592800734,82.70006036758423,7.73855,500.0,86.0,37
188,3,MapOutlier,,,,0.0,7.73855,,,37
189,4,Avedmat,,,,0.0981576442718505,,,,37
190,0,1,0.5267283891671147,0.8696810459795233,0.9235273875203236,62.448566913604736,7.77858,100.0,1.0,38
191,1,2,0.3771154175899991,0.8257256837650662,0.8633875574527897,13.974535703659058,7.77858,100.0,99.0,38
192,2,3,0.4976439293555846,0.8451553195355778,0.8128211059196336,75.07854843139648,7.77858,500.0,86.0,38
193,3,MapOutlier,,,,0.0,7.77858,,,38
194,4,Avedmat,,,,0.0981576442718505,,,,38
195,0,1,0.4985712864125494,0.8620952969106351,0.9267909264358742,72.05355525016785,7.76251,100.0,1.0,39
196,1,2,0.3540812696867948,0.8132571709083228,0.8579207664503193,10.373331308364868,7.76251,100.0,99.0,39
197,2,3,0.4950998295391406,0.8455806651873281,0.8086377479432127,80.68264031410217,7.76251,500.0,86.0,39
198,3,MapOutlier,,,,0.0,7.76251,,,39
199,4,Avedmat,,,,0.0981576442718505,,,,39
200,0,1,0.4875646904998116,0.861353386931525,0.9163467963618596,57.13705015182495,7.67443,100.0,1.0,40
201,1,2,0.3516313291874671,0.8121447521102779,0.8526024164500952,9.459904432296751,7.67443,100.0,99.0,40
202,2,3,0.5013383195423263,0.845799771521651,0.8164143451788463,79.66641235351562,7.67443,500.0,86.0,40
203,3,MapOutlier,,,,0.0,7.67443,,,40
204,4,Avedmat,,,,0.0981576442718505,,,,40
205,0,1,0.502308374727925,0.8680387090008153,0.9310313936791946,56.87084174156189,7.81462,100.0,1.0,41
206,1,2,0.3521132765276552,0.8174873754120732,0.86367046404998,8.643377304077148,7.81462,100.0,99.0,41
207,2,3,0.4590669116411453,0.8446501725334364,0.8607672777713027,87.58085131645203,7.81462,500.0,86.0,41
208,3,MapOutlier,,,,0.0,7.81462,,,41
209,4,Avedmat,,,,0.0981576442718505,,,,41
210,0,1,0.4867192297319395,0.8596427601669284,0.9151821545956909,21.31838631629944,7.08603,100.0,1.0,42
211,1,2,0.3370609271847214,0.8046097328445598,0.8535029882029954,9.492811679840088,7.08603,100.0,99.0,42
212,2,3,0.4640082621612278,0.8434892771462372,0.8377576807485967,63.39867663383484,7.08603,500.0,86.0,42
213,3,MapOutlier,,,,0.0,7.08603,,,42
214,4,Avedmat,,,,0.0981576442718505,,,,42
215,0,1,0.4814792633292634,0.8567104011306116,0.925856235143076,65.51379084587097,7.7595,100.0,1.0,43
216,1,2,0.3671769133628593,0.8184628080367958,0.8561916314421062,12.442893266677856,7.7595,100.0,99.0,43
217,2,3,0.4998728450659046,0.8507760143711884,0.8227346673393916,87.0941219329834,7.7595,500.0,86.0,43
218,3,MapOutlier,,,,0.0,7.7595,,,43
219,4,Avedmat,,,,0.0981576442718505,,,,43
220,0,1,0.5019948827214452,0.862936843059015,0.9318828810765722,68.31662726402283,7.92871,100.0,1.0,44
221,1,2,0.3461646994757906,0.8101996582601487,0.8525778172819115,12.152008056640623,7.92871,100.0,99.0,44
222,2,3,0.4809473418263996,0.8447062800730699,0.8432417466859993,124.86987638473512,7.92871,500.0,86.0,44
223,3,MapOutlier,,,,0.0,7.92871,,,44
224,4,Avedmat,,,,0.0981576442718505,,,,44
225,0,1,0.5381146866742648,0.8714767328130975,0.926596896781926,38.58124756813049,7.75284,100.0,1.0,45
226,1,2,0.347493433710742,0.8113753837188428,0.8612584550435934,8.937567949295044,7.75284,100.0,99.0,45
227,2,3,0.4734293100788758,0.8496428303330155,0.8518992775354125,86.21550059318542,7.75284,500.0,86.0,45
228,3,MapOutlier,,,,0.0,7.75284,,,45
229,4,Avedmat,,,,0.0981576442718505,,,,45
230,0,1,0.4835195472929848,0.8547162520668314,0.9060367340477754,40.10980224609375,7.60819,100.0,1.0,46
231,1,2,0.3478259168133126,0.8141033875689048,0.8611908040382273,8.850117683410645,7.60819,100.0,99.0,46
232,2,3,0.4480802144508393,0.8320393983824761,0.8402239876308759,63.88968276977539,7.60819,500.0,86.0,46
233,3,MapOutlier,,,,0.0,7.60819,,,46
234,4,Avedmat,,,,0.0981576442718505,,,,46
235,0,1,0.5052275075942896,0.8614038490918333,0.9232586828931733,59.08601260185242,7.71334,100.0,1.0,47
236,1,2,0.364774046852764,0.8220553817636046,0.8628664846588276,8.35521411895752,7.71334,100.0,99.0,47
237,2,3,0.4995420170612852,0.847035588882954,0.8121474276632428,85.11243510246277,7.71334,500.0,86.0,47
238,3,MapOutlier,,,,0.0,7.71334,,,47
239,4,Avedmat,,,,0.0981576442718505,,,,47
240,0,1,0.4892972727003869,0.8605562903148994,0.930419943668254,71.88183426856995,7.88903,100.0,1.0,48
241,1,2,0.353324521777015,0.8100773169722902,0.8533817371561688,11.242340087890623,7.88903,100.0,99.0,48
242,2,3,0.4983459914455697,0.8507701376151003,0.8168950807487348,97.31858611106873,7.88903,500.0,86.0,48
243,3,MapOutlier,,,,0.0,7.88903,,,48
244,4,Avedmat,,,,0.0981576442718505,,,,48
245,0,1,0.517648611464788,0.863205444415323,0.9242327601134664,38.43264269828797,7.58115,100.0,1.0,49
246,1,2,0.3594422467144746,0.8115601448709773,0.8480894250607484,13.23965072631836,7.58115,100.0,99.0,49
247,2,3,0.4698331029440417,0.8471714387676393,0.8506909662564981,89.937735080719,7.58115,500.0,86.0,49
248,3,MapOutlier,,,,0.0,7.58115,,,49
249,4,Avedmat,,,,0.0981576442718505,,,,49
