,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
47,2,3,0.4697302956511183,0.850794923920387,0.8273359772736114,78.8008382320404,8.38835,500.0,68.0,9
48,3,MapOutlier,,,,0.0,8.38835,,,9
49,4,Avedmat,,,,0.1355936527252197,,,,9
50,0,1,0.3427754307316445,0.7962583609670915,0.8829988149215948,724.8785598278046,8.65743,300.0,1.0,10
51,1,2,0.3583624098842632,0.8091028759752386,0.8591119003929891,2.1425650119781494,8.65743,300.0,30.0,10
52,2,3,0.4753963781908215,0.852602563551334,0.8301651143034317,91.13644599914552,8.65743,500.0,68.0,10
53,3,MapOutlier,,,,0.0,8.65743,,,10
54,4,Avedmat,,,,0.1355936527252197,,,,10
55,0,1,0.3536175500254681,0.8039733930534197,0.8883198242834567,503.65462374687195,8.2166,300.0,1.0,11
56,1,2,0.4166004740789701,0.8376963219131072,0.8779911660953168,2.4026334285736084,8.2166,300.0,30.0,11
57,2,3,0.4810757057701468,0.8529939229313024,0.8351660864877954,69.92250657081604,8.2166,500.0,68.0,11
58,3,MapOutlier,,,,0.0,8.2166,,,11
59,4,Avedmat,,,,0.1355936527252197,,,,11
60,0,1,0.3314391489199911,0.7969650391190443,0.8770669620931278,335.2265291213989,7.99949,300.0,1.0,12
61,1,2,0.3941727489395985,0.8139360297472221,0.860576270045772,2.4508557319641113,7.99949,300.0,30.0,12
62,2,3,0.4705977811740293,0.8494678139035098,0.8248379288287268,63.02600049972534,7.99949,500.0,68.0,12
63,3,MapOutlier,,,,0.0,7.99949,,,12
64,4,Avedmat,,,,0.1355936527252197,,,,12
65,0,1,0.3539449987396134,0.8045310231605899,0.8972084368949191,968.783896446228,8.38035,300.0,1.0,13
66,1,2,0.4374448132489678,0.8484183963763567,0.8922788484247091,2.8319363594055176,8.38035,300.0,30.0,13
67,2,3,0.4709217063873685,0.8409285752964758,0.8148763678622882,65.98529148101807,8.38035,500.0,68.0,13
68,3,MapOutlier,,,,0.0,8.38035,,,13
69,4,Avedmat,,,,0.1355936527252197,,,,13
70,0,1,0.3439996881030616,0.8017033034364774,0.8862124591606545,538.5969727039337,8.02453,300.0,1.0,14
71,1,2,0.385178402680308,0.8181951575824711,0.8748077496191312,2.4090657234191895,8.02453,300.0,30.0,14
72,2,3,0.47415794371044,0.8496272779973902,0.8251745954703724,65.68483114242554,8.02453,500.0,68.0,14
73,3,MapOutlier,,,,0.0,8.02453,,,14
74,4,Avedmat,,,,0.1355936527252197,,,,14
75,0,1,0.3382154769485192,0.8008007453030593,0.8965580883523859,789.2727146148682,8.37345,300.0,1.0,15
76,1,2,0.3526558544144061,0.8004495014248985,0.8646851930203131,2.58426284790039,8.37345,300.0,30.0,15
77,2,3,0.4645304939396198,0.8499764031302119,0.8398640743310614,80.20290017127991,8.37345,500.0,68.0,15
78,3,MapOutlier,,,,0.0,8.37345,,,15
79,4,Avedmat,,,,0.1355936527252197,,,,15
80,0,1,0.3444659445930825,0.8028894700799628,0.8806376267457988,438.5087683200836,8.02748,300.0,1.0,16
81,1,2,0.4235536869550919,0.8416687898917011,0.8788767826754387,2.225822687149048,8.02748,300.0,30.0,16
82,2,3,0.4712553140033433,0.8416288280806004,0.8102667436581887,50.52987360954285,8.02748,500.0,68.0,16
83,3,MapOutlier,,,,0.0,8.02748,,,16
84,4,Avedmat,,,,0.1355936527252197,,,,16
85,0,1,0.3147895841598071,0.7904332800124113,0.8685129050197347,295.3096671104431,8.18727,300.0,1.0,17
86,1,2,0.3099436967842023,0.7774350363876159,0.835436273703506,2.4133195877075195,8.18727,300.0,30.0,17
87,2,3,0.3960823273857184,0.8308600691854048,0.8579370647354134,90.7037479877472,8.18727,500.0,68.0,17
88,3,MapOutlier,,,,0.0,8.18727,,,17
89,4,Avedmat,,,,0.1355936527252197,,,,17
90,0,1,0.3296142877551717,0.7924118256193623,0.884266968439344,642.4383497238159,8.26964,300.0,1.0,18
91,1,2,0.3872509699627192,0.8221668246147967,0.8723115030051067,2.901218891143799,8.26964,300.0,30.0,18
92,2,3,0.4752578009546884,0.8536359797738391,0.8362264609612282,70.65023732185364,8.26964,500.0,68.0,18
93,3,MapOutlier,,,,0.0,8.26964,,,18
94,4,Avedmat,,,,0.1355936527252197,,,,18
95,0,1,0.3111863219877677,0.7883404365933794,0.8890047661092733,487.2029688358307,8.03483,300.0,1.0,19
96,1,2,0.4283366534682393,0.8459613205255535,0.8806804236728565,2.2726175785064697,8.03483,300.0,30.0,19
97,2,3,0.4677103978615765,0.8411624333788195,0.8132706164058139,56.95142960548401,8.03483,500.0,68.0,19
98,3,MapOutlier,,,,0.0,8.03483,,,19
99,4,Avedmat,,,,0.1355936527252197,,,,19
100,0,1,0.3328880521558517,0.796727934585826,0.8857261392693829,764.4774601459503,8.29302,300.0,1.0,20
101,1,2,0.3825379242353204,0.8135232749067512,0.852667285722441,2.732992649078369,8.29302,300.0,30.0,20
102,2,3,0.4350059700876681,0.8542167452826764,0.8715305867533518,93.62691116333008,8.29302,500.0,68.0,20
103,3,MapOutlier,,,,0.0,8.29302,,,20
104,4,Avedmat,,,,0.1355936527252197,,,,20
105,0,1,0.3493351221954873,0.8031863138856403,0.9032426757768732,875.7787346839905,8.42807,300.0,1.0,21
106,1,2,0.424263695872295,0.854703800460612,0.8921711326777052,2.7386865615844727,8.42807,300.0,30.0,21
107,2,3,0.4414633677008381,0.8418694702502197,0.8605790737922927,79.04510140419006,8.42807,500.0,68.0,21
108,3,MapOutlier,,,,0.0,8.42807,,,21
109,4,Avedmat,,,,0.1355936527252197,,,,21
110,0,1,0.3313217871186312,0.7945392613398545,0.8881770995162324,522.79811668396,8.11217,300.0,1.0,22
111,1,2,0.3925033309849106,0.8251246657027262,0.8627858927263017,2.5848422050476074,8.11217,300.0,30.0,22
112,2,3,0.4490882669849915,0.8437620724333499,0.8411195630704562,71.39994096755981,8.11217,500.0,68.0,22
113,3,MapOutlier,,,,0.0,8.11217,,,22
114,4,Avedmat,,,,0.1355936527252197,,,,22
115,0,1,0.3407317416630337,0.7999039293219139,0.8917034768044576,589.0609958171844,8.22559,300.0,1.0,23
116,1,2,0.4188516896796876,0.8394627573585124,0.8772285734395723,2.4449009895324707,8.22559,300.0,30.0,23
117,2,3,0.4664921272756062,0.8499799361859736,0.8391242797221645,78.76796078681946,8.22559,500.0,68.0,23
118,3,MapOutlier,,,,0.0,8.22559,,,23
119,4,Avedmat,,,,0.1355936527252197,,,,23
120,0,1,0.3294675211902063,0.7925257280901213,0.8927598464248648,622.0227663516998,8.22128,300.0,1.0,24
121,1,2,0.4243111461732399,0.8439850788375315,0.893804661288734,2.0183968544006348,8.22128,300.0,30.0,24
122,2,3,0.470112210533856,0.8369546665689087,0.8129235112079861,61.13871884346008,8.22128,500.0,68.0,24
123,3,MapOutlier,,,,0.0,8.22128,,,24
124,4,Avedmat,,,,0.1355936527252197,,,,24
125,0,1,0.3265842518700728,0.7924958728523036,0.8868644107692691,512.5136179924011,8.08802,300.0,1.0,25
126,1,2,0.3460740805026433,0.7978809696730111,0.857328662882406,2.1413261890411377,8.08802,300.0,30.0,25
127,2,3,0.4801795079142743,0.851572583408022,0.8327274035844918,74.0736517906189,8.08802,500.0,68.0,25
128,3,MapOutlier,,,,0.0,8.08802,,,25
129,4,Avedmat,,,,0.1355936527252197,,,,25
130,0,1,0.3327860638470216,0.798010423089172,0.8811187971173847,489.85396671295166,8.32958,300.0,1.0,26
131,1,2,0.4034040756596565,0.8276945096974626,0.8725953571433851,2.4723339080810547,8.32958,300.0,30.0,26
132,2,3,0.4498487237335687,0.8422619276117246,0.814785955412698,50.86126756668091,8.32958,500.0,68.0,26
133,3,MapOutlier,,,,0.0,8.32958,,,26
134,4,Avedmat,,,,0.1355936527252197,,,,26
135,0,1,0.3062273339559021,0.7878760873406847,0.8769792798173965,389.9562659263611,8.32708,300.0,1.0,27
136,1,2,0.3994538910875837,0.8333084810925515,0.8757924250889875,2.4549753665924072,8.32708,300.0,30.0,27
137,2,3,0.472758126799937,0.8449660522668009,0.8127523275653304,55.092397928237915,8.32708,500.0,68.0,27
138,3,MapOutlier,,,,0.0,8.32708,,,27
139,4,Avedmat,,,,0.1355936527252197,,,,27
140,0,1,0.3310632876894727,0.796127866716297,0.8848412341165789,422.7154412269592,8.17842,300.0,1.0,28
141,1,2,0.393086698369989,0.8212617392803863,0.8751886561856927,2.5672898292541504,8.17842,300.0,30.0,28
142,2,3,0.4614194188025275,0.8465030042140154,0.8319940282674393,63.03644156455994,8.17842,500.0,68.0,28
143,3,MapOutlier,,,,0.0,8.17842,,,28
144,4,Avedmat,,,,0.1355936527252197,,,,28
145,0,1,0.3362290985456574,0.7981089513067204,0.896934264307535,482.6254987716675,8.3569,300.0,1.0,29
146,1,2,0.3765751964947157,0.8160299443404059,0.8839582386354747,2.5238778591156006,8.3569,300.0,30.0,29
147,2,3,0.4800165964630543,0.8499322271016688,0.8337899596953919,77.77899742126465,8.3569,500.0,68.0,29
148,3,MapOutlier,,,,0.0,8.3569,,,29
149,4,Avedmat,,,,0.1355936527252197,,,,29
150,0,1,0.3364113434415228,0.7940636424142558,0.8942985626707853,596.6211361885071,8.17268,300.0,1.0,30
151,1,2,0.4351319712056781,0.855034584912983,0.8875926434852978,2.4706406593322754,8.17268,300.0,30.0,30
152,2,3,0.4604069918848769,0.8458738033381781,0.8391531386601935,63.07991552352905,8.17268,500.0,68.0,30
153,3,MapOutlier,,,,0.0,8.17268,,,30
154,4,Avedmat,,,,0.1355936527252197,,,,30
155,0,1,0.3377847822300038,0.7976488349696074,0.8772816595565108,239.04475378990173,7.9895,300.0,1.0,31
156,1,2,0.4043985237082319,0.8261624881554149,0.8705584309583688,2.1241722106933594,7.9895,300.0,30.0,31
157,2,3,0.4679199083080841,0.851823566596311,0.8241266411050249,56.44135594367981,7.9895,500.0,68.0,31
158,3,MapOutlier,,,,0.0,7.9895,,,31
159,4,Avedmat,,,,0.1355936527252197,,,,31
160,0,1,0.3475736756390754,0.8017537560465351,0.893967103506815,643.790050983429,8.32042,300.0,1.0,32
161,1,2,0.4378921000163176,0.8454654284631619,0.8895273434628195,2.365395784378052,8.32042,300.0,30.0,32
162,2,3,0.4797583484134323,0.8423802776238491,0.8151398784792809,58.91533827781677,8.32042,500.0,68.0,32
163,3,MapOutlier,,,,0.0,8.32042,,,32
164,4,Avedmat,,,,0.1355936527252197,,,,32
165,0,1,0.3512237730062286,0.8037484589770226,0.8888863424133897,399.0670120716095,8.12748,300.0,1.0,33
166,1,2,0.3859453438185082,0.8202505201618896,0.875402928369019,2.651442527770996,8.12748,300.0,30.0,33
167,2,3,0.4688166207404217,0.8537225836156007,0.8403852785531871,76.10209965705872,8.12748,500.0,68.0,33
168,3,MapOutlier,,,,0.0,8.12748,,,33
169,4,Avedmat,,,,0.1355936527252197,,,,33
170,0,1,0.335064154250591,0.7949777473367793,0.892517575664323,492.4663634300232,8.13391,300.0,1.0,34
171,1,2,0.389522862627165,0.8251968524395491,0.8690265044752941,2.461717367172241,8.13391,300.0,30.0,34
172,2,3,0.4478638411329888,0.8465976864913841,0.8569869490604073,99.69147276878356,8.13391,500.0,68.0,34
173,3,MapOutlier,,,,0.0,8.13391,,,34
174,4,Avedmat,,,,0.1355936527252197,,,,34
175,0,1,0.3258399798812413,0.7929897388469068,0.8732501686426115,347.9805164337158,8.18477,300.0,1.0,35
176,1,2,0.39858902043169,0.8309017737105019,0.850963589817081,2.3292174339294434,8.18477,300.0,30.0,35
177,2,3,0.4312847782761346,0.8442999837084676,0.8533002075599376,60.770196199417114,8.18477,500.0,68.0,35
178,3,MapOutlier,,,,0.0,8.18477,,,35
179,4,Avedmat,,,,0.1355936527252197,,,,35
180,0,1,0.3354771248322303,0.7932074222882465,0.893587018173961,564.9529790878296,8.33854,300.0,1.0,36
181,1,2,0.4195768926762611,0.8493214310665735,0.8911145255211547,2.6275105476379395,8.33854,300.0,30.0,36
182,2,3,0.4514472211158017,0.8436512437702487,0.8435192889468938,67.00241923332214,8.33854,500.0,68.0,36
183,3,MapOutlier,,,,0.0,8.33854,,,36
184,4,Avedmat,,,,0.1355936527252197,,,,36
185,0,1,0.3419771539356647,0.7970465590957508,0.8872134627709635,537.3521761894226,8.07814,300.0,1.0,37
186,1,2,0.3385965957200336,0.7945421510033988,0.8620829690150743,2.813845157623291,8.07814,300.0,30.0,37
187,2,3,0.4067502026852902,0.8282190372899771,0.8657157343559061,107.12147617340088,8.07814,500.0,68.0,37
188,3,MapOutlier,,,,0.0,8.07814,,,37
189,4,Avedmat,,,,0.1355936527252197,,,,37
190,0,1,0.3329939415436006,0.7962541019196508,0.8925405269876708,396.2817280292511,8.18389,300.0,1.0,38
191,1,2,0.4141393492024394,0.8372666711670623,0.8879254554114856,3.0754482746124268,8.18389,300.0,30.0,38
192,2,3,0.4590865931783967,0.8416814616503481,0.8350729286717163,72.53430819511414,8.18389,500.0,68.0,38
193,3,MapOutlier,,,,0.0,8.18389,,,38
194,4,Avedmat,,,,0.1355936527252197,,,,38
195,0,1,0.3468637266469327,0.7961883806384488,0.8918846429325987,358.0258481502533,8.07165,300.0,1.0,39
196,1,2,0.3931618489353723,0.8261737459118804,0.8845251499589738,2.445343017578125,8.07165,300.0,30.0,39
197,2,3,0.4678528597290178,0.8505121163463927,0.8330312907661089,67.09694790840149,8.07165,500.0,68.0,39
198,3,MapOutlier,,,,0.0,8.07165,,,39
199,4,Avedmat,,,,0.1355936527252197,,,,39
200,0,1,0.3288666360450173,0.7911013712724795,0.8804973981675834,423.6691839694977,8.0192,300.0,1.0,40
201,1,2,0.3925513709498707,0.8215049070747934,0.8591583246296686,2.150700807571411,8.0192,300.0,30.0,40
202,2,3,0.4870390570308127,0.8479292451332061,0.8182883249445062,74.63986921310425,8.0192,500.0,68.0,40
203,3,MapOutlier,,,,0.0,8.0192,,,40
204,4,Avedmat,,,,0.1355936527252197,,,,40
205,0,1,0.3473122990072772,0.8036974865235609,0.884265768810013,321.9731824398041,7.99802,300.0,1.0,41
206,1,2,0.3615369464032832,0.8115459651578809,0.876927152938685,2.0898642539978027,7.99802,300.0,30.0,41
207,2,3,0.4404573661537856,0.8435779951920763,0.8652604099111094,79.8313717842102,7.99802,500.0,68.0,41
208,3,MapOutlier,,,,0.0,7.99802,,,41
209,4,Avedmat,,,,0.1355936527252197,,,,41
210,0,1,0.3418268081654331,0.8003505225355344,0.8927324691037587,552.1796586513519,8.25478,300.0,1.0,42
211,1,2,0.4086045188785271,0.8332803452699372,0.868060330788409,2.833855390548706,8.25478,300.0,30.0,42
212,2,3,0.471978924188711,0.8522039961359775,0.8288534406417414,84.3220055103302,8.25478,500.0,68.0,42
213,3,MapOutlier,,,,0.0,8.25478,,,42
214,4,Avedmat,,,,0.1355936527252197,,,,42
215,0,1,0.355931601526764,0.8047058759975637,0.8993117709871232,502.4416584968567,8.38796,300.0,1.0,43
216,1,2,0.4212467977221492,0.8373291574974814,0.8872136753796043,2.6075429916381836,8.38796,300.0,30.0,43
217,2,3,0.473299418675272,0.8505160484626172,0.8287683871022345,66.19421005249023,8.38796,500.0,68.0,43
218,3,MapOutlier,,,,0.0,8.38796,,,43
219,4,Avedmat,,,,0.1355936527252197,,,,43
220,0,1,0.3269286190855436,0.7949873271654507,0.8806757641778253,286.56386280059814,7.92291,300.0,1.0,44
221,1,2,0.4075433820005109,0.8252347584863974,0.8650178620362928,2.545107364654541,7.92291,300.0,30.0,44
222,2,3,0.4751181584136205,0.8503246237417477,0.820448449585826,57.45224738121033,7.92291,500.0,68.0,44
223,3,MapOutlier,,,,0.0,7.92291,,,44
224,4,Avedmat,,,,0.1355936527252197,,,,44
225,0,1,0.351973516124126,0.8033211784145381,0.8911105175272356,405.86778378486633,8.19091,300.0,1.0,45
226,1,2,0.405610801702528,0.8316898376092995,0.8731484325532832,2.475525379180908,8.19091,300.0,30.0,45
227,2,3,0.4607646078961984,0.8505096787097518,0.8370240437781318,74.08921670913696,8.19091,500.0,68.0,45
228,3,MapOutlier,,,,0.0,8.19091,,,45
229,4,Avedmat,,,,0.1355936527252197,,,,45
230,0,1,0.3421861322774087,0.7952178044225849,0.8856882499030921,456.46822595596313,8.20845,300.0,1.0,46
231,1,2,0.3549480679219625,0.8077203144440573,0.8733490274654069,1.9508540630340576,8.20845,300.0,30.0,46
232,2,3,0.4639217254637313,0.8448117737822747,0.8362818995320623,71.50560140609741,8.20845,500.0,68.0,46
233,3,MapOutlier,,,,0.0,8.20845,,,46
234,4,Avedmat,,,,0.1355936527252197,,,,46
235,0,1,0.3356502842901336,0.7915541648859201,0.8848224430470971,365.0289514064789,7.93288,300.0,1.0,47
236,1,2,0.3827261365048199,0.8115836023415789,0.8643325260998977,2.656785011291504,7.93288,300.0,30.0,47
237,2,3,0.4768878085078962,0.8540755359291851,0.8290790263561191,65.86344122886658,7.93288,500.0,68.0,47
238,3,MapOutlier,,,,0.0,7.93288,,,47
239,4,Avedmat,,,,0.1355936527252197,,,,47
240,0,1,0.3605679367064912,0.8105218756097139,0.8820246121048788,357.78217601776123,8.07273,300.0,1.0,48
241,1,2,0.3755019063195087,0.8077317393225829,0.8644087202725749,2.3776910305023193,8.07273,300.0,30.0,48
242,2,3,0.479122490973608,0.855646694415801,0.8387998402172043,75.81734895706177,8.07273,500.0,68.0,48
243,3,MapOutlier,,,,0.0,8.07273,,,48
244,4,Avedmat,,,,0.1355936527252197,,,,48
245,0,1,0.3364675415611047,0.7940618063739097,0.886467072140663,370.14264488220215,8.18153,300.0,1.0,49
246,1,2,0.3893215160482609,0.8146440878404573,0.8680731429776943,2.30719256401062,8.18153,300.0,30.0,49
247,2,3,0.4592918343292545,0.8537371530753627,0.8393516742015119,84.17142271995544,8.18153,500.0,68.0,49
248,3,MapOutlier,,,,0.0,8.18153,,,49
249,4,Avedmat,,,,0.1355936527252197,,,,49
